idUsuario,ataVinculacao
16970407,2018-07-23 14:02:41.814071
17011841,2018-07-23 14:02:41.814071
17012645,2018-07-23 14:02:41.814071
17090374,2018-07-23 14:02:41.814071
17170781,2018-07-23 14:02:41.814071
17180963,2018-07-23 14:02:41.814071
17282487,2018-07-23 14:02:41.814071
17302185,2018-07-23 14:02:41.814071
17665295,2018-07-23 14:02:41.814071
17666682,2018-07-23 14:02:41.814071
17670721,2018-07-23 14:02:41.814071
17684223,2018-07-23 14:02:41.814071
17716508,2018-07-23 14:02:41.814071
17743316,2018-07-23 14:02:41.814071
17752377,2018-07-23 14:02:41.814071
17808995,2018-07-23 14:02:41.814071
17857666,2018-07-23 14:02:41.814071
17886786,2018-07-23 14:02:41.814071
17992832,2018-07-23 14:02:41.814071
18006078,2018-07-23 14:02:41.814071
18023897,2018-07-23 14:02:41.814071
18131748,2018-07-23 14:02:41.814071
18141232,2018-07-23 14:02:41.814071
18141613,2018-07-23 14:02:41.814071
18168397,2018-07-23 14:02:41.814071
18192245,2018-07-23 14:02:41.814071
18219754,2018-07-23 14:02:41.814071
18273992,2018-07-23 14:02:41.814071
18422715,2018-07-23 14:02:41.814071
18450384,2018-07-23 14:02:41.814071
18543211,2018-07-23 14:02:41.814071
18548136,2018-07-23 14:02:41.814071
18571634,2018-07-23 14:02:41.814071
18595359,2018-07-23 14:02:41.814071
18643839,2018-07-23 14:02:41.814071
18658924,2018-07-23 14:02:41.814071
18748397,2018-07-23 14:02:41.814071
18782014,2018-07-23 14:02:41.814071
18810664,2018-07-23 14:02:41.814071
18832843,2018-07-23 14:02:41.814071
19009852,2018-07-23 14:02:41.814071
19047719,2018-07-23 14:02:41.814071
19158328,2018-07-23 14:02:41.814071
19192224,2018-07-23 14:02:41.814071
19286191,2018-07-23 14:02:41.814071
19422310,2018-07-23 14:02:41.814071
19430233,2018-07-23 14:02:41.814071
19519369,2018-07-23 14:02:41.814071
19615162,2018-07-23 14:02:41.814071
19754219,2018-07-23 14:02:41.814071
19791890,2018-07-23 14:02:41.814071
20010950,2018-07-23 14:02:41.814071
20019276,2018-07-23 14:02:41.814071
20024503,2018-07-23 14:02:41.814071
20061604,2018-07-23 14:02:41.814071
20121092,2018-07-23 14:02:41.814071
20203191,2018-07-23 14:02:41.814071
20243510,2018-07-23 14:02:41.814071
20283446,2018-07-23 14:02:41.814071
20381299,2018-07-23 14:02:41.814071
20399581,2018-07-23 14:02:41.814071
20425476,2018-07-23 14:02:41.814071
20496208,2018-07-23 14:02:41.814071
20541200,2018-07-23 14:02:41.814071
20564336,2018-07-23 14:02:41.814071
20604486,2018-07-23 14:02:41.814071
20756651,2018-07-23 14:02:41.814071
20775310,2018-07-23 14:02:41.814071
20776598,2018-07-23 14:02:41.814071
21101047,2018-07-23 14:02:41.814071
21143360,2018-07-23 14:02:41.814071
21164868,2018-07-23 14:02:41.814071
21257340,2018-07-23 14:02:41.814071
21393349,2018-07-23 14:02:41.814071
21422878,2018-07-23 14:02:41.814071
21514486,2018-07-23 14:02:41.814071
21521054,2018-07-23 14:02:41.814071
21569251,2018-07-23 14:02:41.814071
21586175,2018-07-23 14:02:41.814071
21624372,2018-07-23 14:02:41.814071
21725687,2018-07-23 14:02:41.814071
21736571,2018-07-23 14:02:41.814071
21907019,2018-07-23 14:02:41.814071
21955751,2018-07-23 14:02:41.814071
22180623,2018-07-23 14:02:41.814071
22207501,2018-07-23 14:02:41.814071
22535370,2018-07-23 14:02:41.814071
22665697,2018-07-23 14:02:41.814071
22667325,2018-07-23 14:02:41.814071
22685788,2018-07-23 14:02:41.814071
22724643,2018-07-23 14:02:41.814071
22756876,2018-07-23 14:02:41.814071
22848759,2018-07-23 14:02:41.814071
22877951,2018-07-23 14:02:41.814071
22931416,2018-07-23 14:02:41.814071
22976564,2018-07-23 14:02:41.814071
23005539,2018-07-23 14:02:41.814071
23108501,2018-07-23 14:02:41.814071
23160725,2018-07-23 14:02:41.814071
23306622,2018-07-23 14:02:41.814071
23314059,2018-07-23 14:02:41.814071
23635762,2018-07-23 14:02:41.814071
23793507,2018-07-23 14:02:41.814071
24063042,2018-07-23 14:02:41.814071
24446013,2018-07-23 14:02:41.814071
24581418,2018-07-23 14:02:41.814071
24667237,2018-07-23 14:02:41.814071
24727608,2018-07-23 14:02:41.814071
25326285,2018-07-23 14:02:41.814071
25332908,2018-07-23 14:02:41.814071
25506689,2018-07-23 14:02:41.814071
25864019,2018-07-23 14:02:41.814071
26276455,2018-07-23 14:02:41.814071
26315387,2018-07-23 14:02:41.814071
26386472,2018-07-23 14:02:41.814071
26922790,2018-07-23 14:02:41.814071
27450176,2018-07-23 14:02:41.814071
27684203,2018-07-23 14:02:41.814071
27745153,2018-07-23 14:02:41.814071
27756540,2018-07-23 14:02:41.814071
27775464,2018-07-23 14:02:41.814071
27787618,2018-07-23 14:02:41.814071
27861423,2018-07-23 14:02:41.814071
28035481,2018-07-23 14:02:41.814071
28048293,2018-07-23 14:02:41.814071
28080609,2018-07-23 14:02:41.814071
28158963,2018-07-23 14:02:41.814071
28454456,2018-07-23 14:02:41.814071
28467941,2018-07-23 14:02:41.814071
28498791,2018-07-23 14:02:41.814071
28507349,2018-07-23 14:02:41.814071
28641791,2018-07-23 14:02:41.814071
29137156,2018-07-23 14:02:41.814071
29192422,2018-07-23 14:02:41.814071
29240826,2018-07-23 14:02:41.814071
29373361,2018-07-23 14:02:41.814071
29544159,2018-07-23 14:02:41.814071
30378239,2018-07-23 14:02:41.814071
30425876,2018-07-23 14:02:41.814071
30500021,2018-07-23 14:02:41.814071
30778500,2018-07-23 14:02:41.814071
30879571,2018-07-23 14:02:41.814071
31018733,2018-07-23 14:02:41.814071
32855142,2018-07-23 14:02:41.814071
33027656,2018-07-23 14:02:41.814071
33110784,2018-07-23 14:02:41.814071
33453327,2018-07-23 14:02:41.814071
33738821,2018-07-23 14:02:41.814071
34027095,2018-07-23 14:02:41.814071
34055212,2018-07-23 14:02:41.814071
34107308,2018-07-23 14:02:41.814071
34336785,2018-07-23 14:02:41.814071
34359429,2018-07-23 14:02:41.814071
34835355,2018-07-23 14:02:41.814071
34845922,2018-07-23 14:02:41.814071
34859699,2018-07-23 14:02:41.814071
34971528,2018-07-23 14:02:41.814071
35226554,2018-07-23 14:02:41.814071
35503810,2018-07-23 14:02:41.814071
35521997,2018-07-23 14:02:41.814071
35728722,2018-07-23 14:02:41.814071
35745705,2018-07-23 14:02:41.814071
36095470,2018-07-23 14:02:41.814071
36516564,2018-07-23 14:02:41.814071
36613809,2018-07-23 14:02:41.814071
36731493,2018-07-23 14:02:41.814071
37522950,2018-07-23 14:02:41.814071
38201343,2018-07-23 14:02:41.814071
38398156,2018-07-23 14:02:41.814071
38438527,2018-07-23 14:02:41.814071
38562659,2018-07-23 14:02:41.814071
39224555,2018-07-23 14:02:41.814071
39347850,2018-07-23 14:02:41.814071
39486935,2018-07-23 14:02:41.814071
40329175,2018-07-23 14:02:41.814071
40484674,2018-07-23 14:02:41.814071
40530294,2018-07-23 14:02:41.814071
40773393,2018-07-23 14:02:41.814071
40908591,2018-07-23 14:02:41.814071
41507094,2018-07-23 14:02:41.814071
41577193,2018-07-23 14:02:41.814071
41838837,2018-07-23 14:02:41.814071
42601457,2018-07-23 14:02:41.814071
43029633,2018-07-23 14:02:41.814071
43090068,2018-07-23 14:02:41.814071
43248221,2018-07-23 14:02:41.814071
43361086,2018-07-23 14:02:41.814071
43776626,2018-07-23 14:02:41.814071
44452054,2018-07-23 14:02:41.814071
44614480,2018-07-23 14:02:41.814071
44835530,2018-07-23 14:02:41.814071
44939314,2018-07-23 14:02:41.814071
45547781,2018-07-23 14:02:41.814071
46327015,2018-07-23 14:02:41.814071
46408142,2018-07-23 14:02:41.814071
46556446,2018-07-23 14:02:41.814071
46678468,2018-07-23 14:02:41.814071
46701031,2018-07-23 14:02:41.814071
47631788,2018-07-23 14:02:41.814071
47698395,2018-07-23 14:02:41.814071
47732751,2018-07-23 14:02:41.814071
47734040,2018-07-23 14:02:41.814071
47735483,2018-07-23 14:02:41.814071
47848003,2018-07-23 14:02:41.814071
48884415,2018-07-23 14:02:41.814071
49088261,2018-07-23 14:02:41.814071
49120063,2018-07-23 14:02:41.814071
49489995,2018-07-23 14:02:41.814071
49675116,2018-07-23 14:02:41.814071
49960538,2018-07-23 14:02:41.814071
50006565,2018-07-23 14:02:41.814071
50967038,2018-07-23 14:02:41.814071
51129445,2018-07-23 14:02:41.814071
51228561,2018-07-23 14:02:41.814071
51722812,2018-07-23 14:02:41.814071
52084877,2018-07-23 14:02:41.814071
52758588,2018-07-23 14:02:41.814071
52866725,2018-07-23 14:02:41.814071
53436563,2018-07-23 14:02:41.814071
53456874,2018-07-23 14:02:41.814071
54767450,2018-07-23 14:02:41.814071
55163758,2018-07-23 14:02:41.814071
55312926,2018-07-23 14:02:41.814071
55540675,2018-07-23 14:02:41.814071
55784301,2018-07-23 14:02:41.814071
56477359,2018-07-23 14:02:41.814071
56873764,2018-07-23 14:02:41.814071
56992558,2018-07-23 14:02:41.814071
57374779,2018-07-23 14:02:41.814071
57378470,2018-07-23 14:02:41.814071
57567696,2018-07-23 14:02:41.814071
58321323,2018-07-23 14:02:41.814071
58537624,2018-07-23 14:02:41.814071
59282615,2018-07-23 14:02:41.814071
61137050,2018-07-23 14:02:41.814071
61806882,2018-07-23 14:02:41.814071
62021381,2018-07-23 14:02:41.814071
62058572,2018-07-23 14:02:41.814071
62136512,2018-07-23 14:02:41.814071
62423421,2018-07-23 14:02:41.814071
62584942,2018-07-23 14:02:41.814071
62624494,2018-07-23 14:02:41.814071
63112703,2018-07-23 14:02:41.814071
63335403,2018-07-23 14:02:41.814071
63871935,2018-07-23 14:02:41.814071
64011575,2018-07-23 14:02:41.814071
64593826,2018-07-23 14:02:41.814071
67108400,2018-07-23 14:02:41.814071
67344324,2018-07-23 14:02:41.814071
67375555,2018-07-23 14:02:41.814071
67393327,2018-07-23 14:02:41.814071
67566650,2018-07-23 14:02:41.814071
67569348,2018-07-23 14:02:41.814071
68114505,2018-07-23 14:02:41.814071
68167797,2018-07-23 14:02:41.814071
69359729,2018-07-23 14:02:41.814071
69360946,2018-07-23 14:02:41.814071
69496148,2018-07-23 14:02:41.814071
70068687,2018-07-23 14:02:41.814071
70271427,2018-07-23 14:02:41.814071
70443485,2018-07-23 14:02:41.814071
70678415,2018-07-23 14:02:41.814071
70682513,2018-07-23 14:02:41.814071
70762035,2018-07-23 14:02:41.814071
71314996,2018-07-23 14:02:41.814071
71656214,2018-07-23 14:02:41.814071
72641506,2018-07-23 14:02:41.814071
73037797,2018-07-23 14:02:41.814071
73099063,2018-07-23 14:02:41.814071
73189298,2018-07-23 14:02:41.814071
74343090,2018-07-23 14:02:41.814071
76810409,2018-07-23 14:02:41.814071
76957821,2018-07-23 14:02:41.814071
77453093,2018-07-23 14:02:41.814071
78267259,2018-07-23 14:02:41.814071
79000880,2018-07-23 14:02:41.814071
79260958,2018-07-23 14:02:41.814071
79435415,2018-07-23 14:02:41.814071
80401607,2018-07-23 14:02:41.814071
80452376,2018-07-23 14:02:41.814071
80698413,2018-07-23 14:02:41.814071
80923987,2018-07-23 14:02:41.814071
81977386,2018-07-23 14:02:41.814071
82034305,2018-07-23 14:02:41.814071
82918102,2018-07-23 14:02:41.814071
84458315,2018-07-23 14:02:41.814071
84487856,2018-07-23 14:02:41.814071
85600498,2018-07-23 14:02:41.814071
85962247,2018-07-23 14:02:41.814071
86570049,2018-07-23 14:02:41.814071
86628828,2018-07-23 14:02:41.814071
86742060,2018-07-23 14:02:41.814071
88314133,2018-07-23 14:02:41.814071
88539987,2018-07-23 14:02:41.814071
89102554,2018-07-23 14:02:41.814071
90652471,2018-07-23 14:02:41.814071
91668093,2018-07-23 14:02:41.814071
92623807,2018-07-23 14:02:41.814071
93482867,2018-07-23 14:02:41.814071
93706431,2018-07-23 14:02:41.814071
95551141,2018-07-23 14:02:41.814071
95561883,2018-07-23 14:02:41.814071
95818828,2018-07-23 14:02:41.814071
98218334,2018-07-23 14:02:41.814071
98556053,2018-07-23 14:02:41.814071
99188590,2018-07-23 14:02:41.814071
101223445,2018-07-23 14:02:41.814071
101524272,2018-07-23 14:02:41.814071
102702919,2018-07-23 14:02:41.814071
103833794,2018-07-23 14:02:41.814071
103995335,2018-07-23 14:02:41.814071
104945840,2018-07-23 14:02:41.814071
105605672,2018-07-23 14:02:41.814071
105607267,2018-07-23 14:02:41.814071
105932191,2018-07-23 14:02:41.814071
106205368,2018-07-23 14:02:41.814071
107509502,2018-07-23 14:02:41.814071
107986936,2018-07-23 14:02:41.814071
108552921,2018-07-23 14:02:41.814071
108727847,2018-07-23 14:02:41.814071
109883616,2018-07-23 14:02:41.814071
111577170,2018-07-23 14:02:41.814071
112303085,2018-07-23 14:02:41.814071
113075701,2018-07-23 14:02:41.814071
113262543,2018-07-23 14:02:41.814071
115220614,2018-07-23 14:02:41.814071
115798468,2018-07-23 14:02:41.814071
115945530,2018-07-23 14:02:41.814071
116631443,2018-07-23 14:02:41.814071
116631683,2018-07-23 14:02:41.814071
116932883,2018-07-23 14:02:41.814071
117140436,2018-07-23 14:02:41.814071
117648480,2018-07-23 14:02:41.814071
118107769,2018-07-23 14:02:41.814071
118872941,2018-07-23 14:02:41.814071
118895574,2018-07-23 14:02:41.814071
120120452,2018-07-23 14:02:41.814071
121857799,2018-07-23 14:02:41.814071
123312524,2018-07-23 14:02:41.814071
124154373,2018-07-23 14:02:41.814071
124550489,2018-07-23 14:02:41.814071
126480966,2018-07-23 14:02:41.814071
127147218,2018-07-23 14:02:41.814071
127301638,2018-07-23 14:02:41.814071
127329319,2018-07-23 14:02:41.814071
128246555,2018-07-23 14:02:41.814071
128265131,2018-07-23 14:02:41.814071
129103900,2018-07-23 14:02:41.814071
130305101,2018-07-23 14:02:41.814071
135806890,2018-07-23 14:02:41.814071
136542443,2018-07-23 14:02:41.814071
137230375,2018-07-23 14:02:41.814071
137464322,2018-07-23 14:02:41.814071
137911073,2018-07-23 14:02:41.814071
138494790,2018-07-23 14:02:41.814071
139771295,2018-07-23 14:02:41.814071
140051458,2018-07-23 14:02:41.814071
140939775,2018-07-23 14:02:41.814071
142913840,2018-07-23 14:02:41.814071
143421846,2018-07-23 14:02:41.814071
144717033,2018-07-23 14:02:41.814071
145177191,2018-07-23 14:02:41.814071
145256357,2018-07-23 14:02:41.814071
145743238,2018-07-23 14:02:41.814071
149300833,2018-07-23 14:02:41.814071
150188911,2018-07-23 14:02:41.814071
151594353,2018-07-23 14:02:41.814071
154194583,2018-07-23 14:02:41.814071
154875937,2018-07-23 14:02:41.814071
155239973,2018-07-23 14:02:41.814071
156320422,2018-07-23 14:02:41.814071
158022056,2018-07-23 14:02:41.814071
158601373,2018-07-23 14:02:41.814071
158759214,2018-07-23 14:02:41.814071
162644869,2018-07-23 14:02:41.814071
162792673,2018-07-23 14:02:41.814071
163216783,2018-07-23 14:02:41.814071
164084369,2018-07-23 14:02:41.814071
164324862,2018-07-23 14:02:41.814071
166002033,2018-07-23 14:02:41.814071
166838724,2018-07-23 14:02:41.814071
168013036,2018-07-23 14:02:41.814071
168066068,2018-07-23 14:02:41.814071
169154176,2018-07-23 14:02:41.814071
173147190,2018-07-23 14:02:41.814071
175530302,2018-07-23 14:02:41.814071
175859204,2018-07-23 14:02:41.814071
177002856,2018-07-23 14:02:41.814071
178081250,2018-07-23 14:02:41.814071
178188504,2018-07-23 14:02:41.814071
178694876,2018-07-23 14:02:41.814071
178806339,2018-07-23 14:02:41.814071
180486455,2018-07-23 14:02:41.814071
184192498,2018-07-23 14:02:41.814071
185346313,2018-07-23 14:02:41.814071
185413913,2018-07-23 14:02:41.814071
185983487,2018-07-23 14:02:41.814071
186242409,2018-07-23 14:02:41.814071
186502295,2018-07-23 14:02:41.814071
187623558,2018-07-23 14:02:41.814071
187732834,2018-07-23 14:02:41.814071
189900370,2018-07-23 14:02:41.814071
190152326,2018-07-23 14:02:41.814071
190777222,2018-07-23 14:02:41.814071
193228783,2018-07-23 14:02:41.814071
195483698,2018-07-23 14:02:41.814071
200509973,2018-07-23 14:02:41.814071
202707938,2018-07-23 14:02:41.814071
204221950,2018-07-23 14:02:41.814071
204434814,2018-07-23 14:02:41.814071
207842973,2018-07-23 14:02:41.814071
210684204,2018-07-23 14:02:41.814071
211997702,2018-07-23 14:02:41.814071
212203872,2018-07-23 14:02:41.814071
212614570,2018-07-23 14:02:41.814071
213731056,2018-07-23 14:02:41.814071
213821031,2018-07-23 14:02:41.814071
214145508,2018-07-23 14:02:41.814071
215433468,2018-07-23 14:02:41.814071
215503552,2018-07-23 14:02:41.814071
216042972,2018-07-23 14:02:41.814071
216907320,2018-07-23 14:02:41.814071
219791113,2018-07-23 14:02:41.814071
220619330,2018-07-23 14:02:41.814071
220940802,2018-07-23 14:02:41.814071
221250191,2018-07-23 14:02:41.814071
221836264,2018-07-23 14:02:41.814071
222677093,2018-07-23 14:02:41.814071
223246172,2018-07-23 14:02:41.814071
223345426,2018-07-23 14:02:41.814071
224795347,2018-07-23 14:02:41.814071
226069841,2018-07-23 14:02:41.814071
226455750,2018-07-23 14:02:41.814071
229127269,2018-07-23 14:02:41.814071
229621886,2018-07-23 14:02:41.814071
229629169,2018-07-23 14:02:41.814071
230034469,2018-07-23 14:02:41.814071
230541978,2018-07-23 14:02:41.814071
230854884,2018-07-23 14:02:41.814071
232228313,2018-07-23 14:02:41.814071
232314325,2018-07-23 14:02:41.814071
232904102,2018-07-23 14:02:41.814071
233248905,2018-07-23 14:02:41.814071
234403619,2018-07-23 14:02:41.814071
235085297,2018-07-23 14:02:41.814071
237508849,2018-07-23 14:02:41.814071
239340958,2018-07-23 14:02:41.814071
240972698,2018-07-23 14:02:41.814071
241472481,2018-07-23 14:02:41.814071
245852010,2018-07-23 14:02:41.814071
246664918,2018-07-23 14:02:41.814071
249820798,2018-07-23 14:02:41.814071
250014593,2018-07-23 14:02:41.814071
250297888,2018-07-23 14:02:41.814071
250461461,2018-07-23 14:02:41.814071
252745180,2018-07-23 14:02:41.814071
253616306,2018-07-23 14:02:41.814071
256120847,2018-07-23 14:02:41.814071
256605376,2018-07-23 14:02:41.814071
258830782,2018-07-23 14:02:41.814071
259569449,2018-07-23 14:02:41.814071
260929890,2018-07-23 14:02:41.814071
261089315,2018-07-23 14:02:41.814071
261902065,2018-07-23 14:02:41.814071
262236158,2018-07-23 14:02:41.814071
262747471,2018-07-23 14:02:41.814071
263704605,2018-07-23 14:02:41.814071
266006174,2018-07-23 14:02:41.814071
267902117,2018-07-23 14:02:41.814071
268317253,2018-07-23 14:02:41.814071
269489346,2018-07-23 14:02:41.814071
270190735,2018-07-23 14:02:41.814071
270407425,2018-07-23 14:02:41.814071
272581516,2018-07-23 14:02:41.814071
274006379,2018-07-23 14:02:41.814071
274897222,2018-07-23 14:02:41.814071
275368682,2018-07-23 14:02:41.814071
276020404,2018-07-23 14:02:41.814071
277219243,2018-07-23 14:02:41.814071
278143399,2018-07-23 14:02:41.814071
283106356,2018-07-23 14:02:41.814071
284340330,2018-07-23 14:02:41.814071
284795084,2018-07-23 14:02:41.814071
285085434,2018-07-23 14:02:41.814071
286009743,2018-07-23 14:02:41.814071
286413841,2018-07-23 14:02:41.814071
286963965,2018-07-23 14:02:41.814071
290450154,2018-07-23 14:02:41.814071
292203590,2018-07-23 14:02:41.814071
296354368,2018-07-23 14:02:41.814071
298051879,2018-07-23 14:02:41.814071
298211391,2018-07-23 14:02:41.814071
298802525,2018-07-23 14:02:41.814071
299221089,2018-07-23 14:02:41.814071
299760252,2018-07-23 14:02:41.814071
299825874,2018-07-23 14:02:41.814071
300287927,2018-07-23 14:02:41.814071
303117020,2018-07-23 14:02:41.814071
303564972,2018-07-23 14:02:41.814071
303806184,2018-07-23 14:02:41.814071
303901081,2018-07-23 14:02:41.814071
305592034,2018-07-23 14:02:41.814071
307800081,2018-07-23 14:02:41.814071
309144612,2018-07-23 14:02:41.814071
309878833,2018-07-23 14:02:41.814071
309979083,2018-07-23 14:02:41.814071
312682998,2018-07-23 14:02:41.814071
312882255,2018-07-23 14:02:41.814071
313007840,2018-07-23 14:02:41.814071
313624418,2018-07-23 14:02:41.814071
314229854,2018-07-23 14:02:41.814071
314346611,2018-07-23 14:02:41.814071
314868980,2018-07-23 14:02:41.814071
315982497,2018-07-23 14:02:41.814071
316488025,2018-07-23 14:02:41.814071
316633630,2018-07-23 14:02:41.814071
317156497,2018-07-23 14:02:41.814071
319495747,2018-07-23 14:02:41.814071
319554690,2018-07-23 14:02:41.814071
319603398,2018-07-23 14:02:41.814071
320179564,2018-07-23 14:02:41.814071
320768977,2018-07-23 14:02:41.814071
321149559,2018-07-23 14:02:41.814071
323428442,2018-07-23 14:02:41.814071
325278454,2018-07-23 14:02:41.814071
325299961,2018-07-23 14:02:41.814071
325352114,2018-07-23 14:02:41.814071
325451796,2018-07-23 14:02:41.814071
326465419,2018-07-23 14:02:41.814071
326598877,2018-07-23 14:02:41.814071
326800679,2018-07-23 14:02:41.814071
327010553,2018-07-23 14:02:41.814071
330638909,2018-07-23 14:02:41.814071
331968460,2018-07-23 14:02:41.814071
336763609,2018-07-23 14:02:41.814071
338168757,2018-07-23 14:02:41.814071
340548762,2018-07-23 14:02:41.814071
342141016,2018-07-23 14:02:41.814071
343437542,2018-07-23 14:02:41.814071
344718897,2018-07-23 14:02:41.814071
346184834,2018-07-23 14:02:41.814071
347658342,2018-07-23 14:02:41.814071
348088996,2018-07-23 14:02:41.814071
348328076,2018-07-23 14:02:41.814071
