idUsuario,ataVinculacao
14198969,2018-07-23 14:17:46.271631
14221013,2018-07-23 14:17:46.271631
14228106,2018-07-23 14:17:46.271631
14247866,2018-07-23 14:17:46.271631
14255664,2018-07-23 14:17:46.271631
14256723,2018-07-23 14:17:46.271631
14256831,2018-07-23 14:17:46.271631
14270439,2018-07-23 14:17:46.271631
14298626,2018-07-23 14:17:46.271631
14311903,2018-07-23 14:17:46.271631
14364049,2018-07-23 14:17:46.271631
14392734,2018-07-23 14:17:46.271631
14440279,2018-07-23 14:17:46.271631
14443713,2018-07-23 14:17:46.271631
14445266,2018-07-23 14:17:46.271631
14453156,2018-07-23 14:17:46.271631
14475298,2018-07-23 14:17:46.271631
14481032,2018-07-23 14:17:46.271631
14503633,2018-07-23 14:17:46.271631
14511617,2018-07-23 14:17:46.271631
14552330,2018-07-23 14:17:46.271631
14562600,2018-07-23 14:17:46.271631
14579415,2018-07-23 14:17:46.271631
14650385,2018-07-23 14:17:46.271631
14697325,2018-07-23 14:17:46.271631
14701326,2018-07-23 14:17:46.271631
14719001,2018-07-23 14:17:46.271631
14767711,2018-07-23 14:17:46.271631
14824562,2018-07-23 14:17:46.271631
14835172,2018-07-23 14:17:46.271631
14867044,2018-07-23 14:17:46.271631
14918874,2018-07-23 14:17:46.271631
14932343,2018-07-23 14:17:46.271631
14944452,2018-07-23 14:17:46.271631
14951588,2018-07-23 14:17:46.271631
14957890,2018-07-23 14:17:46.271631
14983233,2018-07-23 14:17:46.271631
14996680,2018-07-23 14:17:46.271631
15007810,2018-07-23 14:17:46.271631
15039770,2018-07-23 14:17:46.271631
15044547,2018-07-23 14:17:46.271631
15055682,2018-07-23 14:17:46.271631
15086238,2018-07-23 14:17:46.271631
15114845,2018-07-23 14:17:46.271631
15171711,2018-07-23 14:17:46.271631
15177003,2018-07-23 14:17:46.271631
15178467,2018-07-23 14:17:46.271631
15190498,2018-07-23 14:17:46.271631
15193273,2018-07-23 14:17:46.271631
15200597,2018-07-23 14:17:46.271631
15201008,2018-07-23 14:17:46.271631
15209120,2018-07-23 14:17:46.271631
15246950,2018-07-23 14:17:46.271631
15247851,2018-07-23 14:17:46.271631
15259820,2018-07-23 14:17:46.271631
15266600,2018-07-23 14:17:46.271631
15294391,2018-07-23 14:17:46.271631
15308809,2018-07-23 14:17:46.271631
15336176,2018-07-23 14:17:46.271631
15339875,2018-07-23 14:17:46.271631
15449803,2018-07-23 14:17:46.271631
15462196,2018-07-23 14:17:46.271631
15470906,2018-07-23 14:17:46.271631
15486485,2018-07-23 14:17:46.271631
15488026,2018-07-23 14:17:46.271631
15501305,2018-07-23 14:17:46.271631
15527249,2018-07-23 14:17:46.271631
15585546,2018-07-23 14:17:46.271631
15607601,2018-07-23 14:17:46.271631
15607688,2018-07-23 14:17:46.271631
15679584,2018-07-23 14:17:46.271631
15686881,2018-07-23 14:17:46.271631
15707258,2018-07-23 14:17:46.271631
15811948,2018-07-23 14:17:46.271631
15878923,2018-07-23 14:17:46.271631
15879581,2018-07-23 14:17:46.271631
15923193,2018-07-23 14:17:46.271631
16007846,2018-07-23 14:17:46.271631
16026835,2018-07-23 14:17:46.271631
16050335,2018-07-23 14:17:46.271631
16061809,2018-07-23 14:17:46.271631
16120000,2018-07-23 14:17:46.271631
16128967,2018-07-23 14:17:46.271631
16130949,2018-07-23 14:17:46.271631
16163648,2018-07-23 14:17:46.271631
16166031,2018-07-23 14:17:46.271631
16179748,2018-07-23 14:17:46.271631
16220212,2018-07-23 14:17:46.271631
16263710,2018-07-23 14:17:46.271631
16389014,2018-07-23 14:17:46.271631
16451998,2018-07-23 14:17:46.271631
16473691,2018-07-23 14:17:46.271631
16499956,2018-07-23 14:17:46.271631
16522574,2018-07-23 14:17:46.271631
16569802,2018-07-23 14:17:46.271631
16571647,2018-07-23 14:17:46.271631
16589233,2018-07-23 14:17:46.271631
16681927,2018-07-23 14:17:46.271631
16883365,2018-07-23 14:17:46.271631
16948045,2018-07-23 14:17:46.271631
17012453,2018-07-23 14:17:46.271631
17066195,2018-07-23 14:17:46.271631
17077658,2018-07-23 14:17:46.271631
17085062,2018-07-23 14:17:46.271631
17087547,2018-07-23 14:17:46.271631
17090374,2018-07-23 14:17:46.271631
17105277,2018-07-23 14:17:46.271631
17143130,2018-07-23 14:17:46.271631
17165559,2018-07-23 14:17:46.271631
17169682,2018-07-23 14:17:46.271631
17204791,2018-07-23 14:17:46.271631
17271540,2018-07-23 14:17:46.271631
17302185,2018-07-23 14:17:46.271631
17348435,2018-07-23 14:17:46.271631
17400858,2018-07-23 14:17:46.271631
17529862,2018-07-23 14:17:46.271631
17538725,2018-07-23 14:17:46.271631
17541808,2018-07-23 14:17:46.271631
17670721,2018-07-23 14:17:46.271631
17670771,2018-07-23 14:17:46.271631
17673956,2018-07-23 14:17:46.271631
17743316,2018-07-23 14:17:46.271631
17763095,2018-07-23 14:17:46.271631
17808060,2018-07-23 14:17:46.271631
17829425,2018-07-23 14:17:46.271631
17841670,2018-07-23 14:17:46.271631
17951871,2018-07-23 14:17:46.271631
17958606,2018-07-23 14:17:46.271631
17963193,2018-07-23 14:17:46.271631
17977196,2018-07-23 14:17:46.271631
18003417,2018-07-23 14:17:46.271631
18005119,2018-07-23 14:17:46.271631
18025329,2018-07-23 14:17:46.271631
18045036,2018-07-23 14:17:46.271631
18045606,2018-07-23 14:17:46.271631
18046928,2018-07-23 14:17:46.271631
18057632,2018-07-23 14:17:46.271631
18062400,2018-07-23 14:17:46.271631
18066264,2018-07-23 14:17:46.271631
18171079,2018-07-23 14:17:46.271631
18259651,2018-07-23 14:17:46.271631
18273521,2018-07-23 14:17:46.271631
18299444,2018-07-23 14:17:46.271631
18326906,2018-07-23 14:17:46.271631
18346182,2018-07-23 14:17:46.271631
18349067,2018-07-23 14:17:46.271631
18355634,2018-07-23 14:17:46.271631
18396771,2018-07-23 14:17:46.271631
18433843,2018-07-23 14:17:46.271631
18441241,2018-07-23 14:17:46.271631
18499801,2018-07-23 14:17:46.271631
18549100,2018-07-23 14:17:46.271631
18553506,2018-07-23 14:17:46.271631
18556197,2018-07-23 14:17:46.271631
18577529,2018-07-23 14:17:46.271631
18578022,2018-07-23 14:17:46.271631
18587754,2018-07-23 14:17:46.271631
18588364,2018-07-23 14:17:46.271631
18624729,2018-07-23 14:17:46.271631
18635967,2018-07-23 14:17:46.271631
18644407,2018-07-23 14:17:46.271631
18709215,2018-07-23 14:17:46.271631
18735881,2018-07-23 14:17:46.271631
18752512,2018-07-23 14:17:46.271631
18758409,2018-07-23 14:17:46.271631
18782014,2018-07-23 14:17:46.271631
18881335,2018-07-23 14:17:46.271631
18931469,2018-07-23 14:17:46.271631
18960926,2018-07-23 14:17:46.271631
19047719,2018-07-23 14:17:46.271631
19091342,2018-07-23 14:17:46.271631
19107772,2018-07-23 14:17:46.271631
19218595,2018-07-23 14:17:46.271631
19262475,2018-07-23 14:17:46.271631
19311356,2018-07-23 14:17:46.271631
19430233,2018-07-23 14:17:46.271631
19552667,2018-07-23 14:17:46.271631
19621873,2018-07-23 14:17:46.271631
19678752,2018-07-23 14:17:46.271631
19690984,2018-07-23 14:17:46.271631
19754219,2018-07-23 14:17:46.271631
19778421,2018-07-23 14:17:46.271631
20052877,2018-07-23 14:17:46.271631
20061604,2018-07-23 14:17:46.271631
20185739,2018-07-23 14:17:46.271631
20201952,2018-07-23 14:17:46.271631
20283446,2018-07-23 14:17:46.271631
20365540,2018-07-23 14:17:46.271631
20368673,2018-07-23 14:17:46.271631
20396267,2018-07-23 14:17:46.271631
20435620,2018-07-23 14:17:46.271631
20494845,2018-07-23 14:17:46.271631
20559421,2018-07-23 14:17:46.271631
20582154,2018-07-23 14:17:46.271631
20597552,2018-07-23 14:17:46.271631
20612033,2018-07-23 14:17:46.271631
20659461,2018-07-23 14:17:46.271631
20680738,2018-07-23 14:17:46.271631
20691905,2018-07-23 14:17:46.271631
20732149,2018-07-23 14:17:46.271631
20785894,2018-07-23 14:17:46.271631
20948129,2018-07-23 14:17:46.271631
20966453,2018-07-23 14:17:46.271631
21047265,2018-07-23 14:17:46.271631
21234732,2018-07-23 14:17:46.271631
21431187,2018-07-23 14:17:46.271631
21446806,2018-07-23 14:17:46.271631
21531285,2018-07-23 14:17:46.271631
21569251,2018-07-23 14:17:46.271631
21629548,2018-07-23 14:17:46.271631
21697538,2018-07-23 14:17:46.271631
21702386,2018-07-23 14:17:46.271631
21819332,2018-07-23 14:17:46.271631
21826561,2018-07-23 14:17:46.271631
21861705,2018-07-23 14:17:46.271631
21900037,2018-07-23 14:17:46.271631
21948071,2018-07-23 14:17:46.271631
22013732,2018-07-23 14:17:46.271631
22080446,2018-07-23 14:17:46.271631
22090230,2018-07-23 14:17:46.271631
22250329,2018-07-23 14:17:46.271631
22270735,2018-07-23 14:17:46.271631
22280818,2018-07-23 14:17:46.271631
22536776,2018-07-23 14:17:46.271631
22545605,2018-07-23 14:17:46.271631
22576231,2018-07-23 14:17:46.271631
22615838,2018-07-23 14:17:46.271631
22667325,2018-07-23 14:17:46.271631
22757662,2018-07-23 14:17:46.271631
22774680,2018-07-23 14:17:46.271631
22800923,2018-07-23 14:17:46.271631
22806539,2018-07-23 14:17:46.271631
22807612,2018-07-23 14:17:46.271631
22828952,2018-07-23 14:17:46.271631
23019013,2018-07-23 14:17:46.271631
23027932,2018-07-23 14:17:46.271631
23221245,2018-07-23 14:17:46.271631
23254934,2018-07-23 14:17:46.271631
23558652,2018-07-23 14:17:46.271631
23591252,2018-07-23 14:17:46.271631
23937210,2018-07-23 14:17:46.271631
24678563,2018-07-23 14:17:46.271631
24893128,2018-07-23 14:17:46.271631
24946289,2018-07-23 14:17:46.271631
25059543,2018-07-23 14:17:46.271631
25256214,2018-07-23 14:17:46.271631
25402913,2018-07-23 14:17:46.271631
25567239,2018-07-23 14:17:46.271631
25706315,2018-07-23 14:17:46.271631
25913698,2018-07-23 14:17:46.271631
25943344,2018-07-23 14:17:46.271631
25972738,2018-07-23 14:17:46.271631
26053487,2018-07-23 14:17:46.271631
26259576,2018-07-23 14:17:46.271631
26449279,2018-07-23 14:17:46.271631
26548315,2018-07-23 14:17:46.271631
26749501,2018-07-23 14:17:46.271631
27297715,2018-07-23 14:17:46.271631
27334746,2018-07-23 14:17:46.271631
27754979,2018-07-23 14:17:46.271631
27850869,2018-07-23 14:17:46.271631
27942518,2018-07-23 14:17:46.271631
28021500,2018-07-23 14:17:46.271631
28027154,2018-07-23 14:17:46.271631
28088356,2018-07-23 14:17:46.271631
28094110,2018-07-23 14:17:46.271631
28374587,2018-07-23 14:17:46.271631
28489677,2018-07-23 14:17:46.271631
28893341,2018-07-23 14:17:46.271631
29052381,2018-07-23 14:17:46.271631
29117662,2018-07-23 14:17:46.271631
29124219,2018-07-23 14:17:46.271631
29304872,2018-07-23 14:17:46.271631
29528930,2018-07-23 14:17:46.271631
30336965,2018-07-23 14:17:46.271631
30731109,2018-07-23 14:17:46.271631
30766670,2018-07-23 14:17:46.271631
30924282,2018-07-23 14:17:46.271631
31039502,2018-07-23 14:17:46.271631
31125463,2018-07-23 14:17:46.271631
31164295,2018-07-23 14:17:46.271631
31268717,2018-07-23 14:17:46.271631
31358425,2018-07-23 14:17:46.271631
31419288,2018-07-23 14:17:46.271631
31458684,2018-07-23 14:17:46.271631
31640462,2018-07-23 14:17:46.271631
31640989,2018-07-23 14:17:46.271631
32043610,2018-07-23 14:17:46.271631
33024169,2018-07-23 14:17:46.271631
33240766,2018-07-23 14:17:46.271631
34069462,2018-07-23 14:17:46.271631
34412958,2018-07-23 14:17:46.271631
34704888,2018-07-23 14:17:46.271631
34835355,2018-07-23 14:17:46.271631
35015689,2018-07-23 14:17:46.271631
35105871,2018-07-23 14:17:46.271631
35227959,2018-07-23 14:17:46.271631
35256938,2018-07-23 14:17:46.271631
35294738,2018-07-23 14:17:46.271631
35403297,2018-07-23 14:17:46.271631
35412147,2018-07-23 14:17:46.271631
35521051,2018-07-23 14:17:46.271631
35616693,2018-07-23 14:17:46.271631
35864014,2018-07-23 14:17:46.271631
36032194,2018-07-23 14:17:46.271631
36097764,2018-07-23 14:17:46.271631
36141501,2018-07-23 14:17:46.271631
36227851,2018-07-23 14:17:46.271631
36249375,2018-07-23 14:17:46.271631
36329339,2018-07-23 14:17:46.271631
36419582,2018-07-23 14:17:46.271631
36785765,2018-07-23 14:17:46.271631
37238482,2018-07-23 14:17:46.271631
37590703,2018-07-23 14:17:46.271631
37903950,2018-07-23 14:17:46.271631
38319254,2018-07-23 14:17:46.271631
38387385,2018-07-23 14:17:46.271631
38398156,2018-07-23 14:17:46.271631
38562659,2018-07-23 14:17:46.271631
39060411,2018-07-23 14:17:46.271631
39143580,2018-07-23 14:17:46.271631
39232566,2018-07-23 14:17:46.271631
39326867,2018-07-23 14:17:46.271631
39381657,2018-07-23 14:17:46.271631
39482318,2018-07-23 14:17:46.271631
39595220,2018-07-23 14:17:46.271631
39762511,2018-07-23 14:17:46.271631
39995660,2018-07-23 14:17:46.271631
40515099,2018-07-23 14:17:46.271631
40530294,2018-07-23 14:17:46.271631
40613907,2018-07-23 14:17:46.271631
41193411,2018-07-23 14:17:46.271631
41323668,2018-07-23 14:17:46.271631
41390720,2018-07-23 14:17:46.271631
41418219,2018-07-23 14:17:46.271631
41507094,2018-07-23 14:17:46.271631
41630507,2018-07-23 14:17:46.271631
41876438,2018-07-23 14:17:46.271631
42284872,2018-07-23 14:17:46.271631
42486477,2018-07-23 14:17:46.271631
42648852,2018-07-23 14:17:46.271631
42691018,2018-07-23 14:17:46.271631
42761809,2018-07-23 14:17:46.271631
42942279,2018-07-23 14:17:46.271631
43053338,2018-07-23 14:17:46.271631
43183753,2018-07-23 14:17:46.271631
43199522,2018-07-23 14:17:46.271631
43558584,2018-07-23 14:17:46.271631
43625933,2018-07-23 14:17:46.271631
43870602,2018-07-23 14:17:46.271631
44404346,2018-07-23 14:17:46.271631
44501438,2018-07-23 14:17:46.271631
45432890,2018-07-23 14:17:46.271631
45515305,2018-07-23 14:17:46.271631
46244750,2018-07-23 14:17:46.271631
46431656,2018-07-23 14:17:46.271631
46556446,2018-07-23 14:17:46.271631
46695992,2018-07-23 14:17:46.271631
46736607,2018-07-23 14:17:46.271631
47223494,2018-07-23 14:17:46.271631
47336000,2018-07-23 14:17:46.271631
47396544,2018-07-23 14:17:46.271631
47420712,2018-07-23 14:17:46.271631
47467520,2018-07-23 14:17:46.271631
47542169,2018-07-23 14:17:46.271631
47735483,2018-07-23 14:17:46.271631
47775782,2018-07-23 14:17:46.271631
47954330,2018-07-23 14:17:46.271631
48072654,2018-07-23 14:17:46.271631
49458525,2018-07-23 14:17:46.271631
49825194,2018-07-23 14:17:46.271631
49905269,2018-07-23 14:17:46.271631
49907824,2018-07-23 14:17:46.271631
50058630,2018-07-23 14:17:46.271631
50570002,2018-07-23 14:17:46.271631
50804181,2018-07-23 14:17:46.271631
51034426,2018-07-23 14:17:46.271631
51212737,2018-07-23 14:17:46.271631
51320396,2018-07-23 14:17:46.271631
51482910,2018-07-23 14:17:46.271631
52390632,2018-07-23 14:17:46.271631
52954264,2018-07-23 14:17:46.271631
52992287,2018-07-23 14:17:46.271631
53009621,2018-07-23 14:17:46.271631
53278941,2018-07-23 14:17:46.271631
53369180,2018-07-23 14:17:46.271631
53436563,2018-07-23 14:17:46.271631
53459266,2018-07-23 14:17:46.271631
54046601,2018-07-23 14:17:46.271631
54271776,2018-07-23 14:17:46.271631
54787534,2018-07-23 14:17:46.271631
54980022,2018-07-23 14:17:46.271631
55272268,2018-07-23 14:17:46.271631
57001304,2018-07-23 14:17:46.271631
57114037,2018-07-23 14:17:46.271631
57482255,2018-07-23 14:17:46.271631
57580550,2018-07-23 14:17:46.271631
57699975,2018-07-23 14:17:46.271631
58056719,2018-07-23 14:17:46.271631
59038928,2018-07-23 14:17:46.271631
59495548,2018-07-23 14:17:46.271631
59559115,2018-07-23 14:17:46.271631
59742885,2018-07-23 14:17:46.271631
59824879,2018-07-23 14:17:46.271631
61015206,2018-07-23 14:17:46.271631
61034310,2018-07-23 14:17:46.271631
61054902,2018-07-23 14:17:46.271631
61065890,2018-07-23 14:17:46.271631
61190530,2018-07-23 14:17:46.271631
61623544,2018-07-23 14:17:46.271631
62883826,2018-07-23 14:17:46.271631
62919610,2018-07-23 14:17:46.271631
63335403,2018-07-23 14:17:46.271631
63673037,2018-07-23 14:17:46.271631
64359920,2018-07-23 14:17:46.271631
64902827,2018-07-23 14:17:46.271631
65271912,2018-07-23 14:17:46.271631
65288801,2018-07-23 14:17:46.271631
65979074,2018-07-23 14:17:46.271631
66516205,2018-07-23 14:17:46.271631
66780280,2018-07-23 14:17:46.271631
67185554,2018-07-23 14:17:46.271631
67961860,2018-07-23 14:17:46.271631
68851458,2018-07-23 14:17:46.271631
69892504,2018-07-23 14:17:46.271631
69943846,2018-07-23 14:17:46.271631
70163305,2018-07-23 14:17:46.271631
70411380,2018-07-23 14:17:46.271631
70487589,2018-07-23 14:17:46.271631
70979079,2018-07-23 14:17:46.271631
70986476,2018-07-23 14:17:46.271631
71100732,2018-07-23 14:17:46.271631
71158578,2018-07-23 14:17:46.271631
71326445,2018-07-23 14:17:46.271631
71615384,2018-07-23 14:17:46.271631
71679745,2018-07-23 14:17:46.271631
71973965,2018-07-23 14:17:46.271631
75121936,2018-07-23 14:17:46.271631
75234792,2018-07-23 14:17:46.271631
75380036,2018-07-23 14:17:46.271631
75928359,2018-07-23 14:17:46.271631
75996068,2018-07-23 14:17:46.271631
76981675,2018-07-23 14:17:46.271631
77239491,2018-07-23 14:17:46.271631
78285757,2018-07-23 14:17:46.271631
78768115,2018-07-23 14:17:46.271631
80164201,2018-07-23 14:17:46.271631
80326728,2018-07-23 14:17:46.271631
80452376,2018-07-23 14:17:46.271631
80516159,2018-07-23 14:17:46.271631
80923987,2018-07-23 14:17:46.271631
80963173,2018-07-23 14:17:46.271631
80977269,2018-07-23 14:17:46.271631
81312256,2018-07-23 14:17:46.271631
81344860,2018-07-23 14:17:46.271631
81753214,2018-07-23 14:17:46.271631
81827186,2018-07-23 14:17:46.271631
82917103,2018-07-23 14:17:46.271631
83246008,2018-07-23 14:17:46.271631
83617913,2018-07-23 14:17:46.271631
83635617,2018-07-23 14:17:46.271631
83743024,2018-07-23 14:17:46.271631
83943229,2018-07-23 14:17:46.271631
84048834,2018-07-23 14:17:46.271631
84071769,2018-07-23 14:17:46.271631
84440997,2018-07-23 14:17:46.271631
84860111,2018-07-23 14:17:46.271631
85925851,2018-07-23 14:17:46.271631
86400655,2018-07-23 14:17:46.271631
86563617,2018-07-23 14:17:46.271631
86742060,2018-07-23 14:17:46.271631
86761055,2018-07-23 14:17:46.271631
86823096,2018-07-23 14:17:46.271631
87024365,2018-07-23 14:17:46.271631
87510583,2018-07-23 14:17:46.271631
87837810,2018-07-23 14:17:46.271631
89078291,2018-07-23 14:17:46.271631
89795091,2018-07-23 14:17:46.271631
90553253,2018-07-23 14:17:46.271631
90670954,2018-07-23 14:17:46.271631
90748688,2018-07-23 14:17:46.271631
90904872,2018-07-23 14:17:46.271631
90981935,2018-07-23 14:17:46.271631
91285371,2018-07-23 14:17:46.271631
91453413,2018-07-23 14:17:46.271631
92906709,2018-07-23 14:17:46.271631
93360468,2018-07-23 14:17:46.271631
93890201,2018-07-23 14:17:46.271631
94909041,2018-07-23 14:17:46.271631
95115431,2018-07-23 14:17:46.271631
95385774,2018-07-23 14:17:46.271631
96049293,2018-07-23 14:17:46.271631
96752326,2018-07-23 14:17:46.271631
96780118,2018-07-23 14:17:46.271631
96976999,2018-07-23 14:17:46.271631
97356528,2018-07-23 14:17:46.271631
97399110,2018-07-23 14:17:46.271631
97757127,2018-07-23 14:17:46.271631
98467948,2018-07-23 14:17:46.271631
98750254,2018-07-23 14:17:46.271631
98875255,2018-07-23 14:17:46.271631
99188590,2018-07-23 14:17:46.271631
99774297,2018-07-23 14:17:46.271631
100316743,2018-07-23 14:17:46.271631
100324441,2018-07-23 14:17:46.271631
100460622,2018-07-23 14:17:46.271631
101580910,2018-07-23 14:17:46.271631
101741637,2018-07-23 14:17:46.271631
101949871,2018-07-23 14:17:46.271631
102699094,2018-07-23 14:17:46.271631
102846592,2018-07-23 14:17:46.271631
103299196,2018-07-23 14:17:46.271631
103794514,2018-07-23 14:17:46.271631
103991295,2018-07-23 14:17:46.271631
104008778,2018-07-23 14:17:46.271631
104461119,2018-07-23 14:17:46.271631
104627432,2018-07-23 14:17:46.271631
104945840,2018-07-23 14:17:46.271631
104989447,2018-07-23 14:17:46.271631
105110616,2018-07-23 14:17:46.271631
105239716,2018-07-23 14:17:46.271631
106359142,2018-07-23 14:17:46.271631
106411207,2018-07-23 14:17:46.271631
106537958,2018-07-23 14:17:46.271631
106611045,2018-07-23 14:17:46.271631
106844393,2018-07-23 14:17:46.271631
107228340,2018-07-23 14:17:46.271631
108552921,2018-07-23 14:17:46.271631
108562174,2018-07-23 14:17:46.271631
111491544,2018-07-23 14:17:46.271631
111982145,2018-07-23 14:17:46.271631
112623669,2018-07-23 14:17:46.271631
113075701,2018-07-23 14:17:46.271631
118107769,2018-07-23 14:17:46.271631
118586432,2018-07-23 14:17:46.271631
119886865,2018-07-23 14:17:46.271631
120168986,2018-07-23 14:17:46.271631
120500800,2018-07-23 14:17:46.271631
121221121,2018-07-23 14:17:46.271631
122240322,2018-07-23 14:17:46.271631
122594742,2018-07-23 14:17:46.271631
123414510,2018-07-23 14:17:46.271631
123439702,2018-07-23 14:17:46.271631
123499065,2018-07-23 14:17:46.271631
124504111,2018-07-23 14:17:46.271631
125431255,2018-07-23 14:17:46.271631
125651264,2018-07-23 14:17:46.271631
126632690,2018-07-23 14:17:46.271631
127262102,2018-07-23 14:17:46.271631
127264281,2018-07-23 14:17:46.271631
128873058,2018-07-23 14:17:46.271631
129526938,2018-07-23 14:17:46.271631
129956421,2018-07-23 14:17:46.271631
130014701,2018-07-23 14:17:46.271631
130241800,2018-07-23 14:17:46.271631
131254263,2018-07-23 14:17:46.271631
131530298,2018-07-23 14:17:46.271631
133070222,2018-07-23 14:17:46.271631
133355155,2018-07-23 14:17:46.271631
134194590,2018-07-23 14:17:46.271631
134731227,2018-07-23 14:17:46.271631
134795289,2018-07-23 14:17:46.271631
135581618,2018-07-23 14:17:46.271631
136337363,2018-07-23 14:17:46.271631
138401100,2018-07-23 14:17:46.271631
139942645,2018-07-23 14:17:46.271631
140631143,2018-07-23 14:17:46.271631
141732414,2018-07-23 14:17:46.271631
142514604,2018-07-23 14:17:46.271631
142616757,2018-07-23 14:17:46.271631
142913840,2018-07-23 14:17:46.271631
143123533,2018-07-23 14:17:46.271631
144771606,2018-07-23 14:17:46.271631
145154637,2018-07-23 14:17:46.271631
146140182,2018-07-23 14:17:46.271631
146596141,2018-07-23 14:17:46.271631
146788243,2018-07-23 14:17:46.271631
148000129,2018-07-23 14:17:46.271631
149675438,2018-07-23 14:17:46.271631
150363306,2018-07-23 14:17:46.271631
150440283,2018-07-23 14:17:46.271631
151594353,2018-07-23 14:17:46.271631
151784712,2018-07-23 14:17:46.271631
152768869,2018-07-23 14:17:46.271631
152873965,2018-07-23 14:17:46.271631
153898654,2018-07-23 14:17:46.271631
154061299,2018-07-23 14:17:46.271631
154071564,2018-07-23 14:17:46.271631
154428385,2018-07-23 14:17:46.271631
154582981,2018-07-23 14:17:46.271631
