idUsuario,ataVinculacao
787508,2018-07-23 11:30:56.274298
788117,2018-07-23 11:30:56.274298
790627,2018-07-23 11:30:56.274298
791533,2018-07-23 11:30:56.274298
795663,2018-07-23 11:30:56.274298
797383,2018-07-23 11:30:56.274298
801282,2018-07-23 11:30:56.274298
803894,2018-07-23 11:30:56.274298
807206,2018-07-23 11:30:56.274298
808486,2018-07-23 11:30:56.274298
809384,2018-07-23 11:30:56.274298
812349,2018-07-23 11:30:56.274298
813987,2018-07-23 11:30:56.274298
814304,2018-07-23 11:30:56.274298
816221,2018-07-23 11:30:56.274298
817010,2018-07-23 11:30:56.274298
817040,2018-07-23 11:30:56.274298
882801,2018-07-23 11:30:56.274298
884761,2018-07-23 11:30:56.274298
890911,2018-07-23 11:30:56.274298
892771,2018-07-23 11:30:56.274298
933081,2018-07-23 11:30:56.274298
937961,2018-07-23 11:30:56.274298
957911,2018-07-23 11:30:56.274298
964941,2018-07-23 11:30:56.274298
976841,2018-07-23 11:30:56.274298
992361,2018-07-23 11:30:56.274298
1046821,2018-07-23 11:30:56.274298
1048651,2018-07-23 11:30:56.274298
1056711,2018-07-23 11:30:56.274298
1097161,2018-07-23 11:30:56.274298
1135581,2018-07-23 11:30:56.274298
1160471,2018-07-23 11:30:56.274298
1177121,2018-07-23 11:30:56.274298
1221351,2018-07-23 11:30:56.274298
1222781,2018-07-23 11:30:56.274298
1305021,2018-07-23 11:30:56.274298
1309971,2018-07-23 11:30:56.274298
1390381,2018-07-23 11:30:56.274298
1410041,2018-07-23 11:30:56.274298
1473101,2018-07-23 11:30:56.274298
1508591,2018-07-23 11:30:56.274298
1514051,2018-07-23 11:30:56.274298
1524781,2018-07-23 11:30:56.274298
1563001,2018-07-23 11:30:56.274298
1611371,2018-07-23 11:30:56.274298
1637991,2018-07-23 11:30:56.274298
1652821,2018-07-23 11:30:56.274298
1660111,2018-07-23 11:30:56.274298
1674951,2018-07-23 11:30:56.274298
1715051,2018-07-23 11:30:56.274298
1723721,2018-07-23 11:30:56.274298
1750241,2018-07-23 11:30:56.274298
1772031,2018-07-23 11:30:56.274298
1794171,2018-07-23 11:30:56.274298
1798431,2018-07-23 11:30:56.274298
1819261,2018-07-23 11:30:56.274298
1826511,2018-07-23 11:30:56.274298
1841791,2018-07-23 11:30:56.274298
1845211,2018-07-23 11:30:56.274298
1856851,2018-07-23 11:30:56.274298
1859981,2018-07-23 11:30:56.274298
1875811,2018-07-23 11:30:56.274298
1897081,2018-07-23 11:30:56.274298
1906821,2018-07-23 11:30:56.274298
1937621,2018-07-23 11:30:56.274298
1960451,2018-07-23 11:30:56.274298
1974721,2018-07-23 11:30:56.274298
2003041,2018-07-23 11:30:56.274298
2032131,2018-07-23 11:30:56.274298
2054101,2018-07-23 11:30:56.274298
2093671,2018-07-23 11:30:56.274298
2098591,2018-07-23 11:30:56.274298
2099361,2018-07-23 11:30:56.274298
2132741,2018-07-23 11:30:56.274298
2139211,2018-07-23 11:30:56.274298
2140251,2018-07-23 11:30:56.274298
2195241,2018-07-23 11:30:56.274298
2225211,2018-07-23 11:30:56.274298
2246081,2018-07-23 11:30:56.274298
2286951,2018-07-23 11:30:56.274298
2400631,2018-07-23 11:30:56.274298
2475651,2018-07-23 11:30:56.274298
2499151,2018-07-23 11:30:56.274298
2500901,2018-07-23 11:30:56.274298
2585941,2018-07-23 11:30:56.274298
2737611,2018-07-23 11:30:56.274298
3050821,2018-07-23 11:30:56.274298
3113141,2018-07-23 11:30:56.274298
3194041,2018-07-23 11:30:56.274298
3213351,2018-07-23 11:30:56.274298
3287211,2018-07-23 11:30:56.274298
3391431,2018-07-23 11:30:56.274298
3440841,2018-07-23 11:30:56.274298
3510591,2018-07-23 11:30:56.274298
3562421,2018-07-23 11:30:56.274298
3576561,2018-07-23 11:30:56.274298
3677481,2018-07-23 11:30:56.274298
3824841,2018-07-23 11:30:56.274298
3884241,2018-07-23 11:30:56.274298
3927591,2018-07-23 11:30:56.274298
3965371,2018-07-23 11:30:56.274298
4069051,2018-07-23 11:30:56.274298
4119021,2018-07-23 11:30:56.274298
4121761,2018-07-23 11:30:56.274298
4215051,2018-07-23 11:30:56.274298
4260681,2018-07-23 11:30:56.274298
4292171,2018-07-23 11:30:56.274298
4391061,2018-07-23 11:30:56.274298
4403661,2018-07-23 11:30:56.274298
4440581,2018-07-23 11:30:56.274298
4545261,2018-07-23 11:30:56.274298
4613161,2018-07-23 11:30:56.274298
4800101,2018-07-23 11:30:56.274298
4902951,2018-07-23 11:30:56.274298
5015831,2018-07-23 11:30:56.274298
5023481,2018-07-23 11:30:56.274298
5044251,2018-07-23 11:30:56.274298
5047251,2018-07-23 11:30:56.274298
5056501,2018-07-23 11:30:56.274298
5144421,2018-07-23 11:30:56.274298
5160361,2018-07-23 11:30:56.274298
5253351,2018-07-23 11:30:56.274298
5346672,2018-07-23 11:30:56.274298
5366782,2018-07-23 11:30:56.274298
5408852,2018-07-23 11:30:56.274298
5435772,2018-07-23 11:30:56.274298
5435872,2018-07-23 11:30:56.274298
5452482,2018-07-23 11:30:56.274298
5485302,2018-07-23 11:30:56.274298
5502452,2018-07-23 11:30:56.274298
5509812,2018-07-23 11:30:56.274298
5537642,2018-07-23 11:30:56.274298
5555972,2018-07-23 11:30:56.274298
5567942,2018-07-23 11:30:56.274298
5593172,2018-07-23 11:30:56.274298
5665122,2018-07-23 11:30:56.274298
5674602,2018-07-23 11:30:56.274298
5710152,2018-07-23 11:30:56.274298
5746882,2018-07-23 11:30:56.274298
5777902,2018-07-23 11:30:56.274298
5789532,2018-07-23 11:30:56.274298
5792172,2018-07-23 11:30:56.274298
5803082,2018-07-23 11:30:56.274298
5887632,2018-07-23 11:30:56.274298
5908682,2018-07-23 11:30:56.274298
5928292,2018-07-23 11:30:56.274298
5977682,2018-07-23 11:30:56.274298
5980812,2018-07-23 11:30:56.274298
5995832,2018-07-23 11:30:56.274298
6037682,2018-07-23 11:30:56.274298
6069012,2018-07-23 11:30:56.274298
6072802,2018-07-23 11:30:56.274298
6083032,2018-07-23 11:30:56.274298
6110942,2018-07-23 11:30:56.274298
6116662,2018-07-23 11:30:56.274298
6145082,2018-07-23 11:30:56.274298
6149572,2018-07-23 11:30:56.274298
6202332,2018-07-23 11:30:56.274298
6208942,2018-07-23 11:30:56.274298
6236822,2018-07-23 11:30:56.274298
6244202,2018-07-23 11:30:56.274298
6256912,2018-07-23 11:30:56.274298
6263232,2018-07-23 11:30:56.274298
6274782,2018-07-23 11:30:56.274298
6326692,2018-07-23 11:30:56.274298
6331142,2018-07-23 11:30:56.274298
6341572,2018-07-23 11:30:56.274298
6362082,2018-07-23 11:30:56.274298
6424072,2018-07-23 11:30:56.274298
6427682,2018-07-23 11:30:56.274298
6456482,2018-07-23 11:30:56.274298
6472332,2018-07-23 11:30:56.274298
6534122,2018-07-23 11:30:56.274298
6535732,2018-07-23 11:30:56.274298
6542382,2018-07-23 11:30:56.274298
6634632,2018-07-23 11:30:56.274298
6635452,2018-07-23 11:30:56.274298
6683072,2018-07-23 11:30:56.274298
6684882,2018-07-23 11:30:56.274298
6742662,2018-07-23 11:30:56.274298
6766042,2018-07-23 11:30:56.274298
6858242,2018-07-23 11:30:56.274298
6872082,2018-07-23 11:30:56.274298
6956702,2018-07-23 11:30:56.274298
6964302,2018-07-23 11:30:56.274298
7018222,2018-07-23 11:30:56.274298
7036272,2018-07-23 11:30:56.274298
7082992,2018-07-23 11:30:56.274298
7093352,2018-07-23 11:30:56.274298
7111232,2018-07-23 11:30:56.274298
7123452,2018-07-23 11:30:56.274298
7127592,2018-07-23 11:30:56.274298
7153062,2018-07-23 11:30:56.274298
7179722,2018-07-23 11:30:56.274298
7193142,2018-07-23 11:30:56.274298
7193622,2018-07-23 11:30:56.274298
7213552,2018-07-23 11:30:56.274298
7213622,2018-07-23 11:30:56.274298
7237922,2018-07-23 11:30:56.274298
7257012,2018-07-23 11:30:56.274298
7262292,2018-07-23 11:30:56.274298
7324432,2018-07-23 11:30:56.274298
7340612,2018-07-23 11:30:56.274298
7375662,2018-07-23 11:30:56.274298
7385532,2018-07-23 11:30:56.274298
7402232,2018-07-23 11:30:56.274298
7435972,2018-07-23 11:30:56.274298
7449332,2018-07-23 11:30:56.274298
7457252,2018-07-23 11:30:56.274298
7474972,2018-07-23 11:30:56.274298
7499932,2018-07-23 11:30:56.274298
7507462,2018-07-23 11:30:56.274298
7535662,2018-07-23 11:30:56.274298
7562322,2018-07-23 11:30:56.274298
7588772,2018-07-23 11:30:56.274298
7588892,2018-07-23 11:30:56.274298
7604462,2018-07-23 11:30:56.274298
7612712,2018-07-23 11:30:56.274298
7644352,2018-07-23 11:30:56.274298
7645402,2018-07-23 11:30:56.274298
7645822,2018-07-23 11:30:56.274298
7666122,2018-07-23 11:30:56.274298
7704042,2018-07-23 11:30:56.274298
7717572,2018-07-23 11:30:56.274298
7727232,2018-07-23 11:30:56.274298
7735882,2018-07-23 11:30:56.274298
7759012,2018-07-23 11:30:56.274298
7767262,2018-07-23 11:30:56.274298
7804612,2018-07-23 11:30:56.274298
7806612,2018-07-23 11:30:56.274298
7833002,2018-07-23 11:30:56.274298
7852612,2018-07-23 11:30:56.274298
7901142,2018-07-23 11:30:56.274298
7971962,2018-07-23 11:30:56.274298
8024802,2018-07-23 11:30:56.274298
8038312,2018-07-23 11:30:56.274298
8057862,2018-07-23 11:30:56.274298
8094352,2018-07-23 11:30:56.274298
8115982,2018-07-23 11:30:56.274298
8117032,2018-07-23 11:30:56.274298
8134222,2018-07-23 11:30:56.274298
8174492,2018-07-23 11:30:56.274298
8198082,2018-07-23 11:30:56.274298
8238522,2018-07-23 11:30:56.274298
8241362,2018-07-23 11:30:56.274298
8255342,2018-07-23 11:30:56.274298
8275012,2018-07-23 11:30:56.274298
8291102,2018-07-23 11:30:56.274298
8297402,2018-07-23 11:30:56.274298
8362562,2018-07-23 11:30:56.274298
8367002,2018-07-23 11:30:56.274298
8432682,2018-07-23 11:30:56.274298
8455262,2018-07-23 11:30:56.274298
8494232,2018-07-23 11:30:56.274298
8514302,2018-07-23 11:30:56.274298
8541002,2018-07-23 11:30:56.274298
8544142,2018-07-23 11:30:56.274298
8619192,2018-07-23 11:30:56.274298
8661412,2018-07-23 11:30:56.274298
8661692,2018-07-23 11:30:56.274298
8662942,2018-07-23 11:30:56.274298
8741622,2018-07-23 11:30:56.274298
8810122,2018-07-23 11:30:56.274298
8810602,2018-07-23 11:30:56.274298
8815922,2018-07-23 11:30:56.274298
8863992,2018-07-23 11:30:56.274298
8885512,2018-07-23 11:30:56.274298
8924972,2018-07-23 11:30:56.274298
8942142,2018-07-23 11:30:56.274298
8969262,2018-07-23 11:30:56.274298
9005042,2018-07-23 11:30:56.274298
9061312,2018-07-23 11:30:56.274298
9092492,2018-07-23 11:30:56.274298
9096642,2018-07-23 11:30:56.274298
9153752,2018-07-23 11:30:56.274298
9160942,2018-07-23 11:30:56.274298
9174652,2018-07-23 11:30:56.274298
9192512,2018-07-23 11:30:56.274298
9200822,2018-07-23 11:30:56.274298
9225852,2018-07-23 11:30:56.274298
9258622,2018-07-23 11:30:56.274298
9263162,2018-07-23 11:30:56.274298
9280152,2018-07-23 11:30:56.274298
9358022,2018-07-23 11:30:56.274298
9408442,2018-07-23 11:30:56.274298
9444512,2018-07-23 11:30:56.274298
9448532,2018-07-23 11:30:56.274298
9453902,2018-07-23 11:30:56.274298
9465252,2018-07-23 11:30:56.274298
9478832,2018-07-23 11:30:56.274298
9481922,2018-07-23 11:30:56.274298
9490862,2018-07-23 11:30:56.274298
9541012,2018-07-23 11:30:56.274298
9556322,2018-07-23 11:30:56.274298
9597382,2018-07-23 11:30:56.274298
9645492,2018-07-23 11:30:56.274298
9703062,2018-07-23 11:30:56.274298
9709412,2018-07-23 11:30:56.274298
9723412,2018-07-23 11:30:56.274298
9734132,2018-07-23 11:30:56.274298
9823442,2018-07-23 11:30:56.274298
9964712,2018-07-23 11:30:56.274298
9964732,2018-07-23 11:30:56.274298
10044212,2018-07-23 11:30:56.274298
10062312,2018-07-23 11:30:56.274298
10122762,2018-07-23 11:30:56.274298
10160352,2018-07-23 11:30:56.274298
10196872,2018-07-23 11:30:56.274298
10206992,2018-07-23 11:30:56.274298
10218742,2018-07-23 11:30:56.274298
10220102,2018-07-23 11:30:56.274298
10286112,2018-07-23 11:30:56.274298
10322742,2018-07-23 11:30:56.274298
10348382,2018-07-23 11:30:56.274298
10464092,2018-07-23 11:30:56.274298
10466722,2018-07-23 11:30:56.274298
10478352,2018-07-23 11:30:56.274298
10536952,2018-07-23 11:30:56.274298
10637002,2018-07-23 11:30:56.274298
10670242,2018-07-23 11:30:56.274298
10671232,2018-07-23 11:30:56.274298
10688772,2018-07-23 11:30:56.274298
10699072,2018-07-23 11:30:56.274298
10707022,2018-07-23 11:30:56.274298
10730592,2018-07-23 11:30:56.274298
10782142,2018-07-23 11:30:56.274298
10797742,2018-07-23 11:30:56.274298
10811142,2018-07-23 11:30:56.274298
10812402,2018-07-23 11:30:56.274298
10825502,2018-07-23 11:30:56.274298
10828442,2018-07-23 11:30:56.274298
10834532,2018-07-23 11:30:56.274298
10858752,2018-07-23 11:30:56.274298
10871282,2018-07-23 11:30:56.274298
10882142,2018-07-23 11:30:56.274298
10892692,2018-07-23 11:30:56.274298
10898332,2018-07-23 11:30:56.274298
10943642,2018-07-23 11:30:56.274298
10957872,2018-07-23 11:30:56.274298
10958022,2018-07-23 11:30:56.274298
11040222,2018-07-23 11:30:56.274298
11095222,2018-07-23 11:30:56.274298
11177622,2018-07-23 11:30:56.274298
11234442,2018-07-23 11:30:56.274298
11247412,2018-07-23 11:30:56.274298
11293112,2018-07-23 11:30:56.274298
11313202,2018-07-23 11:30:56.274298
11352102,2018-07-23 11:30:56.274298
11365262,2018-07-23 11:30:56.274298
11392632,2018-07-23 11:30:56.274298
11395022,2018-07-23 11:30:56.274298
11399082,2018-07-23 11:30:56.274298
11430362,2018-07-23 11:30:56.274298
11433152,2018-07-23 11:30:56.274298
11437592,2018-07-23 11:30:56.274298
11532802,2018-07-23 11:30:56.274298
11585882,2018-07-23 11:30:56.274298
11596752,2018-07-23 11:30:56.274298
11620892,2018-07-23 11:30:56.274298
11623272,2018-07-23 11:30:56.274298
11651442,2018-07-23 11:30:56.274298
11677882,2018-07-23 11:30:56.274298
11686382,2018-07-23 11:30:56.274298
11693992,2018-07-23 11:30:56.274298
11709332,2018-07-23 11:30:56.274298
11742902,2018-07-23 11:30:56.274298
11744152,2018-07-23 11:30:56.274298
11772912,2018-07-23 11:30:56.274298
11796762,2018-07-23 11:30:56.274298
11845632,2018-07-23 11:30:56.274298
11857202,2018-07-23 11:30:56.274298
11909202,2018-07-23 11:30:56.274298
11911482,2018-07-23 11:30:56.274298
11928432,2018-07-23 11:30:56.274298
11953962,2018-07-23 11:30:56.274298
11994332,2018-07-23 11:30:56.274298
12024802,2018-07-23 11:30:56.274298
12048842,2018-07-23 11:30:56.274298
12091872,2018-07-23 11:30:56.274298
12099442,2018-07-23 11:30:56.274298
12129722,2018-07-23 11:30:56.274298
12194232,2018-07-23 11:30:56.274298
12196842,2018-07-23 11:30:56.274298
12250382,2018-07-23 11:30:56.274298
12290882,2018-07-23 11:30:56.274298
12298392,2018-07-23 11:30:56.274298
12303112,2018-07-23 11:30:56.274298
12323682,2018-07-23 11:30:56.274298
12323832,2018-07-23 11:30:56.274298
12383532,2018-07-23 11:30:56.274298
12448482,2018-07-23 11:30:56.274298
12467182,2018-07-23 11:30:56.274298
12471832,2018-07-23 11:30:56.274298
12473062,2018-07-23 11:30:56.274298
12492412,2018-07-23 11:30:56.274298
12522142,2018-07-23 11:30:56.274298
12563682,2018-07-23 11:30:56.274298
12591532,2018-07-23 11:30:56.274298
12643302,2018-07-23 11:30:56.274298
12668762,2018-07-23 11:30:56.274298
12675272,2018-07-23 11:30:56.274298
12688062,2018-07-23 11:30:56.274298
12693432,2018-07-23 11:30:56.274298
12713792,2018-07-23 11:30:56.274298
12748412,2018-07-23 11:30:56.274298
12765892,2018-07-23 11:30:56.274298
12826372,2018-07-23 11:30:56.274298
12894042,2018-07-23 11:30:56.274298
12894392,2018-07-23 11:30:56.274298
12922672,2018-07-23 11:30:56.274298
12945722,2018-07-23 11:30:56.274298
12951802,2018-07-23 11:30:56.274298
12999452,2018-07-23 11:30:56.274298
13053492,2018-07-23 11:30:56.274298
13076692,2018-07-23 11:30:56.274298
13105942,2018-07-23 11:30:56.274298
13147482,2018-07-23 11:30:56.274298
13174502,2018-07-23 11:30:56.274298
13256152,2018-07-23 11:30:56.274298
13272822,2018-07-23 11:30:56.274298
13298122,2018-07-23 11:30:56.274298
13302972,2018-07-23 11:30:56.274298
13355142,2018-07-23 11:30:56.274298
13364442,2018-07-23 11:30:56.274298
13373932,2018-07-23 11:30:56.274298
13381452,2018-07-23 11:30:56.274298
13448172,2018-07-23 11:30:56.274298
13462502,2018-07-23 11:30:56.274298
13482192,2018-07-23 11:30:56.274298
13615612,2018-07-23 11:30:56.274298
13620072,2018-07-23 11:30:56.274298
13644582,2018-07-23 11:30:56.274298
13649302,2018-07-23 11:30:56.274298
13675162,2018-07-23 11:30:56.274298
13697562,2018-07-23 11:30:56.274298
13702242,2018-07-23 11:30:56.274298
13705842,2018-07-23 11:30:56.274298
13759792,2018-07-23 11:30:56.274298
13868712,2018-07-23 11:30:56.274298
13918022,2018-07-23 11:30:56.274298
13919072,2018-07-23 11:30:56.274298
13943762,2018-07-23 11:30:56.274298
13988282,2018-07-23 11:30:56.274298
14027452,2018-07-23 11:30:56.274298
14047166,2018-07-23 11:30:56.274298
14052483,2018-07-23 11:30:56.274298
14055474,2018-07-23 11:30:56.274298
14058211,2018-07-23 11:30:56.274298
14064239,2018-07-23 11:30:56.274298
14066551,2018-07-23 11:30:56.274298
14066920,2018-07-23 11:30:56.274298
14070918,2018-07-23 11:30:56.274298
14074848,2018-07-23 11:30:56.274298
14084160,2018-07-23 11:30:56.274298
14088897,2018-07-23 11:30:56.274298
14089700,2018-07-23 11:30:56.274298
14090087,2018-07-23 11:30:56.274298
14092439,2018-07-23 11:30:56.274298
14098607,2018-07-23 11:30:56.274298
14103828,2018-07-23 11:30:56.274298
14107608,2018-07-23 11:30:56.274298
14110325,2018-07-23 11:30:56.274298
14111728,2018-07-23 11:30:56.274298
14112481,2018-07-23 11:30:56.274298
14114358,2018-07-23 11:30:56.274298
14115096,2018-07-23 11:30:56.274298
14115999,2018-07-23 11:30:56.274298
14116128,2018-07-23 11:30:56.274298
14121569,2018-07-23 11:30:56.274298
14126081,2018-07-23 11:30:56.274298
14131246,2018-07-23 11:30:56.274298
14132674,2018-07-23 11:30:56.274298
14143983,2018-07-23 11:30:56.274298
14144039,2018-07-23 11:30:56.274298
14151888,2018-07-23 11:30:56.274298
14153898,2018-07-23 11:30:56.274298
14155467,2018-07-23 11:30:56.274298
14159996,2018-07-23 11:30:56.274298
14162098,2018-07-23 11:30:56.274298
14163118,2018-07-23 11:30:56.274298
14164210,2018-07-23 11:30:56.274298
14164268,2018-07-23 11:30:56.274298
14164991,2018-07-23 11:30:56.274298
14167388,2018-07-23 11:30:56.274298
14173606,2018-07-23 11:30:56.274298
14184504,2018-07-23 11:30:56.274298
14184693,2018-07-23 11:30:56.274298
14185421,2018-07-23 11:30:56.274298
14185534,2018-07-23 11:30:56.274298
14187699,2018-07-23 11:30:56.274298
14192329,2018-07-23 11:30:56.274298
14194889,2018-07-23 11:30:56.274298
14200618,2018-07-23 11:30:56.274298
14200729,2018-07-23 11:30:56.274298
14201695,2018-07-23 11:30:56.274298
14203080,2018-07-23 11:30:56.274298
14204374,2018-07-23 11:30:56.274298
14205357,2018-07-23 11:30:56.274298
14206050,2018-07-23 11:30:56.274298
14207337,2018-07-23 11:30:56.274298
14208457,2018-07-23 11:30:56.274298
14209753,2018-07-23 11:30:56.274298
14211467,2018-07-23 11:30:56.274298
14216135,2018-07-23 11:30:56.274298
14221045,2018-07-23 11:30:56.274298
14224853,2018-07-23 11:30:56.274298
14227842,2018-07-23 11:30:56.274298
14228893,2018-07-23 11:30:56.274298
14235240,2018-07-23 11:30:56.274298
14239065,2018-07-23 11:30:56.274298
14241768,2018-07-23 11:30:56.274298
14248916,2018-07-23 11:30:56.274298
14249392,2018-07-23 11:30:56.274298
14251990,2018-07-23 11:30:56.274298
14253524,2018-07-23 11:30:56.274298
14254439,2018-07-23 11:30:56.274298
14254499,2018-07-23 11:30:56.274298
14254909,2018-07-23 11:30:56.274298
14256918,2018-07-23 11:30:56.274298
14269387,2018-07-23 11:30:56.274298
14270439,2018-07-23 11:30:56.274298
14270698,2018-07-23 11:30:56.274298
14283411,2018-07-23 11:30:56.274298
14285845,2018-07-23 11:30:56.274298
14286412,2018-07-23 11:30:56.274298
14288124,2018-07-23 11:30:56.274298
14291136,2018-07-23 11:30:56.274298
14293312,2018-07-23 11:30:56.274298
14293892,2018-07-23 11:30:56.274298
14294304,2018-07-23 11:30:56.274298
14294618,2018-07-23 11:30:56.274298
14297175,2018-07-23 11:30:56.274298
14297561,2018-07-23 11:30:56.274298
14304710,2018-07-23 11:30:56.274298
14313710,2018-07-23 11:30:56.274298
14318017,2018-07-23 11:30:56.274298
14320122,2018-07-23 11:30:56.274298
14329686,2018-07-23 11:30:56.274298
14331146,2018-07-23 11:30:56.274298
14331818,2018-07-23 11:30:56.274298
14336321,2018-07-23 11:30:56.274298
14344011,2018-07-23 11:30:56.274298
14344194,2018-07-23 11:30:56.274298
14346328,2018-07-23 11:30:56.274298
14348488,2018-07-23 11:30:56.274298
14351380,2018-07-23 11:30:56.274298
14352562,2018-07-23 11:30:56.274298
14355891,2018-07-23 11:30:56.274298
14355964,2018-07-23 11:30:56.274298
14357265,2018-07-23 11:30:56.274298
14362684,2018-07-23 11:30:56.274298
14364293,2018-07-23 11:30:56.274298
14369199,2018-07-23 11:30:56.274298
14373588,2018-07-23 11:30:56.274298
14391550,2018-07-23 11:30:56.274298
14394116,2018-07-23 11:30:56.274298
14397393,2018-07-23 11:30:56.274298
14406189,2018-07-23 11:30:56.274298
14410568,2018-07-23 11:30:56.274298
14412329,2018-07-23 11:30:56.274298
14413774,2018-07-23 11:30:56.274298
14415237,2018-07-23 11:30:56.274298
14420932,2018-07-23 11:30:56.274298
14422095,2018-07-23 11:30:56.274298
14422117,2018-07-23 11:30:56.274298
14425210,2018-07-23 11:30:56.274298
14428218,2018-07-23 11:30:56.274298
14429083,2018-07-23 11:30:56.274298
14434271,2018-07-23 11:30:56.274298
14437808,2018-07-23 11:30:56.274298
14438014,2018-07-23 11:30:56.274298
14439107,2018-07-23 11:30:56.274298
14441508,2018-07-23 11:30:56.274298
14443690,2018-07-23 11:30:56.274298
14445444,2018-07-23 11:30:56.274298
14445548,2018-07-23 11:30:56.274298
14446089,2018-07-23 11:30:56.274298
14452209,2018-07-23 11:30:56.274298
14458069,2018-07-23 11:30:56.274298
14458551,2018-07-23 11:30:56.274298
14469037,2018-07-23 11:30:56.274298
14471832,2018-07-23 11:30:56.274298
14473241,2018-07-23 11:30:56.274298
14475327,2018-07-23 11:30:56.274298
14476255,2018-07-23 11:30:56.274298
14482344,2018-07-23 11:30:56.274298
14484256,2018-07-23 11:30:56.274298
14497804,2018-07-23 11:30:56.274298
14501807,2018-07-23 11:30:56.274298
14503218,2018-07-23 11:30:56.274298
14506209,2018-07-23 11:30:56.274298
14507734,2018-07-23 11:30:56.274298
14509179,2018-07-23 11:30:56.274298
14510231,2018-07-23 11:30:56.274298
14513571,2018-07-23 11:30:56.274298
14515822,2018-07-23 11:30:56.274298
14517164,2018-07-23 11:30:56.274298
14517388,2018-07-23 11:30:56.274298
14521035,2018-07-23 11:30:56.274298
14524931,2018-07-23 11:30:56.274298
14528501,2018-07-23 11:30:56.274298
14552359,2018-07-23 11:30:56.274298
14553123,2018-07-23 11:30:56.274298
14560376,2018-07-23 11:30:56.274298
14561751,2018-07-23 11:30:56.274298
14562672,2018-07-23 11:30:56.274298
14568274,2018-07-23 11:30:56.274298
14571523,2018-07-23 11:30:56.274298
14574920,2018-07-23 11:30:56.274298
14577558,2018-07-23 11:30:56.274298
14578000,2018-07-23 11:30:56.274298
14578236,2018-07-23 11:30:56.274298
14584956,2018-07-23 11:30:56.274298
14588098,2018-07-23 11:30:56.274298
14588848,2018-07-23 11:30:56.274298
14594667,2018-07-23 11:30:56.274298
14596361,2018-07-23 11:30:56.274298
14600989,2018-07-23 11:30:56.274298
14606321,2018-07-23 11:30:56.274298
14608009,2018-07-23 11:30:56.274298
14610841,2018-07-23 11:30:56.274298
14615214,2018-07-23 11:30:56.274298
14620262,2018-07-23 11:30:56.274298
14636746,2018-07-23 11:30:56.274298
14639823,2018-07-23 11:30:56.274298
14642210,2018-07-23 11:30:56.274298
14644668,2018-07-23 11:30:56.274298
