idUsuario,ataVinculacao
113193643,2018-07-23 14:17:58.180891
113197477,2018-07-23 14:17:58.180891
113226710,2018-07-23 14:17:58.180891
113242236,2018-07-23 14:17:58.180891
113256734,2018-07-23 14:17:58.180891
113257788,2018-07-23 14:17:58.180891
113394459,2018-07-23 14:17:58.180891
113425026,2018-07-23 14:17:58.180891
113428388,2018-07-23 14:17:58.180891
113434713,2018-07-23 14:17:58.180891
113440497,2018-07-23 14:17:58.180891
113441202,2018-07-23 14:17:58.180891
113480677,2018-07-23 14:17:58.180891
113483985,2018-07-23 14:17:58.180891
113486496,2018-07-23 14:17:58.180891
113495314,2018-07-23 14:17:58.180891
113514650,2018-07-23 14:17:58.180891
113527566,2018-07-23 14:17:58.180891
113563122,2018-07-23 14:17:58.180891
113586960,2018-07-23 14:17:58.180891
113588497,2018-07-23 14:17:58.180891
113722788,2018-07-23 14:17:58.180891
113724284,2018-07-23 14:17:58.180891
113733070,2018-07-23 14:17:58.180891
113736485,2018-07-23 14:17:58.180891
113781137,2018-07-23 14:17:58.180891
113798176,2018-07-23 14:17:58.180891
113833217,2018-07-23 14:17:58.180891
113906323,2018-07-23 14:17:58.180891
113907384,2018-07-23 14:17:58.180891
114022751,2018-07-23 14:17:58.180891
114058726,2018-07-23 14:17:58.180891
114065779,2018-07-23 14:17:58.180891
114103442,2018-07-23 14:17:58.180891
114229145,2018-07-23 14:17:58.180891
114254729,2018-07-23 14:17:58.180891
114285620,2018-07-23 14:17:58.180891
114306228,2018-07-23 14:17:58.180891
114312959,2018-07-23 14:17:58.180891
114328460,2018-07-23 14:17:58.180891
114339687,2018-07-23 14:17:58.180891
114444813,2018-07-23 14:17:58.180891
114505101,2018-07-23 14:17:58.180891
114583657,2018-07-23 14:17:58.180891
114583670,2018-07-23 14:17:58.180891
114586532,2018-07-23 14:17:58.180891
114620475,2018-07-23 14:17:58.180891
114715333,2018-07-23 14:17:58.180891
114760126,2018-07-23 14:17:58.180891
114845221,2018-07-23 14:17:58.180891
114851827,2018-07-23 14:17:58.180891
114864326,2018-07-23 14:17:58.180891
114920693,2018-07-23 14:17:58.180891
114947235,2018-07-23 14:17:58.180891
114988750,2018-07-23 14:17:58.180891
115036594,2018-07-23 14:17:58.180891
115065890,2018-07-23 14:17:58.180891
115109423,2018-07-23 14:17:58.180891
115184244,2018-07-23 14:17:58.180891
115200642,2018-07-23 14:17:58.180891
115201490,2018-07-23 14:17:58.180891
115207294,2018-07-23 14:17:58.180891
115220614,2018-07-23 14:17:58.180891
115231607,2018-07-23 14:17:58.180891
115236275,2018-07-23 14:17:58.180891
115253134,2018-07-23 14:17:58.180891
115255790,2018-07-23 14:17:58.180891
115265110,2018-07-23 14:17:58.180891
115281726,2018-07-23 14:17:58.180891
115394838,2018-07-23 14:17:58.180891
115521499,2018-07-23 14:17:58.180891
115532546,2018-07-23 14:17:58.180891
115537895,2018-07-23 14:17:58.180891
115605106,2018-07-23 14:17:58.180891
115619372,2018-07-23 14:17:58.180891
115642254,2018-07-23 14:17:58.180891
115646409,2018-07-23 14:17:58.180891
115667110,2018-07-23 14:17:58.180891
115673399,2018-07-23 14:17:58.180891
115684152,2018-07-23 14:17:58.180891
115691031,2018-07-23 14:17:58.180891
115720568,2018-07-23 14:17:58.180891
115766034,2018-07-23 14:17:58.180891
115774841,2018-07-23 14:17:58.180891
115789316,2018-07-23 14:17:58.180891
115844455,2018-07-23 14:17:58.180891
115868416,2018-07-23 14:17:58.180891
115869004,2018-07-23 14:17:58.180891
115915636,2018-07-23 14:17:58.180891
115919378,2018-07-23 14:17:58.180891
115971734,2018-07-23 14:17:58.180891
116022853,2018-07-23 14:17:58.180891
116050479,2018-07-23 14:17:58.180891
116104749,2018-07-23 14:17:58.180891
116188688,2018-07-23 14:17:58.180891
116201131,2018-07-23 14:17:58.180891
116238449,2018-07-23 14:17:58.180891
116256915,2018-07-23 14:17:58.180891
116257271,2018-07-23 14:17:58.180891
116260634,2018-07-23 14:17:58.180891
116279073,2018-07-23 14:17:58.180891
116295497,2018-07-23 14:17:58.180891
116368024,2018-07-23 14:17:58.180891
116402625,2018-07-23 14:17:58.180891
116457056,2018-07-23 14:17:58.180891
116521840,2018-07-23 14:17:58.180891
116559222,2018-07-23 14:17:58.180891
116631443,2018-07-23 14:17:58.180891
116640323,2018-07-23 14:17:58.180891
116693169,2018-07-23 14:17:58.180891
116806222,2018-07-23 14:17:58.180891
116817969,2018-07-23 14:17:58.180891
116877838,2018-07-23 14:17:58.180891
116912835,2018-07-23 14:17:58.180891
116929382,2018-07-23 14:17:58.180891
116983952,2018-07-23 14:17:58.180891
116994653,2018-07-23 14:17:58.180891
117000333,2018-07-23 14:17:58.180891
117043204,2018-07-23 14:17:58.180891
117054196,2018-07-23 14:17:58.180891
117115626,2018-07-23 14:17:58.180891
117148468,2018-07-23 14:17:58.180891
117222956,2018-07-23 14:17:58.180891
117223290,2018-07-23 14:17:58.180891
117223429,2018-07-23 14:17:58.180891
117225417,2018-07-23 14:17:58.180891
117226042,2018-07-23 14:17:58.180891
117245330,2018-07-23 14:17:58.180891
117252712,2018-07-23 14:17:58.180891
117259765,2018-07-23 14:17:58.180891
117260177,2018-07-23 14:17:58.180891
117272838,2018-07-23 14:17:58.180891
117277419,2018-07-23 14:17:58.180891
117333613,2018-07-23 14:17:58.180891
117336126,2018-07-23 14:17:58.180891
117428653,2018-07-23 14:17:58.180891
117499465,2018-07-23 14:17:58.180891
117548976,2018-07-23 14:17:58.180891
117559841,2018-07-23 14:17:58.180891
117595589,2018-07-23 14:17:58.180891
117643728,2018-07-23 14:17:58.180891
117739502,2018-07-23 14:17:58.180891
117785005,2018-07-23 14:17:58.180891
117865840,2018-07-23 14:17:58.180891
117931781,2018-07-23 14:17:58.180891
117971553,2018-07-23 14:17:58.180891
117993825,2018-07-23 14:17:58.180891
118105345,2018-07-23 14:17:58.180891
118185673,2018-07-23 14:17:58.180891
118191148,2018-07-23 14:17:58.180891
118194779,2018-07-23 14:17:58.180891
118212412,2018-07-23 14:17:58.180891
118236481,2018-07-23 14:17:58.180891
118314268,2018-07-23 14:17:58.180891
118347703,2018-07-23 14:17:58.180891
118355823,2018-07-23 14:17:58.180891
118420347,2018-07-23 14:17:58.180891
118445482,2018-07-23 14:17:58.180891
118470906,2018-07-23 14:17:58.180891
118520966,2018-07-23 14:17:58.180891
118529640,2018-07-23 14:17:58.180891
118561438,2018-07-23 14:17:58.180891
118575447,2018-07-23 14:17:58.180891
118586846,2018-07-23 14:17:58.180891
118587742,2018-07-23 14:17:58.180891
118595557,2018-07-23 14:17:58.180891
118607010,2018-07-23 14:17:58.180891
118620430,2018-07-23 14:17:58.180891
118628464,2018-07-23 14:17:58.180891
118679220,2018-07-23 14:17:58.180891
118691718,2018-07-23 14:17:58.180891
118758998,2018-07-23 14:17:58.180891
118811762,2018-07-23 14:17:58.180891
118856061,2018-07-23 14:17:58.180891
118915068,2018-07-23 14:17:58.180891
118937145,2018-07-23 14:17:58.180891
118967797,2018-07-23 14:17:58.180891
119021513,2018-07-23 14:17:58.180891
119076479,2018-07-23 14:17:58.180891
119140426,2018-07-23 14:17:58.180891
119144816,2018-07-23 14:17:58.180891
119200422,2018-07-23 14:17:58.180891
119213284,2018-07-23 14:17:58.180891
119230632,2018-07-23 14:17:58.180891
119250657,2018-07-23 14:17:58.180891
119266932,2018-07-23 14:17:58.180891
119364211,2018-07-23 14:17:58.180891
119437321,2018-07-23 14:17:58.180891
119508903,2018-07-23 14:17:58.180891
119534233,2018-07-23 14:17:58.180891
119552323,2018-07-23 14:17:58.180891
119556587,2018-07-23 14:17:58.180891
119571352,2018-07-23 14:17:58.180891
119624618,2018-07-23 14:17:58.180891
119640576,2018-07-23 14:17:58.180891
119662888,2018-07-23 14:17:58.180891
119716049,2018-07-23 14:17:58.180891
119758837,2018-07-23 14:17:58.180891
119776561,2018-07-23 14:17:58.180891
119891457,2018-07-23 14:17:58.180891
119922934,2018-07-23 14:17:58.180891
119925813,2018-07-23 14:17:58.180891
119939536,2018-07-23 14:17:58.180891
119952725,2018-07-23 14:17:58.180891
120003166,2018-07-23 14:17:58.180891
120140166,2018-07-23 14:17:58.180891
120144676,2018-07-23 14:17:58.180891
120214344,2018-07-23 14:17:58.180891
120243148,2018-07-23 14:17:58.180891
120289926,2018-07-23 14:17:58.180891
120297621,2018-07-23 14:17:58.180891
120306674,2018-07-23 14:17:58.180891
120309492,2018-07-23 14:17:58.180891
120316332,2018-07-23 14:17:58.180891
120323932,2018-07-23 14:17:58.180891
120333811,2018-07-23 14:17:58.180891
120341917,2018-07-23 14:17:58.180891
120462178,2018-07-23 14:17:58.180891
120497078,2018-07-23 14:17:58.180891
120537643,2018-07-23 14:17:58.180891
120540462,2018-07-23 14:17:58.180891
120555971,2018-07-23 14:17:58.180891
120647343,2018-07-23 14:17:58.180891
120688334,2018-07-23 14:17:58.180891
120697518,2018-07-23 14:17:58.180891
121121191,2018-07-23 14:17:58.180891
121149043,2018-07-23 14:17:58.180891
121156632,2018-07-23 14:17:58.180891
121178258,2018-07-23 14:17:58.180891
121201160,2018-07-23 14:17:58.180891
121238688,2018-07-23 14:17:58.180891
121273013,2018-07-23 14:17:58.180891
121280002,2018-07-23 14:17:58.180891
121362687,2018-07-23 14:17:58.180891
121486393,2018-07-23 14:17:58.180891
121489423,2018-07-23 14:17:58.180891
121499819,2018-07-23 14:17:58.180891
121513732,2018-07-23 14:17:58.180891
121515099,2018-07-23 14:17:58.180891
121524032,2018-07-23 14:17:58.180891
121529075,2018-07-23 14:17:58.180891
121551051,2018-07-23 14:17:58.180891
121594859,2018-07-23 14:17:58.180891
121615708,2018-07-23 14:17:58.180891
121620096,2018-07-23 14:17:58.180891
121628382,2018-07-23 14:17:58.180891
121633767,2018-07-23 14:17:58.180891
121637671,2018-07-23 14:17:58.180891
121648636,2018-07-23 14:17:58.180891
121669741,2018-07-23 14:17:58.180891
121733688,2018-07-23 14:17:58.180891
121744997,2018-07-23 14:17:58.180891
121858689,2018-07-23 14:17:58.180891
121870861,2018-07-23 14:17:58.180891
121922284,2018-07-23 14:17:58.180891
121930285,2018-07-23 14:17:58.180891
121945337,2018-07-23 14:17:58.180891
121955977,2018-07-23 14:17:58.180891
121981121,2018-07-23 14:17:58.180891
122067514,2018-07-23 14:17:58.180891
122103460,2018-07-23 14:17:58.180891
122119922,2018-07-23 14:17:58.180891
122144694,2018-07-23 14:17:58.180891
122144972,2018-07-23 14:17:58.180891
122158958,2018-07-23 14:17:58.180891
122195619,2018-07-23 14:17:58.180891
122196360,2018-07-23 14:17:58.180891
122243387,2018-07-23 14:17:58.180891
122255226,2018-07-23 14:17:58.180891
122292975,2018-07-23 14:17:58.180891
122293799,2018-07-23 14:17:58.180891
122445428,2018-07-23 14:17:58.180891
122459922,2018-07-23 14:17:58.180891
122489185,2018-07-23 14:17:58.180891
122518148,2018-07-23 14:17:58.180891
122569945,2018-07-23 14:17:58.180891
122575867,2018-07-23 14:17:58.180891
122609519,2018-07-23 14:17:58.180891
122817530,2018-07-23 14:17:58.180891
122849860,2018-07-23 14:17:58.180891
122866492,2018-07-23 14:17:58.180891
122887688,2018-07-23 14:17:58.180891
122896996,2018-07-23 14:17:58.180891
122916550,2018-07-23 14:17:58.180891
122953651,2018-07-23 14:17:58.180891
122988240,2018-07-23 14:17:58.180891
123013529,2018-07-23 14:17:58.180891
123039923,2018-07-23 14:17:58.180891
123058968,2018-07-23 14:17:58.180891
123088053,2018-07-23 14:17:58.180891
123104537,2018-07-23 14:17:58.180891
123142657,2018-07-23 14:17:58.180891
123151218,2018-07-23 14:17:58.180891
123155050,2018-07-23 14:17:58.180891
123157430,2018-07-23 14:17:58.180891
123213613,2018-07-23 14:17:58.180891
123298462,2018-07-23 14:17:58.180891
123316645,2018-07-23 14:17:58.180891
123325984,2018-07-23 14:17:58.180891
123332120,2018-07-23 14:17:58.180891
123338325,2018-07-23 14:17:58.180891
123380363,2018-07-23 14:17:58.180891
123382687,2018-07-23 14:17:58.180891
123392641,2018-07-23 14:17:58.180891
123394668,2018-07-23 14:17:58.180891
123409164,2018-07-23 14:17:58.180891
123418038,2018-07-23 14:17:58.180891
123427497,2018-07-23 14:17:58.180891
123483569,2018-07-23 14:17:58.180891
123636019,2018-07-23 14:17:58.180891
123641025,2018-07-23 14:17:58.180891
123747933,2018-07-23 14:17:58.180891
123785784,2018-07-23 14:17:58.180891
123808217,2018-07-23 14:17:58.180891
123944347,2018-07-23 14:17:58.180891
123946272,2018-07-23 14:17:58.180891
123954552,2018-07-23 14:17:58.180891
123959434,2018-07-23 14:17:58.180891
123994862,2018-07-23 14:17:58.180891
124013506,2018-07-23 14:17:58.180891
124054453,2018-07-23 14:17:58.180891
124110269,2018-07-23 14:17:58.180891
124111627,2018-07-23 14:17:58.180891
124181370,2018-07-23 14:17:58.180891
124236245,2018-07-23 14:17:58.180891
124240184,2018-07-23 14:17:58.180891
124270623,2018-07-23 14:17:58.180891
124278785,2018-07-23 14:17:58.180891
124335453,2018-07-23 14:17:58.180891
124339940,2018-07-23 14:17:58.180891
124344341,2018-07-23 14:17:58.180891
124384510,2018-07-23 14:17:58.180891
124471876,2018-07-23 14:17:58.180891
124531391,2018-07-23 14:17:58.180891
124538275,2018-07-23 14:17:58.180891
124548700,2018-07-23 14:17:58.180891
124635871,2018-07-23 14:17:58.180891
124688685,2018-07-23 14:17:58.180891
124690843,2018-07-23 14:17:58.180891
124802039,2018-07-23 14:17:58.180891
124920374,2018-07-23 14:17:58.180891
124962114,2018-07-23 14:17:58.180891
124965320,2018-07-23 14:17:58.180891
124968830,2018-07-23 14:17:58.180891
125001264,2018-07-23 14:17:58.180891
125016313,2018-07-23 14:17:58.180891
125121072,2018-07-23 14:17:58.180891
125127361,2018-07-23 14:17:58.180891
125138810,2018-07-23 14:17:58.180891
125146133,2018-07-23 14:17:58.180891
125150160,2018-07-23 14:17:58.180891
125202754,2018-07-23 14:17:58.180891
125277371,2018-07-23 14:17:58.180891
125293387,2018-07-23 14:17:58.180891
125360886,2018-07-23 14:17:58.180891
125367693,2018-07-23 14:17:58.180891
125397231,2018-07-23 14:17:58.180891
125441293,2018-07-23 14:17:58.180891
125454829,2018-07-23 14:17:58.180891
125469329,2018-07-23 14:17:58.180891
125546287,2018-07-23 14:17:58.180891
125554998,2018-07-23 14:17:58.180891
125563855,2018-07-23 14:17:58.180891
125702173,2018-07-23 14:17:58.180891
125720338,2018-07-23 14:17:58.180891
125766131,2018-07-23 14:17:58.180891
125803603,2018-07-23 14:17:58.180891
125845792,2018-07-23 14:17:58.180891
125853378,2018-07-23 14:17:58.180891
125877170,2018-07-23 14:17:58.180891
125892758,2018-07-23 14:17:58.180891
125907136,2018-07-23 14:17:58.180891
125968833,2018-07-23 14:17:58.180891
126014822,2018-07-23 14:17:58.180891
126043588,2018-07-23 14:17:58.180891
126064452,2018-07-23 14:17:58.180891
126066453,2018-07-23 14:17:58.180891
126069295,2018-07-23 14:17:58.180891
126073994,2018-07-23 14:17:58.180891
126112671,2018-07-23 14:17:58.180891
126149681,2018-07-23 14:17:58.180891
126358218,2018-07-23 14:17:58.180891
126399069,2018-07-23 14:17:58.180891
126477859,2018-07-23 14:17:58.180891
126480966,2018-07-23 14:17:58.180891
126482001,2018-07-23 14:17:58.180891
126671986,2018-07-23 14:17:58.180891
126678077,2018-07-23 14:17:58.180891
126683705,2018-07-23 14:17:58.180891
126703141,2018-07-23 14:17:58.180891
126732954,2018-07-23 14:17:58.180891
126751459,2018-07-23 14:17:58.180891
126878889,2018-07-23 14:17:58.180891
126895093,2018-07-23 14:17:58.180891
126937253,2018-07-23 14:17:58.180891
126971374,2018-07-23 14:17:58.180891
127011899,2018-07-23 14:17:58.180891
127091266,2018-07-23 14:17:58.180891
127160376,2018-07-23 14:17:58.180891
127245827,2018-07-23 14:17:58.180891
127264281,2018-07-23 14:17:58.180891
127286295,2018-07-23 14:17:58.180891
127292576,2018-07-23 14:17:58.180891
127298170,2018-07-23 14:17:58.180891
127301638,2018-07-23 14:17:58.180891
127335742,2018-07-23 14:17:58.180891
127343465,2018-07-23 14:17:58.180891
127366312,2018-07-23 14:17:58.180891
127393561,2018-07-23 14:17:58.180891
127401435,2018-07-23 14:17:58.180891
127406376,2018-07-23 14:17:58.180891
127415034,2018-07-23 14:17:58.180891
127433965,2018-07-23 14:17:58.180891
127461016,2018-07-23 14:17:58.180891
127493549,2018-07-23 14:17:58.180891
127546520,2018-07-23 14:17:58.180891
127626371,2018-07-23 14:17:58.180891
127627042,2018-07-23 14:17:58.180891
127646809,2018-07-23 14:17:58.180891
127663699,2018-07-23 14:17:58.180891
127840651,2018-07-23 14:17:58.180891
127851117,2018-07-23 14:17:58.180891
127948395,2018-07-23 14:17:58.180891
127950286,2018-07-23 14:17:58.180891
128019155,2018-07-23 14:17:58.180891
128030256,2018-07-23 14:17:58.180891
128084854,2018-07-23 14:17:58.180891
128090415,2018-07-23 14:17:58.180891
128097789,2018-07-23 14:17:58.180891
128108492,2018-07-23 14:17:58.180891
128143479,2018-07-23 14:17:58.180891
128353949,2018-07-23 14:17:58.180891
128358057,2018-07-23 14:17:58.180891
128448955,2018-07-23 14:17:58.180891
128481074,2018-07-23 14:17:58.180891
128546163,2018-07-23 14:17:58.180891
128598412,2018-07-23 14:17:58.180891
128703225,2018-07-23 14:17:58.180891
128718220,2018-07-23 14:17:58.180891
128755941,2018-07-23 14:17:58.180891
128873058,2018-07-23 14:17:58.180891
128903375,2018-07-23 14:17:58.180891
128924457,2018-07-23 14:17:58.180891
128964880,2018-07-23 14:17:58.180891
129082813,2018-07-23 14:17:58.180891
129088519,2018-07-23 14:17:58.180891
129130804,2018-07-23 14:17:58.180891
129284092,2018-07-23 14:17:58.180891
129321224,2018-07-23 14:17:58.180891
129460593,2018-07-23 14:17:58.180891
129526938,2018-07-23 14:17:58.180891
129581140,2018-07-23 14:17:58.180891
129621640,2018-07-23 14:17:58.180891
129623077,2018-07-23 14:17:58.180891
129634583,2018-07-23 14:17:58.180891
129637715,2018-07-23 14:17:58.180891
129834595,2018-07-23 14:17:58.180891
129859571,2018-07-23 14:17:58.180891
129865707,2018-07-23 14:17:58.180891
129906284,2018-07-23 14:17:58.180891
129915486,2018-07-23 14:17:58.180891
129921357,2018-07-23 14:17:58.180891
129948552,2018-07-23 14:17:58.180891
129966902,2018-07-23 14:17:58.180891
129997410,2018-07-23 14:17:58.180891
130005681,2018-07-23 14:17:58.180891
130044287,2018-07-23 14:17:58.180891
130061368,2018-07-23 14:17:58.180891
130122554,2018-07-23 14:17:58.180891
130228642,2018-07-23 14:17:58.180891
130250883,2018-07-23 14:17:58.180891
130258379,2018-07-23 14:17:58.180891
130289750,2018-07-23 14:17:58.180891
130346189,2018-07-23 14:17:58.180891
130351151,2018-07-23 14:17:58.180891
130407331,2018-07-23 14:17:58.180891
130512809,2018-07-23 14:17:58.180891
130584276,2018-07-23 14:17:58.180891
130616881,2018-07-23 14:17:58.180891
130711253,2018-07-23 14:17:58.180891
130855117,2018-07-23 14:17:58.180891
130884395,2018-07-23 14:17:58.180891
130885734,2018-07-23 14:17:58.180891
130909454,2018-07-23 14:17:58.180891
130914103,2018-07-23 14:17:58.180891
130926172,2018-07-23 14:17:58.180891
130945778,2018-07-23 14:17:58.180891
130946994,2018-07-23 14:17:58.180891
130962216,2018-07-23 14:17:58.180891
130982376,2018-07-23 14:17:58.180891
130988213,2018-07-23 14:17:58.180891
130998477,2018-07-23 14:17:58.180891
131012652,2018-07-23 14:17:58.180891
131021477,2018-07-23 14:17:58.180891
131063584,2018-07-23 14:17:58.180891
131146812,2018-07-23 14:17:58.180891
131205110,2018-07-23 14:17:58.180891
131229212,2018-07-23 14:17:58.180891
131240117,2018-07-23 14:17:58.180891
131273400,2018-07-23 14:17:58.180891
131296475,2018-07-23 14:17:58.180891
131303849,2018-07-23 14:17:58.180891
131306927,2018-07-23 14:17:58.180891
131361135,2018-07-23 14:17:58.180891
131419515,2018-07-23 14:17:58.180891
131559037,2018-07-23 14:17:58.180891
131577927,2018-07-23 14:17:58.180891
131583885,2018-07-23 14:17:58.180891
131660077,2018-07-23 14:17:58.180891
131662660,2018-07-23 14:17:58.180891
131689254,2018-07-23 14:17:58.180891
131708948,2018-07-23 14:17:58.180891
131709250,2018-07-23 14:17:58.180891
131850385,2018-07-23 14:17:58.180891
131918083,2018-07-23 14:17:58.180891
131949483,2018-07-23 14:17:58.180891
131953123,2018-07-23 14:17:58.180891
132033364,2018-07-23 14:17:58.180891
132043979,2018-07-23 14:17:58.180891
132250003,2018-07-23 14:17:58.180891
132258447,2018-07-23 14:17:58.180891
132292251,2018-07-23 14:17:58.180891
132300686,2018-07-23 14:17:58.180891
132306903,2018-07-23 14:17:58.180891
132319243,2018-07-23 14:17:58.180891
132322146,2018-07-23 14:17:58.180891
132324426,2018-07-23 14:17:58.180891
132343190,2018-07-23 14:17:58.180891
132386789,2018-07-23 14:17:58.180891
132388190,2018-07-23 14:17:58.180891
132397069,2018-07-23 14:17:58.180891
132399660,2018-07-23 14:17:58.180891
132419395,2018-07-23 14:17:58.180891
132452452,2018-07-23 14:17:58.180891
132481500,2018-07-23 14:17:58.180891
132515267,2018-07-23 14:17:58.180891
132619297,2018-07-23 14:17:58.180891
132645189,2018-07-23 14:17:58.180891
132670190,2018-07-23 14:17:58.180891
132688153,2018-07-23 14:17:58.180891
132737522,2018-07-23 14:17:58.180891
132836978,2018-07-23 14:17:58.180891
132983945,2018-07-23 14:17:58.180891
132994380,2018-07-23 14:17:58.180891
133020718,2018-07-23 14:17:58.180891
133033685,2018-07-23 14:17:58.180891
133060430,2018-07-23 14:17:58.180891
133079957,2018-07-23 14:17:58.180891
133090706,2018-07-23 14:17:58.180891
133364988,2018-07-23 14:17:58.180891
133374580,2018-07-23 14:17:58.180891
133398291,2018-07-23 14:17:58.180891
133413076,2018-07-23 14:17:58.180891
133427035,2018-07-23 14:17:58.180891
133466731,2018-07-23 14:17:58.180891
133509710,2018-07-23 14:17:58.180891
133516061,2018-07-23 14:17:58.180891
133563774,2018-07-23 14:17:58.180891
133583134,2018-07-23 14:17:58.180891
133784834,2018-07-23 14:17:58.180891
133792597,2018-07-23 14:17:58.180891
133826235,2018-07-23 14:17:58.180891
133846408,2018-07-23 14:17:58.180891
133929829,2018-07-23 14:17:58.180891
133985461,2018-07-23 14:17:58.180891
134091593,2018-07-23 14:17:58.180891
134109842,2018-07-23 14:17:58.180891
134114839,2018-07-23 14:17:58.180891
134139686,2018-07-23 14:17:58.180891
134163839,2018-07-23 14:17:58.180891
134167494,2018-07-23 14:17:58.180891
134232296,2018-07-23 14:17:58.180891
134253800,2018-07-23 14:17:58.180891
134277010,2018-07-23 14:17:58.180891
134343411,2018-07-23 14:17:58.180891
134425155,2018-07-23 14:17:58.180891
134457105,2018-07-23 14:17:58.180891
134479275,2018-07-23 14:17:58.180891
134554277,2018-07-23 14:17:58.180891
134612970,2018-07-23 14:17:58.180891
134623055,2018-07-23 14:17:58.180891
134623965,2018-07-23 14:17:58.180891
134631307,2018-07-23 14:17:58.180891
134652978,2018-07-23 14:17:58.180891
134688903,2018-07-23 14:17:58.180891
134711324,2018-07-23 14:17:58.180891
134740174,2018-07-23 14:17:58.180891
134872707,2018-07-23 14:17:58.180891
134903272,2018-07-23 14:17:58.180891
134912503,2018-07-23 14:17:58.180891
134924207,2018-07-23 14:17:58.180891
134946191,2018-07-23 14:17:58.180891
134946215,2018-07-23 14:17:58.180891
135091207,2018-07-23 14:17:58.180891
135173863,2018-07-23 14:17:58.180891
135279451,2018-07-23 14:17:58.180891
135317384,2018-07-23 14:17:58.180891
135402525,2018-07-23 14:17:58.180891
135519185,2018-07-23 14:17:58.180891
135550805,2018-07-23 14:17:58.180891
135554436,2018-07-23 14:17:58.180891
135557136,2018-07-23 14:17:58.180891
135584873,2018-07-23 14:17:58.180891
135594033,2018-07-23 14:17:58.180891
135608885,2018-07-23 14:17:58.180891
135635129,2018-07-23 14:17:58.180891
135655604,2018-07-23 14:17:58.180891
135668046,2018-07-23 14:17:58.180891
135700927,2018-07-23 14:17:58.180891
135702892,2018-07-23 14:17:58.180891
135709216,2018-07-23 14:17:58.180891
135738956,2018-07-23 14:17:58.180891
135835316,2018-07-23 14:17:58.180891
136015016,2018-07-23 14:17:58.180891
136026785,2018-07-23 14:17:58.180891
136111577,2018-07-23 14:17:58.180891
136125362,2018-07-23 14:17:58.180891
136137174,2018-07-23 14:17:58.180891
136154745,2018-07-23 14:17:58.180891
136220221,2018-07-23 14:17:58.180891
136366584,2018-07-23 14:17:58.180891
136433967,2018-07-23 14:17:58.180891
136495729,2018-07-23 14:17:58.180891
136564364,2018-07-23 14:17:58.180891
136664780,2018-07-23 14:17:58.180891
136696100,2018-07-23 14:17:58.180891
136750674,2018-07-23 14:17:58.180891
136803563,2018-07-23 14:17:58.180891
136819338,2018-07-23 14:17:58.180891
136943581,2018-07-23 14:17:58.180891
137022474,2018-07-23 14:17:58.180891
137056659,2018-07-23 14:17:58.180891
137090593,2018-07-23 14:17:58.180891
137123107,2018-07-23 14:17:58.180891
137187552,2018-07-23 14:17:58.180891
137250585,2018-07-23 14:17:58.180891
137298175,2018-07-23 14:17:58.180891
137374507,2018-07-23 14:17:58.180891
137460827,2018-07-23 14:17:58.180891
137466551,2018-07-23 14:17:58.180891
137493824,2018-07-23 14:17:58.180891
137508846,2018-07-23 14:17:58.180891
137595612,2018-07-23 14:17:58.180891
137598845,2018-07-23 14:17:58.180891
137614524,2018-07-23 14:17:58.180891
137695251,2018-07-23 14:17:58.180891
137751454,2018-07-23 14:17:58.180891
137778787,2018-07-23 14:17:58.180891
137823279,2018-07-23 14:17:58.180891
137830551,2018-07-23 14:17:58.180891
137830640,2018-07-23 14:17:58.180891
137831389,2018-07-23 14:17:58.180891
137889646,2018-07-23 14:17:58.180891
137893240,2018-07-23 14:17:58.180891
137895420,2018-07-23 14:17:58.180891
138060431,2018-07-23 14:17:58.180891
138069253,2018-07-23 14:17:58.180891
138145132,2018-07-23 14:17:58.180891
138238026,2018-07-23 14:17:58.180891
138267390,2018-07-23 14:17:58.180891
138311028,2018-07-23 14:17:58.180891
138433225,2018-07-23 14:17:58.180891
138443341,2018-07-23 14:17:58.180891
138485722,2018-07-23 14:17:58.180891
138528068,2018-07-23 14:17:58.180891
138577189,2018-07-23 14:17:58.180891
138610162,2018-07-23 14:17:58.180891
138667097,2018-07-23 14:17:58.180891
138755736,2018-07-23 14:17:58.180891
138839813,2018-07-23 14:17:58.180891
138844818,2018-07-23 14:17:58.180891
138879637,2018-07-23 14:17:58.180891
138901246,2018-07-23 14:17:58.180891
139054295,2018-07-23 14:17:58.180891
139098684,2018-07-23 14:17:58.180891
139164447,2018-07-23 14:17:58.180891
139230255,2018-07-23 14:17:58.180891
139431620,2018-07-23 14:17:58.180891
139535489,2018-07-23 14:17:58.180891
139548962,2018-07-23 14:17:58.180891
139625953,2018-07-23 14:17:58.180891
139700232,2018-07-23 14:17:58.180891
139781011,2018-07-23 14:17:58.180891
139801868,2018-07-23 14:17:58.180891
139833434,2018-07-23 14:17:58.180891
139877721,2018-07-23 14:17:58.180891
139890168,2018-07-23 14:17:58.180891
139920911,2018-07-23 14:17:58.180891
139975784,2018-07-23 14:17:58.180891
140026027,2018-07-23 14:17:58.180891
140051458,2018-07-23 14:17:58.180891
140056982,2018-07-23 14:17:58.180891
140084801,2018-07-23 14:17:58.180891
140100852,2018-07-23 14:17:58.180891
140125518,2018-07-23 14:17:58.180891
140143218,2018-07-23 14:17:58.180891
140213916,2018-07-23 14:17:58.180891
140250534,2018-07-23 14:17:58.180891
140413767,2018-07-23 14:17:58.180891
