idUsuario,dataDesvinculacao
2274628063,2018-07-25 09:29:29.341733
2388211716,2018-07-25 09:29:29.341733
2420202232,2018-07-25 09:29:29.341733
2425857887,2018-07-25 09:29:29.341733
2440308043,2018-07-25 09:29:29.341733
2461909981,2018-07-25 09:29:29.341733
2502689052,2018-07-25 09:29:29.341733
2785044940,2018-07-25 09:29:29.341733
2978118740,2018-07-25 09:29:29.341733
3715417337,2018-07-25 09:29:29.341733
4141271165,2018-07-25 09:29:29.341733
4485327201,2018-07-25 09:29:29.341733
4907799912,2018-07-25 09:29:29.341733
728618692976611333,2018-07-25 09:29:29.341733
739539511147954176,2018-07-25 09:29:29.341733
743880368831496194,2018-07-25 09:29:29.341733
747901079451492352,2018-07-25 09:29:29.341733
772515169473736704,2018-07-25 09:29:29.341733
774450008338771968,2018-07-25 09:29:29.341733
788889800082386944,2018-07-25 09:29:29.341733
852974812402249729,2018-07-25 09:29:29.341733
859869734816423938,2018-07-25 09:29:29.341733
879875020041986048,2018-07-25 09:29:29.341733
880972448367345667,2018-07-25 09:29:29.341733
892134499525554177,2018-07-25 09:29:29.341733
950817415314722816,2018-07-25 09:29:29.341733
1010269734850387968,2018-07-25 09:29:29.341733
1013231769296883712,2018-07-25 09:29:29.341733
17162512,2018-07-26 20:01:03.593860
18941670,2018-07-26 20:01:03.593860
21576088,2018-07-26 20:01:03.593860
37881444,2018-07-26 20:01:03.593860
42661363,2018-07-26 20:01:03.593860
45783419,2018-07-26 20:01:03.593860
47108254,2018-07-26 20:01:03.593860
57308851,2018-07-26 20:01:03.593860
67273347,2018-07-26 20:01:03.593860
67736165,2018-07-26 20:01:03.593860
68914595,2018-07-26 20:01:03.593860
69402686,2018-07-26 20:01:03.593860
75968391,2018-07-26 20:01:03.593860
90813406,2018-07-26 20:01:03.593860
92751790,2018-07-26 20:01:03.593860
166644018,2018-07-26 20:01:03.593860
173972393,2018-07-26 20:01:03.593860
174626467,2018-07-26 20:01:03.593860
174770136,2018-07-26 20:01:03.593860
221255471,2018-07-26 20:01:03.593860
268470804,2018-07-26 20:01:03.593860
274227816,2018-07-26 20:01:03.593860
304556162,2018-07-26 20:01:03.593860
331661401,2018-07-26 20:01:03.593860
375885590,2018-07-26 20:01:03.593860
378099445,2018-07-26 20:01:03.593860
395109959,2018-07-26 20:01:03.593860
404400815,2018-07-26 20:01:03.593860
436948641,2018-07-26 20:01:03.593860
450898537,2018-07-26 20:01:03.593860
475954028,2018-07-26 20:01:03.593860
505066244,2018-07-26 20:01:03.593860
529230558,2018-07-26 20:01:03.593860
536419566,2018-07-26 20:01:03.593860
587817559,2018-07-26 20:01:03.593860
783440136,2018-07-26 20:01:03.593860
872657682,2018-07-26 20:01:03.593860
950834048,2018-07-26 20:01:03.593860
979413691,2018-07-26 20:01:03.593860
1043814056,2018-07-26 20:01:03.593860
1273344950,2018-07-26 20:01:03.593860
1296475890,2018-07-26 20:01:03.593860
1528635488,2018-07-26 20:01:03.593860
1643574728,2018-07-26 20:01:03.593860
1650186996,2018-07-26 20:01:03.593860
1698279806,2018-07-26 20:01:03.593860
1722682285,2018-07-26 20:01:03.593860
2203559484,2018-07-26 20:01:03.593860
2283937020,2018-07-26 20:01:03.593860
2317734013,2018-07-26 20:01:03.593860
2976954972,2018-07-26 20:01:03.593860
3045141429,2018-07-26 20:01:03.593860
3064103026,2018-07-26 20:01:03.593860
3313079245,2018-07-26 20:01:03.593860
3346003181,2018-07-26 20:01:03.593860
3355029843,2018-07-26 20:01:03.593860
4278210929,2018-07-26 20:01:03.593860
709053234132848641,2018-07-26 20:01:03.593860
746888779307192320,2018-07-26 20:01:03.593860
803699058128850948,2018-07-26 20:01:03.593860
815217066705907712,2018-07-26 20:01:03.593860
824321742168588291,2018-07-26 20:01:03.593860
825099774298828801,2018-07-26 20:01:03.593860
894918107755679744,2018-07-26 20:01:03.593860
918353585699721216,2018-07-26 20:01:03.593860
925705944163549184,2018-07-26 20:01:03.593860
944528546126532608,2018-07-26 20:01:03.593860
963198219722293250,2018-07-26 20:01:03.593860
966140675916890112,2018-07-26 20:01:03.593860
987677336395956224,2018-07-26 20:01:03.593860
988676009124876288,2018-07-26 20:01:03.593860
992075793999257602,2018-07-26 20:01:03.593860
1010299998825836549,2018-07-26 20:01:03.593860
1014506215513223171,2018-07-26 20:01:03.593860
1016493899307573248,2018-07-26 20:01:03.593860
14879097,2018-07-27 20:01:03.415162
17912420,2018-07-27 20:01:03.415162
28944000,2018-07-27 20:01:03.415162
31382836,2018-07-27 20:01:03.415162
40949918,2018-07-27 20:01:03.415162
57228710,2018-07-27 20:01:03.415162
151127736,2018-07-27 20:01:03.415162
199759478,2018-07-27 20:01:03.415162
325424331,2018-07-27 20:01:03.415162
364015618,2018-07-27 20:01:03.415162
390049370,2018-07-27 20:01:03.415162
404315540,2018-07-27 20:01:03.415162
417230375,2018-07-27 20:01:03.415162
447399773,2018-07-27 20:01:03.415162
451658203,2018-07-27 20:01:03.415162
484595690,2018-07-27 20:01:03.415162
544375154,2018-07-27 20:01:03.415162
784585394,2018-07-27 20:01:03.415162
825393241,2018-07-27 20:01:03.415162
858839112,2018-07-27 20:01:03.415162
1121087467,2018-07-27 20:01:03.415162
1257364424,2018-07-27 20:01:03.415162
1499992381,2018-07-27 20:01:03.415162
1899109176,2018-07-27 20:01:03.415162
2158504582,2018-07-27 20:01:03.415162
2334502237,2018-07-27 20:01:03.415162
2807583285,2018-07-27 20:01:03.415162
3108084034,2018-07-27 20:01:03.415162
4237646027,2018-07-27 20:01:03.415162
735341243144785920,2018-07-27 20:01:03.415162
735909565062098945,2018-07-27 20:01:03.415162
777306968658735104,2018-07-27 20:01:03.415162
811325029195644928,2018-07-27 20:01:03.415162
820377467856781312,2018-07-27 20:01:03.415162
825327493250940928,2018-07-27 20:01:03.415162
846011478255828993,2018-07-27 20:01:03.415162
882053882314182658,2018-07-27 20:01:03.415162
913090672839847936,2018-07-27 20:01:03.415162
913196611001602050,2018-07-27 20:01:03.415162
962079057281130496,2018-07-27 20:01:03.415162
983361730624487424,2018-07-27 20:01:03.415162
1016023779837988865,2018-07-27 20:01:03.415162
1016758288719974400,2018-07-27 20:01:03.415162
1020594802335789057,2018-07-27 20:01:03.415162
8167282,2018-07-28 20:01:03.782450
15390563,2018-07-28 20:01:03.782450
17500537,2018-07-28 20:01:03.782450
18179241,2018-07-28 20:01:03.782450
62784210,2018-07-28 20:01:03.782450
81402120,2018-07-28 20:01:03.782450
105475607,2018-07-28 20:01:03.782450
129551902,2018-07-28 20:01:03.782450
273557817,2018-07-28 20:01:03.782450
285218267,2018-07-28 20:01:03.782450
287680243,2018-07-28 20:01:03.782450
336476816,2018-07-28 20:01:03.782450
352596147,2018-07-28 20:01:03.782450
402142673,2018-07-28 20:01:03.782450
406355669,2018-07-28 20:01:03.782450
415309714,2018-07-28 20:01:03.782450
457803510,2018-07-28 20:01:03.782450
471258798,2018-07-28 20:01:03.782450
476443251,2018-07-28 20:01:03.782450
869397536,2018-07-28 20:01:03.782450
896973546,2018-07-28 20:01:03.782450
932431213,2018-07-28 20:01:03.782450
1605820405,2018-07-28 20:01:03.782450
1971110354,2018-07-28 20:01:03.782450
2283601622,2018-07-28 20:01:03.782450
2472353756,2018-07-28 20:01:03.782450
2618998950,2018-07-28 20:01:03.782450
2766605967,2018-07-28 20:01:03.782450
3267005707,2018-07-28 20:01:03.782450
3406390791,2018-07-28 20:01:03.782450
758841777411330048,2018-07-28 20:01:03.782450
769479454233997313,2018-07-28 20:01:03.782450
782609869949968384,2018-07-28 20:01:03.782450
874666651135987712,2018-07-28 20:01:03.782450
947485543213932546,2018-07-28 20:01:03.782450
958721570545000449,2018-07-28 20:01:03.782450
961458839991279616,2018-07-28 20:01:03.782450
968509991538737152,2018-07-28 20:01:03.782450
975032601600765952,2018-07-28 20:01:03.782450
981605182583734273,2018-07-28 20:01:03.782450
993115475973419008,2018-07-28 20:01:03.782450
1005971874583662593,2018-07-28 20:01:03.782450
1010964367989329920,2018-07-28 20:01:03.782450
765694,2018-07-29 20:01:03.881844
6335842,2018-07-29 20:01:03.881844
18140151,2018-07-29 20:01:03.881844
29815702,2018-07-29 20:01:03.881844
77257775,2018-07-29 20:01:03.881844
104836229,2018-07-29 20:01:03.881844
111295803,2018-07-29 20:01:03.881844
128529833,2018-07-29 20:01:03.881844
145579915,2018-07-29 20:01:03.881844
220303040,2018-07-29 20:01:03.881844
226255217,2018-07-29 20:01:03.881844
247355279,2018-07-29 20:01:03.881844
258580940,2018-07-29 20:01:03.881844
263440829,2018-07-29 20:01:03.881844
287495197,2018-07-29 20:01:03.881844
361951720,2018-07-29 20:01:03.881844
434566875,2018-07-29 20:01:03.881844
440169647,2018-07-29 20:01:03.881844
528281888,2018-07-29 20:01:03.881844
546680554,2018-07-29 20:01:03.881844
558612701,2018-07-29 20:01:03.881844
637059455,2018-07-29 20:01:03.881844
1245305358,2018-07-29 20:01:03.881844
1420848415,2018-07-29 20:01:03.881844
1595630696,2018-07-29 20:01:03.881844
1850730674,2018-07-29 20:01:03.881844
2154985783,2018-07-29 20:01:03.881844
2184262431,2018-07-29 20:01:03.881844
2281798400,2018-07-29 20:01:03.881844
2324482056,2018-07-29 20:01:03.881844
2369136756,2018-07-29 20:01:03.881844
2573833283,2018-07-29 20:01:03.881844
2789267376,2018-07-29 20:01:03.881844
2877698538,2018-07-29 20:01:03.881844
2920132285,2018-07-29 20:01:03.881844
2990732131,2018-07-29 20:01:03.881844
3020290514,2018-07-29 20:01:03.881844
4145816003,2018-07-29 20:01:03.881844
4689069062,2018-07-29 20:01:03.881844
757826090056364032,2018-07-29 20:01:03.881844
779689114153066497,2018-07-29 20:01:03.881844
857433829316997120,2018-07-29 20:01:03.881844
912376725652234243,2018-07-29 20:01:03.881844
951367399952990208,2018-07-29 20:01:03.881844
971594320821174278,2018-07-29 20:01:03.881844
1005777782671110144,2018-07-29 20:01:03.881844
1022801412516995073,2018-07-29 20:01:03.881844
1023175088663932928,2018-07-29 20:01:03.881844
61233,2018-07-30 20:01:04.955741
18880069,2018-07-30 20:01:04.955741
22319268,2018-07-30 20:01:04.955741
30993668,2018-07-30 20:01:04.955741
36042432,2018-07-30 20:01:04.955741
40391052,2018-07-30 20:01:04.955741
50331595,2018-07-30 20:01:04.955741
66053309,2018-07-30 20:01:04.955741
78225868,2018-07-30 20:01:04.955741
122569945,2018-07-30 20:01:04.955741
157955573,2018-07-30 20:01:04.955741
211025099,2018-07-30 20:01:04.955741
231377117,2018-07-30 20:01:04.955741
241127250,2018-07-30 20:01:04.955741
263829278,2018-07-30 20:01:04.955741
332462244,2018-07-30 20:01:04.955741
338633208,2018-07-30 20:01:04.955741
345586761,2018-07-30 20:01:04.955741
388724877,2018-07-30 20:01:04.955741
406469095,2018-07-30 20:01:04.955741
472485185,2018-07-30 20:01:04.955741
997220934,2018-07-30 20:01:04.955741
1017138475,2018-07-30 20:01:04.955741
1090561526,2018-07-30 20:01:04.955741
1284403112,2018-07-30 20:01:04.955741
2189142329,2018-07-30 20:01:04.955741
2376036156,2018-07-30 20:01:04.955741
2399844348,2018-07-30 20:01:04.955741
2791162055,2018-07-30 20:01:04.955741
3154701773,2018-07-30 20:01:04.955741
3515756056,2018-07-30 20:01:04.955741
4419993470,2018-07-30 20:01:04.955741
4872500729,2018-07-30 20:01:04.955741
746456591927476224,2018-07-30 20:01:04.955741
746772892310994945,2018-07-30 20:01:04.955741
748211398782640129,2018-07-30 20:01:04.955741
765559522274512898,2018-07-30 20:01:04.955741
768749445689335808,2018-07-30 20:01:04.955741
806904499163889665,2018-07-30 20:01:04.955741
837740899849338880,2018-07-30 20:01:04.955741
864695384219672576,2018-07-30 20:01:04.955741
873201273172107269,2018-07-30 20:01:04.955741
877048523367239680,2018-07-30 20:01:04.955741
910596661851807745,2018-07-30 20:01:04.955741
931067854035804161,2018-07-30 20:01:04.955741
935172359639764992,2018-07-30 20:01:04.955741
937138207098994688,2018-07-30 20:01:04.955741
959992776887808000,2018-07-30 20:01:04.955741
971193079926423552,2018-07-30 20:01:04.955741
1005037850125950976,2018-07-30 20:01:04.955741
1023433126771449856,2018-07-30 20:01:04.955741
19317991,2018-08-02 09:13:28.925879
21240741,2018-08-02 09:13:28.925879
23041487,2018-08-02 09:13:28.925879
23362042,2018-08-02 09:13:28.925879
25925357,2018-08-02 09:13:28.925879
27721745,2018-08-02 09:13:28.925879
33383017,2018-08-02 09:13:28.925879
36079719,2018-08-02 09:13:28.925879
55384324,2018-08-02 09:13:28.925879
56058121,2018-08-02 09:13:28.925879
78442368,2018-08-02 09:13:28.925879
89517145,2018-08-02 09:13:28.925879
107009818,2018-08-02 09:13:28.925879
135095703,2018-08-02 09:13:28.925879
150716521,2018-08-02 09:13:28.925879
157258249,2018-08-02 09:13:28.925879
174193311,2018-08-02 09:13:28.925879
174688436,2018-08-02 09:13:28.925879
208250431,2018-08-02 09:13:28.925879
268891245,2018-08-02 09:13:28.925879
270226540,2018-08-02 09:13:28.925879
284375372,2018-08-02 09:13:28.925879
284682421,2018-08-02 09:13:28.925879
290846422,2018-08-02 09:13:28.925879
291291297,2018-08-02 09:13:28.925879
291405910,2018-08-02 09:13:28.925879
305788527,2018-08-02 09:13:28.925879
318695940,2018-08-02 09:13:28.925879
340409092,2018-08-02 09:13:28.925879
342088552,2018-08-02 09:13:28.925879
381443492,2018-08-02 09:13:28.925879
388609344,2018-08-02 09:13:28.925879
401273957,2018-08-02 09:13:28.925879
408024278,2018-08-02 09:13:28.925879
410312661,2018-08-02 09:13:28.925879
459058531,2018-08-02 09:13:28.925879
481213259,2018-08-02 09:13:28.925879
497581835,2018-08-02 09:13:28.925879
512821229,2018-08-02 09:13:28.925879
542538897,2018-08-02 09:13:28.925879
619308535,2018-08-02 09:13:28.925879
748947138,2018-08-02 09:13:28.925879
784959864,2018-08-02 09:13:28.925879
919860212,2018-08-02 09:13:28.925879
1037122056,2018-08-02 09:13:28.925879
1273492188,2018-08-02 09:13:28.925879
1333734409,2018-08-02 09:13:28.925879
1466722548,2018-08-02 09:13:28.925879
1496756046,2018-08-02 09:13:28.925879
2273971778,2018-08-02 09:13:28.925879
2295484044,2018-08-02 09:13:28.925879
2616068150,2018-08-02 09:13:28.925879
2717793667,2018-08-02 09:13:28.925879
2730193476,2018-08-02 09:13:28.925879
2758321347,2018-08-02 09:13:28.925879
2781851737,2018-08-02 09:13:28.925879
2803055418,2018-08-02 09:13:28.925879
2839447825,2018-08-02 09:13:28.925879
2965517527,2018-08-02 09:13:28.925879
2969618651,2018-08-02 09:13:28.925879
3141100993,2018-08-02 09:13:28.925879
3485431759,2018-08-02 09:13:28.925879
3794824453,2018-08-02 09:13:28.925879
4850674482,2018-08-02 09:13:28.925879
4900052421,2018-08-02 09:13:28.925879
718528498944581632,2018-08-02 09:13:28.925879
743804113813540864,2018-08-02 09:13:28.925879
743955369001623552,2018-08-02 09:13:28.925879
749215096652587008,2018-08-02 09:13:28.925879
750003814158241792,2018-08-02 09:13:28.925879
764058455653097476,2018-08-02 09:13:28.925879
784762914540494848,2018-08-02 09:13:28.925879
795633002353217536,2018-08-02 09:13:28.925879
802071647096160257,2018-08-02 09:13:28.925879
854149450486300672,2018-08-02 09:13:28.925879
913405442054909952,2018-08-02 09:13:28.925879
969095463965097984,2018-08-02 09:13:28.925879
984501090690318336,2018-08-02 09:13:28.925879
1006280754085679106,2018-08-02 09:13:28.925879
1007025943884410881,2018-08-02 09:13:28.925879
1007189772761223168,2018-08-02 09:13:28.925879
1020023422443802626,2018-08-02 09:13:28.925879
1022081785046261761,2018-08-02 09:13:28.925879
1023915490480218117,2018-08-02 09:13:28.925879
31550113,2018-08-03 08:59:01.268263
53338043,2018-08-03 08:59:01.268263
71510596,2018-08-03 08:59:01.268263
74802842,2018-08-03 08:59:01.268263
76986008,2018-08-03 08:59:01.268263
129258652,2018-08-03 08:59:01.268263
151357086,2018-08-03 08:59:01.268263
182657463,2018-08-03 08:59:01.268263
187628513,2018-08-03 08:59:01.268263
188458323,2018-08-03 08:59:01.268263
202295091,2018-08-03 08:59:01.268263
214467734,2018-08-03 08:59:01.268263
266169042,2018-08-03 08:59:01.268263
279953975,2018-08-03 08:59:01.268263
338424646,2018-08-03 08:59:01.268263
382192690,2018-08-03 08:59:01.268263
547950312,2018-08-03 08:59:01.268263
831020940,2018-08-03 08:59:01.268263
952085281,2018-08-03 08:59:01.268263
952409383,2018-08-03 08:59:01.268263
1166894972,2018-08-03 08:59:01.268263
1241013548,2018-08-03 08:59:01.268263
1431427508,2018-08-03 08:59:01.268263
1724294660,2018-08-03 08:59:01.268263
2296335653,2018-08-03 08:59:01.268263
2792049968,2018-08-03 08:59:01.268263
2986918882,2018-08-03 08:59:01.268263
3267288469,2018-08-03 08:59:01.268263
3395482577,2018-08-03 08:59:01.268263
3424193360,2018-08-03 08:59:01.268263
4115169725,2018-08-03 08:59:01.268263
4852901901,2018-08-03 08:59:01.268263
4906347449,2018-08-03 08:59:01.268263
720517180425707521,2018-08-03 08:59:01.268263
800926209622343680,2018-08-03 08:59:01.268263
845922174552555521,2018-08-03 08:59:01.268263
849628365367779332,2018-08-03 08:59:01.268263
884255703464005633,2018-08-03 08:59:01.268263
901958080740573184,2018-08-03 08:59:01.268263
934778541631295488,2018-08-03 08:59:01.268263
937160622453571584,2018-08-03 08:59:01.268263
970249962360590336,2018-08-03 08:59:01.268263
983502182241787904,2018-08-03 08:59:01.268263
1003426991318667265,2018-08-03 08:59:01.268263
1013988187570503681,2018-08-03 08:59:01.268263
14879800,2018-08-04 08:59:00.955460
28811435,2018-08-04 08:59:00.955460
29382089,2018-08-04 08:59:00.955460
53280402,2018-08-04 08:59:00.955460
99478746,2018-08-04 08:59:00.955460
115481212,2018-08-04 08:59:00.955460
211573601,2018-08-04 08:59:00.955460
215036062,2018-08-04 08:59:00.955460
251544179,2018-08-04 08:59:00.955460
253434412,2018-08-04 08:59:00.955460
332060077,2018-08-04 08:59:00.955460
372977883,2018-08-04 08:59:00.955460
413462864,2018-08-04 08:59:00.955460
468231784,2018-08-04 08:59:00.955460
538566738,2018-08-04 08:59:00.955460
598995859,2018-08-04 08:59:00.955460
717569984,2018-08-04 08:59:00.955460
1365640117,2018-08-04 08:59:00.955460
1395283034,2018-08-04 08:59:00.955460
1478085319,2018-08-04 08:59:00.955460
1598911164,2018-08-04 08:59:00.955460
1962858852,2018-08-04 08:59:00.955460
2165912983,2018-08-04 08:59:00.955460
2202951212,2018-08-04 08:59:00.955460
2319888277,2018-08-04 08:59:00.955460
2453260957,2018-08-04 08:59:00.955460
2927484219,2018-08-04 08:59:00.955460
3190967234,2018-08-04 08:59:00.955460
3250154274,2018-08-04 08:59:00.955460
3999972620,2018-08-04 08:59:00.955460
4321876757,2018-08-04 08:59:00.955460
4830938019,2018-08-04 08:59:00.955460
707591716551991296,2018-08-04 08:59:00.955460
756808410906128384,2018-08-04 08:59:00.955460
819211796825444353,2018-08-04 08:59:00.955460
822833575515004928,2018-08-04 08:59:00.955460
876668059582214144,2018-08-04 08:59:00.955460
886650657196843008,2018-08-04 08:59:00.955460
894485415465504768,2018-08-04 08:59:00.955460
911524244068159491,2018-08-04 08:59:00.955460
923836949273726976,2018-08-04 08:59:00.955460
941516246775992321,2018-08-04 08:59:00.955460
954718995634147328,2018-08-04 08:59:00.955460
1006542506572566528,2018-08-04 08:59:00.955460
8919642,2018-08-05 08:59:01.225272
11792112,2018-08-05 08:59:01.225272
11903032,2018-08-05 08:59:01.225272
14084234,2018-08-05 08:59:01.225272
21189084,2018-08-05 08:59:01.225272
22847822,2018-08-05 08:59:01.225272
48256101,2018-08-05 08:59:01.225272
52133591,2018-08-05 08:59:01.225272
64826088,2018-08-05 08:59:01.225272
69063906,2018-08-05 08:59:01.225272
69706509,2018-08-05 08:59:01.225272
90821464,2018-08-05 08:59:01.225272
121026704,2018-08-05 08:59:01.225272
148451380,2018-08-05 08:59:01.225272
154708869,2018-08-05 08:59:01.225272
163211396,2018-08-05 08:59:01.225272
179856888,2018-08-05 08:59:01.225272
224050759,2018-08-05 08:59:01.225272
226667528,2018-08-05 08:59:01.225272
227079851,2018-08-05 08:59:01.225272
232049604,2018-08-05 08:59:01.225272
247413412,2018-08-05 08:59:01.225272
256776700,2018-08-05 08:59:01.225272
261203599,2018-08-05 08:59:01.225272
263466952,2018-08-05 08:59:01.225272
263581890,2018-08-05 08:59:01.225272
276378979,2018-08-05 08:59:01.225272
372703275,2018-08-05 08:59:01.225272
389628012,2018-08-05 08:59:01.225272
398490420,2018-08-05 08:59:01.225272
417648794,2018-08-05 08:59:01.225272
474983246,2018-08-05 08:59:01.225272
505270111,2018-08-05 08:59:01.225272
603663487,2018-08-05 08:59:01.225272
622946122,2018-08-05 08:59:01.225272
631847791,2018-08-05 08:59:01.225272
929274942,2018-08-05 08:59:01.225272
1100117918,2018-08-05 08:59:01.225272
1121578694,2018-08-05 08:59:01.225272
1170630186,2018-08-05 08:59:01.225272
1210669266,2018-08-05 08:59:01.225272
1706803220,2018-08-05 08:59:01.225272
2154168187,2018-08-05 08:59:01.225272
2293022408,2018-08-05 08:59:01.225272
4019529015,2018-08-05 08:59:01.225272
4875031348,2018-08-05 08:59:01.225272
738240141144137730,2018-08-05 08:59:01.225272
780231510385242112,2018-08-05 08:59:01.225272
824331320771878914,2018-08-05 08:59:01.225272
850899592304623616,2018-08-05 08:59:01.225272
918588880453906432,2018-08-05 08:59:01.225272
984600525969788928,2018-08-05 08:59:01.225272
984782803803033601,2018-08-05 08:59:01.225272
994660068162490368,2018-08-05 08:59:01.225272
1005844920387526656,2018-08-05 08:59:01.225272
1023811698657058818,2018-08-05 08:59:01.225272
14938571,2018-08-06 08:59:01.173939
21691973,2018-08-06 08:59:01.173939
28782316,2018-08-06 08:59:01.173939
30886757,2018-08-06 08:59:01.173939
56087470,2018-08-06 08:59:01.173939
69294657,2018-08-06 08:59:01.173939
71139848,2018-08-06 08:59:01.173939
78878596,2018-08-06 08:59:01.173939
80305163,2018-08-06 08:59:01.173939
112820462,2018-08-06 08:59:01.173939
123831472,2018-08-06 08:59:01.173939
137881235,2018-08-06 08:59:01.173939
207076793,2018-08-06 08:59:01.173939
242759601,2018-08-06 08:59:01.173939
264330520,2018-08-06 08:59:01.173939
309247512,2018-08-06 08:59:01.173939
330187933,2018-08-06 08:59:01.173939
348470837,2018-08-06 08:59:01.173939
404881739,2018-08-06 08:59:01.173939
405259565,2018-08-06 08:59:01.173939
412480424,2018-08-06 08:59:01.173939
424814215,2018-08-06 08:59:01.173939
579971535,2018-08-06 08:59:01.173939
1590478705,2018-08-06 08:59:01.173939
1863315882,2018-08-06 08:59:01.173939
1947366896,2018-08-06 08:59:01.173939
2185089175,2018-08-06 08:59:01.173939
2436396384,2018-08-06 08:59:01.173939
2548515906,2018-08-06 08:59:01.173939
2572055767,2018-08-06 08:59:01.173939
2900360841,2018-08-06 08:59:01.173939
3229291626,2018-08-06 08:59:01.173939
3281909047,2018-08-06 08:59:01.173939
725045508868284417,2018-08-06 08:59:01.173939
