idUsuario,ataVinculacao
4937061,2018-07-23 11:16:16.295029
5010891,2018-07-23 11:16:16.295029
5023361,2018-07-23 11:16:16.295029
5265071,2018-07-23 11:16:16.295029
5388122,2018-07-23 11:16:16.295029
5392272,2018-07-23 11:16:16.295029
5397802,2018-07-23 11:16:16.295029
5440722,2018-07-23 11:16:16.295029
5446692,2018-07-23 11:16:16.295029
5468902,2018-07-23 11:16:16.295029
5484042,2018-07-23 11:16:16.295029
5503512,2018-07-23 11:16:16.295029
5515842,2018-07-23 11:16:16.295029
5527442,2018-07-23 11:16:16.295029
5531452,2018-07-23 11:16:16.295029
5548952,2018-07-23 11:16:16.295029
5555972,2018-07-23 11:16:16.295029
5615562,2018-07-23 11:16:16.295029
5628262,2018-07-23 11:16:16.295029
5638662,2018-07-23 11:16:16.295029
5645512,2018-07-23 11:16:16.295029
5665122,2018-07-23 11:16:16.295029
5689212,2018-07-23 11:16:16.295029
5695062,2018-07-23 11:16:16.295029
5721202,2018-07-23 11:16:16.295029
5728342,2018-07-23 11:16:16.295029
5746882,2018-07-23 11:16:16.295029
5774442,2018-07-23 11:16:16.295029
5776452,2018-07-23 11:16:16.295029
5789892,2018-07-23 11:16:16.295029
5794742,2018-07-23 11:16:16.295029
5839882,2018-07-23 11:16:16.295029
5850502,2018-07-23 11:16:16.295029
5850862,2018-07-23 11:16:16.295029
5851112,2018-07-23 11:16:16.295029
5854472,2018-07-23 11:16:16.295029
5872542,2018-07-23 11:16:16.295029
5874682,2018-07-23 11:16:16.295029
5927182,2018-07-23 11:16:16.295029
5970952,2018-07-23 11:16:16.295029
5971382,2018-07-23 11:16:16.295029
5976482,2018-07-23 11:16:16.295029
5982652,2018-07-23 11:16:16.295029
5990692,2018-07-23 11:16:16.295029
6000702,2018-07-23 11:16:16.295029
6016722,2018-07-23 11:16:16.295029
6035812,2018-07-23 11:16:16.295029
6052272,2018-07-23 11:16:16.295029
6073442,2018-07-23 11:16:16.295029
6091392,2018-07-23 11:16:16.295029
6099702,2018-07-23 11:16:16.295029
6141832,2018-07-23 11:16:16.295029
6146692,2018-07-23 11:16:16.295029
6166042,2018-07-23 11:16:16.295029
6183492,2018-07-23 11:16:16.295029
6194102,2018-07-23 11:16:16.295029
6209662,2018-07-23 11:16:16.295029
6213912,2018-07-23 11:16:16.295029
6237442,2018-07-23 11:16:16.295029
6258982,2018-07-23 11:16:16.295029
6323412,2018-07-23 11:16:16.295029
6369782,2018-07-23 11:16:16.295029
6472332,2018-07-23 11:16:16.295029
6488302,2018-07-23 11:16:16.295029
6490762,2018-07-23 11:16:16.295029
6507532,2018-07-23 11:16:16.295029
6526152,2018-07-23 11:16:16.295029
6548012,2018-07-23 11:16:16.295029
6570642,2018-07-23 11:16:16.295029
6634632,2018-07-23 11:16:16.295029
6638492,2018-07-23 11:16:16.295029
6639942,2018-07-23 11:16:16.295029
6677482,2018-07-23 11:16:16.295029
6687832,2018-07-23 11:16:16.295029
6688542,2018-07-23 11:16:16.295029
6713172,2018-07-23 11:16:16.295029
6782382,2018-07-23 11:16:16.295029
6818842,2018-07-23 11:16:16.295029
6825792,2018-07-23 11:16:16.295029
6857962,2018-07-23 11:16:16.295029
6858242,2018-07-23 11:16:16.295029
6868612,2018-07-23 11:16:16.295029
6868722,2018-07-23 11:16:16.295029
6896522,2018-07-23 11:16:16.295029
6903702,2018-07-23 11:16:16.295029
6947892,2018-07-23 11:16:16.295029
7044822,2018-07-23 11:16:16.295029
7061682,2018-07-23 11:16:16.295029
7077262,2018-07-23 11:16:16.295029
7115632,2018-07-23 11:16:16.295029
7134532,2018-07-23 11:16:16.295029
7268242,2018-07-23 11:16:16.295029
7331292,2018-07-23 11:16:16.295029
7353092,2018-07-23 11:16:16.295029
7383372,2018-07-23 11:16:16.295029
7384202,2018-07-23 11:16:16.295029
7386512,2018-07-23 11:16:16.295029
7392462,2018-07-23 11:16:16.295029
7392952,2018-07-23 11:16:16.295029
7393862,2018-07-23 11:16:16.295029
7394232,2018-07-23 11:16:16.295029
7396402,2018-07-23 11:16:16.295029
7400602,2018-07-23 11:16:16.295029
7452512,2018-07-23 11:16:16.295029
7475972,2018-07-23 11:16:16.295029
7506962,2018-07-23 11:16:16.295029
7514912,2018-07-23 11:16:16.295029
7540002,2018-07-23 11:16:16.295029
7572242,2018-07-23 11:16:16.295029
7584632,2018-07-23 11:16:16.295029
7585442,2018-07-23 11:16:16.295029
7588892,2018-07-23 11:16:16.295029
7620102,2018-07-23 11:16:16.295029
7676512,2018-07-23 11:16:16.295029
7689502,2018-07-23 11:16:16.295029
7717812,2018-07-23 11:16:16.295029
7771862,2018-07-23 11:16:16.295029
7838152,2018-07-23 11:16:16.295029
7841792,2018-07-23 11:16:16.295029
7848802,2018-07-23 11:16:16.295029
7853392,2018-07-23 11:16:16.295029
7905972,2018-07-23 11:16:16.295029
8002692,2018-07-23 11:16:16.295029
8030292,2018-07-23 11:16:16.295029
8035202,2018-07-23 11:16:16.295029
8041772,2018-07-23 11:16:16.295029
8059162,2018-07-23 11:16:16.295029
8068152,2018-07-23 11:16:16.295029
8115982,2018-07-23 11:16:16.295029
8119452,2018-07-23 11:16:16.295029
8127532,2018-07-23 11:16:16.295029
8131952,2018-07-23 11:16:16.295029
8150872,2018-07-23 11:16:16.295029
8208232,2018-07-23 11:16:16.295029
8295652,2018-07-23 11:16:16.295029
8363462,2018-07-23 11:16:16.295029
8406952,2018-07-23 11:16:16.295029
8429252,2018-07-23 11:16:16.295029
8448682,2018-07-23 11:16:16.295029
8470842,2018-07-23 11:16:16.295029
8493882,2018-07-23 11:16:16.295029
8499662,2018-07-23 11:16:16.295029
8502362,2018-07-23 11:16:16.295029
8533632,2018-07-23 11:16:16.295029
8595462,2018-07-23 11:16:16.295029
8630432,2018-07-23 11:16:16.295029
8632762,2018-07-23 11:16:16.295029
8669302,2018-07-23 11:16:16.295029
8670172,2018-07-23 11:16:16.295029
8757022,2018-07-23 11:16:16.295029
8768162,2018-07-23 11:16:16.295029
8774902,2018-07-23 11:16:16.295029
8775372,2018-07-23 11:16:16.295029
8791022,2018-07-23 11:16:16.295029
8813502,2018-07-23 11:16:16.295029
8839132,2018-07-23 11:16:16.295029
8841192,2018-07-23 11:16:16.295029
8860402,2018-07-23 11:16:16.295029
8881632,2018-07-23 11:16:16.295029
8885512,2018-07-23 11:16:16.295029
9026482,2018-07-23 11:16:16.295029
9037302,2018-07-23 11:16:16.295029
9057252,2018-07-23 11:16:16.295029
9115762,2018-07-23 11:16:16.295029
9127182,2018-07-23 11:16:16.295029
9128622,2018-07-23 11:16:16.295029
9176562,2018-07-23 11:16:16.295029
9181582,2018-07-23 11:16:16.295029
9202502,2018-07-23 11:16:16.295029
9209902,2018-07-23 11:16:16.295029
9237272,2018-07-23 11:16:16.295029
9308852,2018-07-23 11:16:16.295029
9316032,2018-07-23 11:16:16.295029
9361852,2018-07-23 11:16:16.295029
9364152,2018-07-23 11:16:16.295029
9380212,2018-07-23 11:16:16.295029
9444062,2018-07-23 11:16:16.295029
9465252,2018-07-23 11:16:16.295029
9513682,2018-07-23 11:16:16.295029
9530722,2018-07-23 11:16:16.295029
9556322,2018-07-23 11:16:16.295029
9588502,2018-07-23 11:16:16.295029
9641832,2018-07-23 11:16:16.295029
9645492,2018-07-23 11:16:16.295029
9670742,2018-07-23 11:16:16.295029
9697732,2018-07-23 11:16:16.295029
9717342,2018-07-23 11:16:16.295029
9717892,2018-07-23 11:16:16.295029
9811912,2018-07-23 11:16:16.295029
9834112,2018-07-23 11:16:16.295029
9862372,2018-07-23 11:16:16.295029
9870262,2018-07-23 11:16:16.295029
9884142,2018-07-23 11:16:16.295029
9921272,2018-07-23 11:16:16.295029
9946842,2018-07-23 11:16:16.295029
9972492,2018-07-23 11:16:16.295029
9986332,2018-07-23 11:16:16.295029
10074022,2018-07-23 11:16:16.295029
10086912,2018-07-23 11:16:16.295029
10123812,2018-07-23 11:16:16.295029
10150492,2018-07-23 11:16:16.295029
10163042,2018-07-23 11:16:16.295029
10196872,2018-07-23 11:16:16.295029
10204452,2018-07-23 11:16:16.295029
10251662,2018-07-23 11:16:16.295029
10263292,2018-07-23 11:16:16.295029
10294072,2018-07-23 11:16:16.295029
10305772,2018-07-23 11:16:16.295029
10313732,2018-07-23 11:16:16.295029
10334822,2018-07-23 11:16:16.295029
10382352,2018-07-23 11:16:16.295029
10394642,2018-07-23 11:16:16.295029
10399142,2018-07-23 11:16:16.295029
10414152,2018-07-23 11:16:16.295029
10451252,2018-07-23 11:16:16.295029
10480362,2018-07-23 11:16:16.295029
10551052,2018-07-23 11:16:16.295029
10671962,2018-07-23 11:16:16.295029
10692122,2018-07-23 11:16:16.295029
10726392,2018-07-23 11:16:16.295029
10727332,2018-07-23 11:16:16.295029
10744952,2018-07-23 11:16:16.295029
10747722,2018-07-23 11:16:16.295029
10761292,2018-07-23 11:16:16.295029
10765452,2018-07-23 11:16:16.295029
10780142,2018-07-23 11:16:16.295029
10809932,2018-07-23 11:16:16.295029
10821762,2018-07-23 11:16:16.295029
10841282,2018-07-23 11:16:16.295029
10892992,2018-07-23 11:16:16.295029
10965432,2018-07-23 11:16:16.295029
10998412,2018-07-23 11:16:16.295029
11017262,2018-07-23 11:16:16.295029
11023592,2018-07-23 11:16:16.295029
11030882,2018-07-23 11:16:16.295029
11050552,2018-07-23 11:16:16.295029
11061632,2018-07-23 11:16:16.295029
11101232,2018-07-23 11:16:16.295029
11125672,2018-07-23 11:16:16.295029
11137722,2018-07-23 11:16:16.295029
11175742,2018-07-23 11:16:16.295029
11207152,2018-07-23 11:16:16.295029
11243112,2018-07-23 11:16:16.295029
11260822,2018-07-23 11:16:16.295029
11278122,2018-07-23 11:16:16.295029
11283422,2018-07-23 11:16:16.295029
11310792,2018-07-23 11:16:16.295029
11360602,2018-07-23 11:16:16.295029
11365262,2018-07-23 11:16:16.295029
11395372,2018-07-23 11:16:16.295029
11418322,2018-07-23 11:16:16.295029
11434762,2018-07-23 11:16:16.295029
11492012,2018-07-23 11:16:16.295029
11533532,2018-07-23 11:16:16.295029
11581582,2018-07-23 11:16:16.295029
11669782,2018-07-23 11:16:16.295029
11686382,2018-07-23 11:16:16.295029
11703432,2018-07-23 11:16:16.295029
11744152,2018-07-23 11:16:16.295029
11744272,2018-07-23 11:16:16.295029
11770292,2018-07-23 11:16:16.295029
11864732,2018-07-23 11:16:16.295029
11930482,2018-07-23 11:16:16.295029
11990942,2018-07-23 11:16:16.295029
12131932,2018-07-23 11:16:16.295029
12182142,2018-07-23 11:16:16.295029
12188732,2018-07-23 11:16:16.295029
12201582,2018-07-23 11:16:16.295029
12263542,2018-07-23 11:16:16.295029
12364722,2018-07-23 11:16:16.295029
12381672,2018-07-23 11:16:16.295029
12383532,2018-07-23 11:16:16.295029
12453652,2018-07-23 11:16:16.295029
12454682,2018-07-23 11:16:16.295029
12459072,2018-07-23 11:16:16.295029
12467942,2018-07-23 11:16:16.295029
12471832,2018-07-23 11:16:16.295029
12518962,2018-07-23 11:16:16.295029
12648212,2018-07-23 11:16:16.295029
12675272,2018-07-23 11:16:16.295029
12726482,2018-07-23 11:16:16.295029
12736992,2018-07-23 11:16:16.295029
12757222,2018-07-23 11:16:16.295029
12811302,2018-07-23 11:16:16.295029
12816492,2018-07-23 11:16:16.295029
12876302,2018-07-23 11:16:16.295029
12877422,2018-07-23 11:16:16.295029
12880372,2018-07-23 11:16:16.295029
12929842,2018-07-23 11:16:16.295029
12939912,2018-07-23 11:16:16.295029
12949002,2018-07-23 11:16:16.295029
12950202,2018-07-23 11:16:16.295029
12958492,2018-07-23 11:16:16.295029
12980442,2018-07-23 11:16:16.295029
13028322,2018-07-23 11:16:16.295029
13047232,2018-07-23 11:16:16.295029
13073992,2018-07-23 11:16:16.295029
13129332,2018-07-23 11:16:16.295029
13143132,2018-07-23 11:16:16.295029
13189422,2018-07-23 11:16:16.295029
13209362,2018-07-23 11:16:16.295029
13234492,2018-07-23 11:16:16.295029
13234662,2018-07-23 11:16:16.295029
13273152,2018-07-23 11:16:16.295029
13294942,2018-07-23 11:16:16.295029
13304662,2018-07-23 11:16:16.295029
13308502,2018-07-23 11:16:16.295029
13319112,2018-07-23 11:16:16.295029
13332502,2018-07-23 11:16:16.295029
13336512,2018-07-23 11:16:16.295029
13353062,2018-07-23 11:16:16.295029
13364442,2018-07-23 11:16:16.295029
13378672,2018-07-23 11:16:16.295029
13438692,2018-07-23 11:16:16.295029
13440162,2018-07-23 11:16:16.295029
13467042,2018-07-23 11:16:16.295029
13505842,2018-07-23 11:16:16.295029
13519092,2018-07-23 11:16:16.295029
13551722,2018-07-23 11:16:16.295029
13563282,2018-07-23 11:16:16.295029
13571382,2018-07-23 11:16:16.295029
13597822,2018-07-23 11:16:16.295029
13629522,2018-07-23 11:16:16.295029
13689922,2018-07-23 11:16:16.295029
13699922,2018-07-23 11:16:16.295029
13731312,2018-07-23 11:16:16.295029
13743362,2018-07-23 11:16:16.295029
13763372,2018-07-23 11:16:16.295029
13801912,2018-07-23 11:16:16.295029
13809102,2018-07-23 11:16:16.295029
13824352,2018-07-23 11:16:16.295029
13851852,2018-07-23 11:16:16.295029
13857392,2018-07-23 11:16:16.295029
13864672,2018-07-23 11:16:16.295029
13870622,2018-07-23 11:16:16.295029
13874662,2018-07-23 11:16:16.295029
13893712,2018-07-23 11:16:16.295029
13922462,2018-07-23 11:16:16.295029
13974182,2018-07-23 11:16:16.295029
14004552,2018-07-23 11:16:16.295029
14011182,2018-07-23 11:16:16.295029
14019792,2018-07-23 11:16:16.295029
14021902,2018-07-23 11:16:16.295029
14031032,2018-07-23 11:16:16.295029
14041092,2018-07-23 11:16:16.295029
14046225,2018-07-23 11:16:16.295029
14047166,2018-07-23 11:16:16.295029
14047665,2018-07-23 11:16:16.295029
14050948,2018-07-23 11:16:16.295029
14053424,2018-07-23 11:16:16.295029
14059636,2018-07-23 11:16:16.295029
14063110,2018-07-23 11:16:16.295029
14071362,2018-07-23 11:16:16.295029
14072674,2018-07-23 11:16:16.295029
14079651,2018-07-23 11:16:16.295029
14079909,2018-07-23 11:16:16.295029
14080710,2018-07-23 11:16:16.295029
14085538,2018-07-23 11:16:16.295029
14090513,2018-07-23 11:16:16.295029
14091932,2018-07-23 11:16:16.295029
14092550,2018-07-23 11:16:16.295029
14100759,2018-07-23 11:16:16.295029
14103960,2018-07-23 11:16:16.295029
14106059,2018-07-23 11:16:16.295029
14111858,2018-07-23 11:16:16.295029
14115190,2018-07-23 11:16:16.295029
14122878,2018-07-23 11:16:16.295029
14124673,2018-07-23 11:16:16.295029
14126081,2018-07-23 11:16:16.295029
14126402,2018-07-23 11:16:16.295029
14139444,2018-07-23 11:16:16.295029
14140695,2018-07-23 11:16:16.295029
14141675,2018-07-23 11:16:16.295029
14144561,2018-07-23 11:16:16.295029
14145296,2018-07-23 11:16:16.295029
14155422,2018-07-23 11:16:16.295029
14155645,2018-07-23 11:16:16.295029
14157162,2018-07-23 11:16:16.295029
14158689,2018-07-23 11:16:16.295029
14161722,2018-07-23 11:16:16.295029
14162574,2018-07-23 11:16:16.295029
14163776,2018-07-23 11:16:16.295029
14165504,2018-07-23 11:16:16.295029
14166358,2018-07-23 11:16:16.295029
14166460,2018-07-23 11:16:16.295029
14167716,2018-07-23 11:16:16.295029
14168063,2018-07-23 11:16:16.295029
14172854,2018-07-23 11:16:16.295029
14175309,2018-07-23 11:16:16.295029
14176869,2018-07-23 11:16:16.295029
14179506,2018-07-23 11:16:16.295029
14181199,2018-07-23 11:16:16.295029
14181865,2018-07-23 11:16:16.295029
14188527,2018-07-23 11:16:16.295029
14193473,2018-07-23 11:16:16.295029
14194929,2018-07-23 11:16:16.295029
14198392,2018-07-23 11:16:16.295029
14207862,2018-07-23 11:16:16.295029
14208759,2018-07-23 11:16:16.295029
14208801,2018-07-23 11:16:16.295029
14213742,2018-07-23 11:16:16.295029
14217242,2018-07-23 11:16:16.295029
14221108,2018-07-23 11:16:16.295029
14222473,2018-07-23 11:16:16.295029
14224040,2018-07-23 11:16:16.295029
14225735,2018-07-23 11:16:16.295029
14226056,2018-07-23 11:16:16.295029
14227479,2018-07-23 11:16:16.295029
14228106,2018-07-23 11:16:16.295029
14233393,2018-07-23 11:16:16.295029
14236969,2018-07-23 11:16:16.295029
14237443,2018-07-23 11:16:16.295029
14239573,2018-07-23 11:16:16.295029
14241733,2018-07-23 11:16:16.295029
14244609,2018-07-23 11:16:16.295029
14246001,2018-07-23 11:16:16.295029
14262536,2018-07-23 11:16:16.295029
14271244,2018-07-23 11:16:16.295029
14275931,2018-07-23 11:16:16.295029
14276640,2018-07-23 11:16:16.295029
14278804,2018-07-23 11:16:16.295029
14279058,2018-07-23 11:16:16.295029
14285298,2018-07-23 11:16:16.295029
14287998,2018-07-23 11:16:16.295029
14288648,2018-07-23 11:16:16.295029
14289813,2018-07-23 11:16:16.295029
14290667,2018-07-23 11:16:16.295029
14294867,2018-07-23 11:16:16.295029
14295969,2018-07-23 11:16:16.295029
14297041,2018-07-23 11:16:16.295029
14297315,2018-07-23 11:16:16.295029
14298499,2018-07-23 11:16:16.295029
14300872,2018-07-23 11:16:16.295029
14301269,2018-07-23 11:16:16.295029
14303535,2018-07-23 11:16:16.295029
14313710,2018-07-23 11:16:16.295029
14315631,2018-07-23 11:16:16.295029
14316077,2018-07-23 11:16:16.295029
14317862,2018-07-23 11:16:16.295029
14318017,2018-07-23 11:16:16.295029
14328161,2018-07-23 11:16:16.295029
14331818,2018-07-23 11:16:16.295029
14336088,2018-07-23 11:16:16.295029
14338842,2018-07-23 11:16:16.295029
14339186,2018-07-23 11:16:16.295029
14344677,2018-07-23 11:16:16.295029
14355832,2018-07-23 11:16:16.295029
14355914,2018-07-23 11:16:16.295029
14355964,2018-07-23 11:16:16.295029
14361414,2018-07-23 11:16:16.295029
14364296,2018-07-23 11:16:16.295029
14367669,2018-07-23 11:16:16.295029
14368892,2018-07-23 11:16:16.295029
14370131,2018-07-23 11:16:16.295029
14383731,2018-07-23 11:16:16.295029
14385917,2018-07-23 11:16:16.295029
14395202,2018-07-23 11:16:16.295029
14398638,2018-07-23 11:16:16.295029
14401607,2018-07-23 11:16:16.295029
14410525,2018-07-23 11:16:16.295029
14416995,2018-07-23 11:16:16.295029
14417808,2018-07-23 11:16:16.295029
14420872,2018-07-23 11:16:16.295029
14422095,2018-07-23 11:16:16.295029
14423359,2018-07-23 11:16:16.295029
14425179,2018-07-23 11:16:16.295029
14425522,2018-07-23 11:16:16.295029
14432267,2018-07-23 11:16:16.295029
14432742,2018-07-23 11:16:16.295029
14457638,2018-07-23 11:16:16.295029
14458836,2018-07-23 11:16:16.295029
14461561,2018-07-23 11:16:16.295029
14466140,2018-07-23 11:16:16.295029
14468495,2018-07-23 11:16:16.295029
14471411,2018-07-23 11:16:16.295029
14474357,2018-07-23 11:16:16.295029
14474991,2018-07-23 11:16:16.295029
14475298,2018-07-23 11:16:16.295029
14476255,2018-07-23 11:16:16.295029
14480453,2018-07-23 11:16:16.295029
14482060,2018-07-23 11:16:16.295029
14491145,2018-07-23 11:16:16.295029
14497457,2018-07-23 11:16:16.295029
14498171,2018-07-23 11:16:16.295029
14499846,2018-07-23 11:16:16.295029
14499914,2018-07-23 11:16:16.295029
14506212,2018-07-23 11:16:16.295029
14510808,2018-07-23 11:16:16.295029
14512581,2018-07-23 11:16:16.295029
14513450,2018-07-23 11:16:16.295029
14516424,2018-07-23 11:16:16.295029
14520130,2018-07-23 11:16:16.295029
14520319,2018-07-23 11:16:16.295029
14528795,2018-07-23 11:16:16.295029
14535878,2018-07-23 11:16:16.295029
14537148,2018-07-23 11:16:16.295029
14538268,2018-07-23 11:16:16.295029
14544981,2018-07-23 11:16:16.295029
14549612,2018-07-23 11:16:16.295029
14550354,2018-07-23 11:16:16.295029
14559196,2018-07-23 11:16:16.295029
14560376,2018-07-23 11:16:16.295029
14562508,2018-07-23 11:16:16.295029
14576103,2018-07-23 11:16:16.295029
14578488,2018-07-23 11:16:16.295029
14579970,2018-07-23 11:16:16.295029
14580657,2018-07-23 11:16:16.295029
14584092,2018-07-23 11:16:16.295029
14586562,2018-07-23 11:16:16.295029
14591910,2018-07-23 11:16:16.295029
14594603,2018-07-23 11:16:16.295029
14594638,2018-07-23 11:16:16.295029
14596132,2018-07-23 11:16:16.295029
14596361,2018-07-23 11:16:16.295029
14599675,2018-07-23 11:16:16.295029
14604012,2018-07-23 11:16:16.295029
14604044,2018-07-23 11:16:16.295029
14608714,2018-07-23 11:16:16.295029
14610104,2018-07-23 11:16:16.295029
14611891,2018-07-23 11:16:16.295029
14619870,2018-07-23 11:16:16.295029
14620262,2018-07-23 11:16:16.295029
14620824,2018-07-23 11:16:16.295029
14628156,2018-07-23 11:16:16.295029
14628293,2018-07-23 11:16:16.295029
