idUsuario,ataVinculacao
5474512,2018-07-23 09:29:56.229006
5695112,2018-07-23 09:29:56.229006
5746882,2018-07-23 09:29:56.229006
5767962,2018-07-23 09:29:56.229006
5921022,2018-07-23 09:29:56.229006
5935732,2018-07-23 09:29:56.229006
6146692,2018-07-23 09:29:56.229006
6323342,2018-07-23 09:29:56.229006
6456112,2018-07-23 09:29:56.229006
6545652,2018-07-23 09:29:56.229006
6681902,2018-07-23 09:29:56.229006
6825792,2018-07-23 09:29:56.229006
6857962,2018-07-23 09:29:56.229006
7061802,2018-07-23 09:29:56.229006
7135882,2018-07-23 09:29:56.229006
7393862,2018-07-23 09:29:56.229006
7483862,2018-07-23 09:29:56.229006
7528442,2018-07-23 09:29:56.229006
7575672,2018-07-23 09:29:56.229006
7633882,2018-07-23 09:29:56.229006
7694282,2018-07-23 09:29:56.229006
7699942,2018-07-23 09:29:56.229006
7764002,2018-07-23 09:29:56.229006
7841792,2018-07-23 09:29:56.229006
7907072,2018-07-23 09:29:56.229006
7943082,2018-07-23 09:29:56.229006
8026012,2018-07-23 09:29:56.229006
8089982,2018-07-23 09:29:56.229006
8398942,2018-07-23 09:29:56.229006
8525402,2018-07-23 09:29:56.229006
8749832,2018-07-23 09:29:56.229006
8815932,2018-07-23 09:29:56.229006
9194742,2018-07-23 09:29:56.229006
9358102,2018-07-23 09:29:56.229006
9465252,2018-07-23 09:29:56.229006
9703062,2018-07-23 09:29:56.229006
10083712,2018-07-23 09:29:56.229006
10223742,2018-07-23 09:29:56.229006
10232022,2018-07-23 09:29:56.229006
10395512,2018-07-23 09:29:56.229006
10692122,2018-07-23 09:29:56.229006
10724722,2018-07-23 09:29:56.229006
10757152,2018-07-23 09:29:56.229006
11041452,2018-07-23 09:29:56.229006
11260822,2018-07-23 09:29:56.229006
11670602,2018-07-23 09:29:56.229006
11742432,2018-07-23 09:29:56.229006
11855232,2018-07-23 09:29:56.229006
12374692,2018-07-23 09:29:56.229006
12421082,2018-07-23 09:29:56.229006
12601402,2018-07-23 09:29:56.229006
12618282,2018-07-23 09:29:56.229006
12853052,2018-07-23 09:29:56.229006
13160082,2018-07-23 09:29:56.229006
13306662,2018-07-23 09:29:56.229006
13310432,2018-07-23 09:29:56.229006
13551722,2018-07-23 09:29:56.229006
13640822,2018-07-23 09:29:56.229006
13739712,2018-07-23 09:29:56.229006
13854472,2018-07-23 09:29:56.229006
13864672,2018-07-23 09:29:56.229006
13939062,2018-07-23 09:29:56.229006
14073161,2018-07-23 09:29:56.229006
14084389,2018-07-23 09:29:56.229006
14090513,2018-07-23 09:29:56.229006
14117703,2018-07-23 09:29:56.229006
14148662,2018-07-23 09:29:56.229006
14163776,2018-07-23 09:29:56.229006
14183884,2018-07-23 09:29:56.229006
14192239,2018-07-23 09:29:56.229006
14197125,2018-07-23 09:29:56.229006
14207580,2018-07-23 09:29:56.229006
14247866,2018-07-23 09:29:56.229006
14252917,2018-07-23 09:29:56.229006
14254444,2018-07-23 09:29:56.229006
14255664,2018-07-23 09:29:56.229006
14275077,2018-07-23 09:29:56.229006
14306066,2018-07-23 09:29:56.229006
14330980,2018-07-23 09:29:56.229006
14365929,2018-07-23 09:29:56.229006
14370184,2018-07-23 09:29:56.229006
14378995,2018-07-23 09:29:56.229006
14414761,2018-07-23 09:29:56.229006
14459828,2018-07-23 09:29:56.229006
14475298,2018-07-23 09:29:56.229006
14476255,2018-07-23 09:29:56.229006
14478831,2018-07-23 09:29:56.229006
14522928,2018-07-23 09:29:56.229006
14534412,2018-07-23 09:29:56.229006
14556289,2018-07-23 09:29:56.229006
14568284,2018-07-23 09:29:56.229006
14570002,2018-07-23 09:29:56.229006
14622803,2018-07-23 09:29:56.229006
14623181,2018-07-23 09:29:56.229006
14637087,2018-07-23 09:29:56.229006
14639474,2018-07-23 09:29:56.229006
14650385,2018-07-23 09:29:56.229006
14697325,2018-07-23 09:29:56.229006
14709131,2018-07-23 09:29:56.229006
14774111,2018-07-23 09:29:56.229006
14779848,2018-07-23 09:29:56.229006
14794747,2018-07-23 09:29:56.229006
14795686,2018-07-23 09:29:56.229006
14795857,2018-07-23 09:29:56.229006
14802786,2018-07-23 09:29:56.229006
14804594,2018-07-23 09:29:56.229006
14851182,2018-07-23 09:29:56.229006
14889465,2018-07-23 09:29:56.229006
14904098,2018-07-23 09:29:56.229006
14931443,2018-07-23 09:29:56.229006
14934948,2018-07-23 09:29:56.229006
14940640,2018-07-23 09:29:56.229006
14973175,2018-07-23 09:29:56.229006
14983233,2018-07-23 09:29:56.229006
14984849,2018-07-23 09:29:56.229006
14991112,2018-07-23 09:29:56.229006
15022129,2018-07-23 09:29:56.229006
15030793,2018-07-23 09:29:56.229006
15054975,2018-07-23 09:29:56.229006
15074673,2018-07-23 09:29:56.229006
15118916,2018-07-23 09:29:56.229006
15136807,2018-07-23 09:29:56.229006
15149050,2018-07-23 09:29:56.229006
15190498,2018-07-23 09:29:56.229006
15259820,2018-07-23 09:29:56.229006
15284295,2018-07-23 09:29:56.229006
15295291,2018-07-23 09:29:56.229006
15315086,2018-07-23 09:29:56.229006
15322481,2018-07-23 09:29:56.229006
15336176,2018-07-23 09:29:56.229006
15347380,2018-07-23 09:29:56.229006
15382276,2018-07-23 09:29:56.229006
15384197,2018-07-23 09:29:56.229006
15432073,2018-07-23 09:29:56.229006
15482837,2018-07-23 09:29:56.229006
15497022,2018-07-23 09:29:56.229006
15501305,2018-07-23 09:29:56.229006
15527249,2018-07-23 09:29:56.229006
15529346,2018-07-23 09:29:56.229006
15607601,2018-07-23 09:29:56.229006
15615649,2018-07-23 09:29:56.229006
15617825,2018-07-23 09:29:56.229006
15704207,2018-07-23 09:29:56.229006
15742583,2018-07-23 09:29:56.229006
15826505,2018-07-23 09:29:56.229006
15860776,2018-07-23 09:29:56.229006
15911831,2018-07-23 09:29:56.229006
15919805,2018-07-23 09:29:56.229006
15953894,2018-07-23 09:29:56.229006
15953899,2018-07-23 09:29:56.229006
15965504,2018-07-23 09:29:56.229006
15968901,2018-07-23 09:29:56.229006
16026835,2018-07-23 09:29:56.229006
16076391,2018-07-23 09:29:56.229006
16086133,2018-07-23 09:29:56.229006
16163648,2018-07-23 09:29:56.229006
16178993,2018-07-23 09:29:56.229006
16179748,2018-07-23 09:29:56.229006
16213460,2018-07-23 09:29:56.229006
16269899,2018-07-23 09:29:56.229006
16309141,2018-07-23 09:29:56.229006
16335050,2018-07-23 09:29:56.229006
16388196,2018-07-23 09:29:56.229006
16388566,2018-07-23 09:29:56.229006
16389014,2018-07-23 09:29:56.229006
16399130,2018-07-23 09:29:56.229006
16416774,2018-07-23 09:29:56.229006
16447964,2018-07-23 09:29:56.229006
16451998,2018-07-23 09:29:56.229006
16502211,2018-07-23 09:29:56.229006
16519833,2018-07-23 09:29:56.229006
16538124,2018-07-23 09:29:56.229006
16563147,2018-07-23 09:29:56.229006
16583009,2018-07-23 09:29:56.229006
16604478,2018-07-23 09:29:56.229006
16713830,2018-07-23 09:29:56.229006
16750845,2018-07-23 09:29:56.229006
16789581,2018-07-23 09:29:56.229006
16817402,2018-07-23 09:29:56.229006
16838159,2018-07-23 09:29:56.229006
16844906,2018-07-23 09:29:56.229006
16890617,2018-07-23 09:29:56.229006
17069075,2018-07-23 09:29:56.229006
17077658,2018-07-23 09:29:56.229006
17085062,2018-07-23 09:29:56.229006
17087547,2018-07-23 09:29:56.229006
17090374,2018-07-23 09:29:56.229006
17105970,2018-07-23 09:29:56.229006
17165559,2018-07-23 09:29:56.229006
17199745,2018-07-23 09:29:56.229006
17203695,2018-07-23 09:29:56.229006
17208906,2018-07-23 09:29:56.229006
17302185,2018-07-23 09:29:56.229006
17348394,2018-07-23 09:29:56.229006
17476844,2018-07-23 09:29:56.229006
17730875,2018-07-23 09:29:56.229006
17742694,2018-07-23 09:29:56.229006
17770622,2018-07-23 09:29:56.229006
17786104,2018-07-23 09:29:56.229006
17804745,2018-07-23 09:29:56.229006
17815902,2018-07-23 09:29:56.229006
17816618,2018-07-23 09:29:56.229006
17897532,2018-07-23 09:29:56.229006
17931449,2018-07-23 09:29:56.229006
17977180,2018-07-23 09:29:56.229006
18003417,2018-07-23 09:29:56.229006
18046928,2018-07-23 09:29:56.229006
18071487,2018-07-23 09:29:56.229006
18138932,2018-07-23 09:29:56.229006
18141613,2018-07-23 09:29:56.229006
18151633,2018-07-23 09:29:56.229006
18273521,2018-07-23 09:29:56.229006
18324024,2018-07-23 09:29:56.229006
18396771,2018-07-23 09:29:56.229006
18509110,2018-07-23 09:29:56.229006
18549180,2018-07-23 09:29:56.229006
18588364,2018-07-23 09:29:56.229006
18635967,2018-07-23 09:29:56.229006
18674883,2018-07-23 09:29:56.229006
18752512,2018-07-23 09:29:56.229006
18758101,2018-07-23 09:29:56.229006
18758409,2018-07-23 09:29:56.229006
18810664,2018-07-23 09:29:56.229006
18824012,2018-07-23 09:29:56.229006
18943228,2018-07-23 09:29:56.229006
18944326,2018-07-23 09:29:56.229006
18960926,2018-07-23 09:29:56.229006
18972852,2018-07-23 09:29:56.229006
19047719,2018-07-23 09:29:56.229006
19087076,2018-07-23 09:29:56.229006
19101127,2018-07-23 09:29:56.229006
19134773,2018-07-23 09:29:56.229006
19141620,2018-07-23 09:29:56.229006
19203411,2018-07-23 09:29:56.229006
19278690,2018-07-23 09:29:56.229006
19430233,2018-07-23 09:29:56.229006
19619308,2018-07-23 09:29:56.229006
19680562,2018-07-23 09:29:56.229006
19688598,2018-07-23 09:29:56.229006
19705819,2018-07-23 09:29:56.229006
19732328,2018-07-23 09:29:56.229006
19754219,2018-07-23 09:29:56.229006
19768990,2018-07-23 09:29:56.229006
19873712,2018-07-23 09:29:56.229006
20022158,2018-07-23 09:29:56.229006
20167787,2018-07-23 09:29:56.229006
20262516,2018-07-23 09:29:56.229006
20399581,2018-07-23 09:29:56.229006
20435620,2018-07-23 09:29:56.229006
20495873,2018-07-23 09:29:56.229006
20541200,2018-07-23 09:29:56.229006
20637708,2018-07-23 09:29:56.229006
20747578,2018-07-23 09:29:56.229006
20751277,2018-07-23 09:29:56.229006
20877634,2018-07-23 09:29:56.229006
21061676,2018-07-23 09:29:56.229006
21128115,2018-07-23 09:29:56.229006
21271934,2018-07-23 09:29:56.229006
21422878,2018-07-23 09:29:56.229006
21446806,2018-07-23 09:29:56.229006
21514486,2018-07-23 09:29:56.229006
21702386,2018-07-23 09:29:56.229006
21758322,2018-07-23 09:29:56.229006
21820030,2018-07-23 09:29:56.229006
21821135,2018-07-23 09:29:56.229006
21826561,2018-07-23 09:29:56.229006
22051127,2018-07-23 09:29:56.229006
22220344,2018-07-23 09:29:56.229006
22270735,2018-07-23 09:29:56.229006
22353353,2018-07-23 09:29:56.229006
22427026,2018-07-23 09:29:56.229006
22515890,2018-07-23 09:29:56.229006
22583180,2018-07-23 09:29:56.229006
22615838,2018-07-23 09:29:56.229006
22699834,2018-07-23 09:29:56.229006
22712366,2018-07-23 09:29:56.229006
22807612,2018-07-23 09:29:56.229006
22828952,2018-07-23 09:29:56.229006
22859500,2018-07-23 09:29:56.229006
23081573,2018-07-23 09:29:56.229006
23097147,2018-07-23 09:29:56.229006
23345494,2018-07-23 09:29:56.229006
23697772,2018-07-23 09:29:56.229006
23793507,2018-07-23 09:29:56.229006
23937194,2018-07-23 09:29:56.229006
23967395,2018-07-23 09:29:56.229006
24063042,2018-07-23 09:29:56.229006
24396043,2018-07-23 09:29:56.229006
24411454,2018-07-23 09:29:56.229006
24568531,2018-07-23 09:29:56.229006
24595502,2018-07-23 09:29:56.229006
24695744,2018-07-23 09:29:56.229006
24700051,2018-07-23 09:29:56.229006
24825828,2018-07-23 09:29:56.229006
24893128,2018-07-23 09:29:56.229006
25264400,2018-07-23 09:29:56.229006
25276195,2018-07-23 09:29:56.229006
25706315,2018-07-23 09:29:56.229006
25947647,2018-07-23 09:29:56.229006
26140821,2018-07-23 09:29:56.229006
26542532,2018-07-23 09:29:56.229006
26594288,2018-07-23 09:29:56.229006
26683940,2018-07-23 09:29:56.229006
27193704,2018-07-23 09:29:56.229006
27581656,2018-07-23 09:29:56.229006
27638716,2018-07-23 09:29:56.229006
27754979,2018-07-23 09:29:56.229006
27788146,2018-07-23 09:29:56.229006
27850869,2018-07-23 09:29:56.229006
27987437,2018-07-23 09:29:56.229006
28021500,2018-07-23 09:29:56.229006
28285926,2018-07-23 09:29:56.229006
28440908,2018-07-23 09:29:56.229006
28528837,2018-07-23 09:29:56.229006
28588429,2018-07-23 09:29:56.229006
28628732,2018-07-23 09:29:56.229006
28950101,2018-07-23 09:29:56.229006
29016167,2018-07-23 09:29:56.229006
29117662,2018-07-23 09:29:56.229006
29208101,2018-07-23 09:29:56.229006
29474101,2018-07-23 09:29:56.229006
29520562,2018-07-23 09:29:56.229006
29554039,2018-07-23 09:29:56.229006
29625287,2018-07-23 09:29:56.229006
29626273,2018-07-23 09:29:56.229006
29870498,2018-07-23 09:29:56.229006
29938474,2018-07-23 09:29:56.229006
30058327,2018-07-23 09:29:56.229006
30336965,2018-07-23 09:29:56.229006
30367413,2018-07-23 09:29:56.229006
30377466,2018-07-23 09:29:56.229006
30913020,2018-07-23 09:29:56.229006
30961411,2018-07-23 09:29:56.229006
30992875,2018-07-23 09:29:56.229006
31065841,2018-07-23 09:29:56.229006
31164295,2018-07-23 09:29:56.229006
31458684,2018-07-23 09:29:56.229006
31521265,2018-07-23 09:29:56.229006
31640989,2018-07-23 09:29:56.229006
32070746,2018-07-23 09:29:56.229006
32124032,2018-07-23 09:29:56.229006
32295785,2018-07-23 09:29:56.229006
32801830,2018-07-23 09:29:56.229006
32965376,2018-07-23 09:29:56.229006
33189897,2018-07-23 09:29:56.229006
33331785,2018-07-23 09:29:56.229006
33528435,2018-07-23 09:29:56.229006
33982059,2018-07-23 09:29:56.229006
34069462,2018-07-23 09:29:56.229006
34246041,2018-07-23 09:29:56.229006
34412958,2018-07-23 09:29:56.229006
34622941,2018-07-23 09:29:56.229006
34704888,2018-07-23 09:29:56.229006
34768035,2018-07-23 09:29:56.229006
34835355,2018-07-23 09:29:56.229006
35199637,2018-07-23 09:29:56.229006
35295295,2018-07-23 09:29:56.229006
35600876,2018-07-23 09:29:56.229006
35728722,2018-07-23 09:29:56.229006
35743459,2018-07-23 09:29:56.229006
36208691,2018-07-23 09:29:56.229006
36329339,2018-07-23 09:29:56.229006
36580617,2018-07-23 09:29:56.229006
36917747,2018-07-23 09:29:56.229006
37351005,2018-07-23 09:29:56.229006
37658880,2018-07-23 09:29:56.229006
38064163,2018-07-23 09:29:56.229006
38103732,2018-07-23 09:29:56.229006
38398156,2018-07-23 09:29:56.229006
38562659,2018-07-23 09:29:56.229006
38582056,2018-07-23 09:29:56.229006
39007964,2018-07-23 09:29:56.229006
39331708,2018-07-23 09:29:56.229006
39381657,2018-07-23 09:29:56.229006
39417360,2018-07-23 09:29:56.229006
39482318,2018-07-23 09:29:56.229006
39595220,2018-07-23 09:29:56.229006
39936113,2018-07-23 09:29:56.229006
40144582,2018-07-23 09:29:56.229006
40145423,2018-07-23 09:29:56.229006
40286501,2018-07-23 09:29:56.229006
40441802,2018-07-23 09:29:56.229006
40530294,2018-07-23 09:29:56.229006
40770907,2018-07-23 09:29:56.229006
41418974,2018-07-23 09:29:56.229006
41976422,2018-07-23 09:29:56.229006
43159925,2018-07-23 09:29:56.229006
43274604,2018-07-23 09:29:56.229006
43313117,2018-07-23 09:29:56.229006
43348565,2018-07-23 09:29:56.229006
43481493,2018-07-23 09:29:56.229006
43586185,2018-07-23 09:29:56.229006
43920589,2018-07-23 09:29:56.229006
43945838,2018-07-23 09:29:56.229006
44031543,2018-07-23 09:29:56.229006
44387316,2018-07-23 09:29:56.229006
44421992,2018-07-23 09:29:56.229006
44445164,2018-07-23 09:29:56.229006
44475539,2018-07-23 09:29:56.229006
45432890,2018-07-23 09:29:56.229006
46052163,2018-07-23 09:29:56.229006
46052435,2018-07-23 09:29:56.229006
46418211,2018-07-23 09:29:56.229006
46517560,2018-07-23 09:29:56.229006
46556446,2018-07-23 09:29:56.229006
46676209,2018-07-23 09:29:56.229006
46879491,2018-07-23 09:29:56.229006
47060492,2018-07-23 09:29:56.229006
47265209,2018-07-23 09:29:56.229006
47420712,2018-07-23 09:29:56.229006
47500234,2018-07-23 09:29:56.229006
47542169,2018-07-23 09:29:56.229006
47735483,2018-07-23 09:29:56.229006
47933409,2018-07-23 09:29:56.229006
48058665,2018-07-23 09:29:56.229006
48072654,2018-07-23 09:29:56.229006
48218536,2018-07-23 09:29:56.229006
48548209,2018-07-23 09:29:56.229006
48962840,2018-07-23 09:29:56.229006
49080244,2018-07-23 09:29:56.229006
50471751,2018-07-23 09:29:56.229006
50680165,2018-07-23 09:29:56.229006
50862663,2018-07-23 09:29:56.229006
51639553,2018-07-23 09:29:56.229006
52706126,2018-07-23 09:29:56.229006
53058375,2018-07-23 09:29:56.229006
53281640,2018-07-23 09:29:56.229006
53436563,2018-07-23 09:29:56.229006
53575840,2018-07-23 09:29:56.229006
54159022,2018-07-23 09:29:56.229006
54980022,2018-07-23 09:29:56.229006
55176926,2018-07-23 09:29:56.229006
55312926,2018-07-23 09:29:56.229006
55368484,2018-07-23 09:29:56.229006
55969768,2018-07-23 09:29:56.229006
57001304,2018-07-23 09:29:56.229006
57114037,2018-07-23 09:29:56.229006
57221242,2018-07-23 09:29:56.229006
57711216,2018-07-23 09:29:56.229006
57957023,2018-07-23 09:29:56.229006
58719266,2018-07-23 09:29:56.229006
59343380,2018-07-23 09:29:56.229006
59357311,2018-07-23 09:29:56.229006
59366427,2018-07-23 09:29:56.229006
59597712,2018-07-23 09:29:56.229006
59839020,2018-07-23 09:29:56.229006
60225119,2018-07-23 09:29:56.229006
60260778,2018-07-23 09:29:56.229006
61114875,2018-07-23 09:29:56.229006
62038083,2018-07-23 09:29:56.229006
63285695,2018-07-23 09:29:56.229006
63929012,2018-07-23 09:29:56.229006
64051012,2018-07-23 09:29:56.229006
64341505,2018-07-23 09:29:56.229006
64384036,2018-07-23 09:29:56.229006
64903075,2018-07-23 09:29:56.229006
65979074,2018-07-23 09:29:56.229006
66148749,2018-07-23 09:29:56.229006
67454165,2018-07-23 09:29:56.229006
68520326,2018-07-23 09:29:56.229006
69388000,2018-07-23 09:29:56.229006
70134525,2018-07-23 09:29:56.229006
70487589,2018-07-23 09:29:56.229006
70762035,2018-07-23 09:29:56.229006
70979079,2018-07-23 09:29:56.229006
71158578,2018-07-23 09:29:56.229006
71529334,2018-07-23 09:29:56.229006
71679745,2018-07-23 09:29:56.229006
71973965,2018-07-23 09:29:56.229006
73256403,2018-07-23 09:29:56.229006
73439531,2018-07-23 09:29:56.229006
73457328,2018-07-23 09:29:56.229006
75380036,2018-07-23 09:29:56.229006
75999858,2018-07-23 09:29:56.229006
77239491,2018-07-23 09:29:56.229006
77326810,2018-07-23 09:29:56.229006
77673153,2018-07-23 09:29:56.229006
77726560,2018-07-23 09:29:56.229006
78800216,2018-07-23 09:29:56.229006
80452376,2018-07-23 09:29:56.229006
80923987,2018-07-23 09:29:56.229006
81121162,2018-07-23 09:29:56.229006
81512534,2018-07-23 09:29:56.229006
82991118,2018-07-23 09:29:56.229006
83743024,2018-07-23 09:29:56.229006
83943229,2018-07-23 09:29:56.229006
86133606,2018-07-23 09:29:56.229006
86742060,2018-07-23 09:29:56.229006
86742709,2018-07-23 09:29:56.229006
86823096,2018-07-23 09:29:56.229006
87560862,2018-07-23 09:29:56.229006
89087981,2018-07-23 09:29:56.229006
89915709,2018-07-23 09:29:56.229006
89944056,2018-07-23 09:29:56.229006
90020215,2018-07-23 09:29:56.229006
90563960,2018-07-23 09:29:56.229006
90670954,2018-07-23 09:29:56.229006
91481650,2018-07-23 09:29:56.229006
92184482,2018-07-23 09:29:56.229006
92893355,2018-07-23 09:29:56.229006
93320604,2018-07-23 09:29:56.229006
94150216,2018-07-23 09:29:56.229006
94168533,2018-07-23 09:29:56.229006
94176899,2018-07-23 09:29:56.229006
94177202,2018-07-23 09:29:56.229006
94189950,2018-07-23 09:29:56.229006
94395245,2018-07-23 09:29:56.229006
94547797,2018-07-23 09:29:56.229006
95314316,2018-07-23 09:29:56.229006
96336164,2018-07-23 09:29:56.229006
96752326,2018-07-23 09:29:56.229006
98045805,2018-07-23 09:29:56.229006
98586188,2018-07-23 09:29:56.229006
99188590,2018-07-23 09:29:56.229006
99774297,2018-07-23 09:29:56.229006
101138882,2018-07-23 09:29:56.229006
101587466,2018-07-23 09:29:56.229006
102546721,2018-07-23 09:29:56.229006
102745042,2018-07-23 09:29:56.229006
103182554,2018-07-23 09:29:56.229006
103299196,2018-07-23 09:29:56.229006
104142424,2018-07-23 09:29:56.229006
104627432,2018-07-23 09:29:56.229006
105388589,2018-07-23 09:29:56.229006
106299366,2018-07-23 09:29:56.229006
106611045,2018-07-23 09:29:56.229006
106786690,2018-07-23 09:29:56.229006
106898117,2018-07-23 09:29:56.229006
107208107,2018-07-23 09:29:56.229006
107228340,2018-07-23 09:29:56.229006
108080856,2018-07-23 09:29:56.229006
108393450,2018-07-23 09:29:56.229006
108552921,2018-07-23 09:29:56.229006
108562174,2018-07-23 09:29:56.229006
108888710,2018-07-23 09:29:56.229006
109324209,2018-07-23 09:29:56.229006
109787352,2018-07-23 09:29:56.229006
110325901,2018-07-23 09:29:56.229006
111297047,2018-07-23 09:29:56.229006
111577170,2018-07-23 09:29:56.229006
112927484,2018-07-23 09:29:56.229006
112936900,2018-07-23 09:29:56.229006
113075701,2018-07-23 09:29:56.229006
113084518,2018-07-23 09:29:56.229006
113136050,2018-07-23 09:29:56.229006
114747073,2018-07-23 09:29:56.229006
116521840,2018-07-23 09:29:56.229006
116932883,2018-07-23 09:29:56.229006
118691718,2018-07-23 09:29:56.229006
119552323,2018-07-23 09:29:56.229006
120146348,2018-07-23 09:29:56.229006
120168986,2018-07-23 09:29:56.229006
120497078,2018-07-23 09:29:56.229006
120812859,2018-07-23 09:29:56.229006
121221121,2018-07-23 09:29:56.229006
124548700,2018-07-23 09:29:56.229006
124661891,2018-07-23 09:29:56.229006
125850686,2018-07-23 09:29:56.229006
127264281,2018-07-23 09:29:56.229006
127374021,2018-07-23 09:29:56.229006
127692725,2018-07-23 09:29:56.229006
128873058,2018-07-23 09:29:56.229006
130090855,2018-07-23 09:29:56.229006
130230304,2018-07-23 09:29:56.229006
133355155,2018-07-23 09:29:56.229006
135581618,2018-07-23 09:29:56.229006
137207103,2018-07-23 09:29:56.229006
137230375,2018-07-23 09:29:56.229006
137947633,2018-07-23 09:29:56.229006
138677082,2018-07-23 09:29:56.229006
138839813,2018-07-23 09:29:56.229006
141732414,2018-07-23 09:29:56.229006
142913840,2018-07-23 09:29:56.229006
144137528,2018-07-23 09:29:56.229006
144944669,2018-07-23 09:29:56.229006
145154637,2018-07-23 09:29:56.229006
146596141,2018-07-23 09:29:56.229006
148609120,2018-07-23 09:29:56.229006
149094486,2018-07-23 09:29:56.229006
150271964,2018-07-23 09:29:56.229006
151070442,2018-07-23 09:29:56.229006
151594353,2018-07-23 09:29:56.229006
152768869,2018-07-23 09:29:56.229006
152873965,2018-07-23 09:29:56.229006
154582981,2018-07-23 09:29:56.229006
155568918,2018-07-23 09:29:56.229006
156310609,2018-07-23 09:29:56.229006
156320422,2018-07-23 09:29:56.229006
156378821,2018-07-23 09:29:56.229006
157280572,2018-07-23 09:29:56.229006
160237355,2018-07-23 09:29:56.229006
162792372,2018-07-23 09:29:56.229006
163086538,2018-07-23 09:29:56.229006
165971112,2018-07-23 09:29:56.229006
166667459,2018-07-23 09:29:56.229006
168654202,2018-07-23 09:29:56.229006
169154176,2018-07-23 09:29:56.229006
170383962,2018-07-23 09:29:56.229006
171971465,2018-07-23 09:29:56.229006
172965901,2018-07-23 09:29:56.229006
177002856,2018-07-23 09:29:56.229006
177275441,2018-07-23 09:29:56.229006
177550133,2018-07-23 09:29:56.229006
179062789,2018-07-23 09:29:56.229006
179798942,2018-07-23 09:29:56.229006
180730637,2018-07-23 09:29:56.229006
181457036,2018-07-23 09:29:56.229006
181565907,2018-07-23 09:29:56.229006
182292988,2018-07-23 09:29:56.229006
182652409,2018-07-23 09:29:56.229006
183456716,2018-07-23 09:29:56.229006
185828852,2018-07-23 09:29:56.229006
185983487,2018-07-23 09:29:56.229006
188000943,2018-07-23 09:29:56.229006
188612435,2018-07-23 09:29:56.229006
188804597,2018-07-23 09:29:56.229006
190016849,2018-07-23 09:29:56.229006
190367711,2018-07-23 09:29:56.229006
190656006,2018-07-23 09:29:56.229006
190777222,2018-07-23 09:29:56.229006
191196660,2018-07-23 09:29:56.229006
192324533,2018-07-23 09:29:56.229006
192689627,2018-07-23 09:29:56.229006
193933996,2018-07-23 09:29:56.229006
194096921,2018-07-23 09:29:56.229006
194479949,2018-07-23 09:29:56.229006
197015232,2018-07-23 09:29:56.229006
200652221,2018-07-23 09:29:56.229006
201853196,2018-07-23 09:29:56.229006
202707938,2018-07-23 09:29:56.229006
204024151,2018-07-23 09:29:56.229006
204071428,2018-07-23 09:29:56.229006
204581578,2018-07-23 09:29:56.229006
204982750,2018-07-23 09:29:56.229006
207127290,2018-07-23 09:29:56.229006
207209450,2018-07-23 09:29:56.229006
207842973,2018-07-23 09:29:56.229006
210440710,2018-07-23 09:29:56.229006
210684204,2018-07-23 09:29:56.229006
211659450,2018-07-23 09:29:56.229006
212203872,2018-07-23 09:29:56.229006
213910135,2018-07-23 09:29:56.229006
215433468,2018-07-23 09:29:56.229006
216520239,2018-07-23 09:29:56.229006
216755705,2018-07-23 09:29:56.229006
217833191,2018-07-23 09:29:56.229006
218710564,2018-07-23 09:29:56.229006
219102354,2018-07-23 09:29:56.229006
