idUsuario,ataVinculacao
187627155,2018-07-23 14:02:57.292678
187692040,2018-07-23 14:02:57.292678
187751140,2018-07-23 14:02:57.292678
192171109,2018-07-23 14:02:57.292678
193281806,2018-07-23 14:02:57.292678
196571083,2018-07-23 14:02:57.292678
196936348,2018-07-23 14:02:57.292678
197347234,2018-07-23 14:02:57.292678
198776235,2018-07-23 14:02:57.292678
200382933,2018-07-23 14:02:57.292678
200510986,2018-07-23 14:02:57.292678
200652221,2018-07-23 14:02:57.292678
210808996,2018-07-23 14:02:57.292678
211184671,2018-07-23 14:02:57.292678
212052621,2018-07-23 14:02:57.292678
215007692,2018-07-23 14:02:57.292678
215433468,2018-07-23 14:02:57.292678
215511827,2018-07-23 14:02:57.292678
217196376,2018-07-23 14:02:57.292678
217263587,2018-07-23 14:02:57.292678
217833191,2018-07-23 14:02:57.292678
218594648,2018-07-23 14:02:57.292678
219915935,2018-07-23 14:02:57.292678
220407169,2018-07-23 14:02:57.292678
220485246,2018-07-23 14:02:57.292678
221234383,2018-07-23 14:02:57.292678
222563485,2018-07-23 14:02:57.292678
223535472,2018-07-23 14:02:57.292678
224718524,2018-07-23 14:02:57.292678
224845639,2018-07-23 14:02:57.292678
225561858,2018-07-23 14:02:57.292678
225954569,2018-07-23 14:02:57.292678
232862329,2018-07-23 14:02:57.292678
237336931,2018-07-23 14:02:57.292678
237360939,2018-07-23 14:02:57.292678
237987575,2018-07-23 14:02:57.292678
238777554,2018-07-23 14:02:57.292678
239591893,2018-07-23 14:02:57.292678
241589699,2018-07-23 14:02:57.292678
244759583,2018-07-23 14:02:57.292678
247127332,2018-07-23 14:02:57.292678
248803000,2018-07-23 14:02:57.292678
256823757,2018-07-23 14:02:57.292678
258190498,2018-07-23 14:02:57.292678
266934533,2018-07-23 14:02:57.292678
268781604,2018-07-23 14:02:57.292678
270900326,2018-07-23 14:02:57.292678
275275624,2018-07-23 14:02:57.292678
275370404,2018-07-23 14:02:57.292678
275471034,2018-07-23 14:02:57.292678
282090828,2018-07-23 14:02:57.292678
285178353,2018-07-23 14:02:57.292678
292010330,2018-07-23 14:02:57.292678
292257525,2018-07-23 14:02:57.292678
293320222,2018-07-23 14:02:57.292678
299157078,2018-07-23 14:02:57.292678
305592034,2018-07-23 14:02:57.292678
307919345,2018-07-23 14:02:57.292678
308028640,2018-07-23 14:02:57.292678
309779641,2018-07-23 14:02:57.292678
316086916,2018-07-23 14:02:57.292678
318712147,2018-07-23 14:02:57.292678
321083954,2018-07-23 14:02:57.292678
323030541,2018-07-23 14:02:57.292678
323603436,2018-07-23 14:02:57.292678
327008294,2018-07-23 14:02:57.292678
330606988,2018-07-23 14:02:57.292678
336763609,2018-07-23 14:02:57.292678
337111972,2018-07-23 14:02:57.292678
338180991,2018-07-23 14:02:57.292678
339359929,2018-07-23 14:02:57.292678
340359333,2018-07-23 14:02:57.292678
342038484,2018-07-23 14:02:57.292678
342213704,2018-07-23 14:02:57.292678
347485788,2018-07-23 14:02:57.292678
348964168,2018-07-23 14:02:57.292678
349009864,2018-07-23 14:02:57.292678
349193302,2018-07-23 14:02:57.292678
354142940,2018-07-23 14:02:57.292678
359489152,2018-07-23 14:02:57.292678
360403033,2018-07-23 14:02:57.292678
365092891,2018-07-23 14:02:57.292678
365107074,2018-07-23 14:02:57.292678
366574141,2018-07-23 14:02:57.292678
368544878,2018-07-23 14:02:57.292678
369574350,2018-07-23 14:02:57.292678
372923595,2018-07-23 14:02:57.292678
375260939,2018-07-23 14:02:57.292678
376039761,2018-07-23 14:02:57.292678
376238144,2018-07-23 14:02:57.292678
378239942,2018-07-23 14:02:57.292678
380116246,2018-07-23 14:02:57.292678
381917215,2018-07-23 14:02:57.292678
382038287,2018-07-23 14:02:57.292678
383944128,2018-07-23 14:02:57.292678
386263630,2018-07-23 14:02:57.292678
388461996,2018-07-23 14:02:57.292678
391024379,2018-07-23 14:02:57.292678
393973323,2018-07-23 14:02:57.292678
395236533,2018-07-23 14:02:57.292678
397748347,2018-07-23 14:02:57.292678
398206854,2018-07-23 14:02:57.292678
401491172,2018-07-23 14:02:57.292678
401704444,2018-07-23 14:02:57.292678
407900504,2018-07-23 14:02:57.292678
411915429,2018-07-23 14:02:57.292678
412485187,2018-07-23 14:02:57.292678
413386293,2018-07-23 14:02:57.292678
441181018,2018-07-23 14:02:57.292678
443569230,2018-07-23 14:02:57.292678
458994094,2018-07-23 14:02:57.292678
460326327,2018-07-23 14:02:57.292678
463476476,2018-07-23 14:02:57.292678
465273501,2018-07-23 14:02:57.292678
467229440,2018-07-23 14:02:57.292678
470899474,2018-07-23 14:02:57.292678
473148357,2018-07-23 14:02:57.292678
473209840,2018-07-23 14:02:57.292678
475567322,2018-07-23 14:02:57.292678
475577122,2018-07-23 14:02:57.292678
480802333,2018-07-23 14:02:57.292678
488521566,2018-07-23 14:02:57.292678
490532857,2018-07-23 14:02:57.292678
491716019,2018-07-23 14:02:57.292678
494667065,2018-07-23 14:02:57.292678
496156230,2018-07-23 14:02:57.292678
498434371,2018-07-23 14:02:57.292678
504078408,2018-07-23 14:02:57.292678
505087725,2018-07-23 14:02:57.292678
506787722,2018-07-23 14:02:57.292678
512282628,2018-07-23 14:02:57.292678
512680112,2018-07-23 14:02:57.292678
519168089,2018-07-23 14:02:57.292678
519500272,2018-07-23 14:02:57.292678
521086027,2018-07-23 14:02:57.292678
521682368,2018-07-23 14:02:57.292678
522225521,2018-07-23 14:02:57.292678
522576664,2018-07-23 14:02:57.292678
522678067,2018-07-23 14:02:57.292678
523734013,2018-07-23 14:02:57.292678
529773025,2018-07-23 14:02:57.292678
532669000,2018-07-23 14:02:57.292678
541727137,2018-07-23 14:02:57.292678
542682079,2018-07-23 14:02:57.292678
543614379,2018-07-23 14:02:57.292678
546204587,2018-07-23 14:02:57.292678
547197338,2018-07-23 14:02:57.292678
547979755,2018-07-23 14:02:57.292678
548666580,2018-07-23 14:02:57.292678
549581196,2018-07-23 14:02:57.292678
552238911,2018-07-23 14:02:57.292678
553423740,2018-07-23 14:02:57.292678
554104762,2018-07-23 14:02:57.292678
554540433,2018-07-23 14:02:57.292678
554657131,2018-07-23 14:02:57.292678
555847451,2018-07-23 14:02:57.292678
556926877,2018-07-23 14:02:57.292678
563363114,2018-07-23 14:02:57.292678
563385021,2018-07-23 14:02:57.292678
564277115,2018-07-23 14:02:57.292678
571461961,2018-07-23 14:02:57.292678
572160889,2018-07-23 14:02:57.292678
572942572,2018-07-23 14:02:57.292678
576732313,2018-07-23 14:02:57.292678
583735037,2018-07-23 14:02:57.292678
585146828,2018-07-23 14:02:57.292678
585875497,2018-07-23 14:02:57.292678
586772849,2018-07-23 14:02:57.292678
586927456,2018-07-23 14:02:57.292678
596066695,2018-07-23 14:02:57.292678
597702042,2018-07-23 14:02:57.292678
598142015,2018-07-23 14:02:57.292678
600068846,2018-07-23 14:02:57.292678
600101827,2018-07-23 14:02:57.292678
600574639,2018-07-23 14:02:57.292678
601446839,2018-07-23 14:02:57.292678
602285682,2018-07-23 14:02:57.292678
609898162,2018-07-23 14:02:57.292678
611817117,2018-07-23 14:02:57.292678
613411307,2018-07-23 14:02:57.292678
625164291,2018-07-23 14:02:57.292678
625817930,2018-07-23 14:02:57.292678
630654561,2018-07-23 14:02:57.292678
631255013,2018-07-23 14:02:57.292678
633415822,2018-07-23 14:02:57.292678
719332120,2018-07-23 14:02:57.292678
726288242,2018-07-23 14:02:57.292678
729146216,2018-07-23 14:02:57.292678
731722369,2018-07-23 14:02:57.292678
745584734,2018-07-23 14:02:57.292678
747060775,2018-07-23 14:02:57.292678
750591824,2018-07-23 14:02:57.292678
753707558,2018-07-23 14:02:57.292678
756663138,2018-07-23 14:02:57.292678
760585813,2018-07-23 14:02:57.292678
760686500,2018-07-23 14:02:57.292678
764564275,2018-07-23 14:02:57.292678
777637933,2018-07-23 14:02:57.292678
785779530,2018-07-23 14:02:57.292678
791254794,2018-07-23 14:02:57.292678
792328754,2018-07-23 14:02:57.292678
797233692,2018-07-23 14:02:57.292678
797335801,2018-07-23 14:02:57.292678
819565507,2018-07-23 14:02:57.292678
822209202,2018-07-23 14:02:57.292678
827942340,2018-07-23 14:02:57.292678
831004160,2018-07-23 14:02:57.292678
831614406,2018-07-23 14:02:57.292678
832258657,2018-07-23 14:02:57.292678
862060142,2018-07-23 14:02:57.292678
878622355,2018-07-23 14:02:57.292678
885414637,2018-07-23 14:02:57.292678
889828411,2018-07-23 14:02:57.292678
897848106,2018-07-23 14:02:57.292678
898722660,2018-07-23 14:02:57.292678
903146276,2018-07-23 14:02:57.292678
908775228,2018-07-23 14:02:57.292678
912763045,2018-07-23 14:02:57.292678
937653476,2018-07-23 14:02:57.292678
939284911,2018-07-23 14:02:57.292678
940268779,2018-07-23 14:02:57.292678
941438695,2018-07-23 14:02:57.292678
943045374,2018-07-23 14:02:57.292678
943301708,2018-07-23 14:02:57.292678
946269667,2018-07-23 14:02:57.292678
953396707,2018-07-23 14:02:57.292678
955346832,2018-07-23 14:02:57.292678
956534624,2018-07-23 14:02:57.292678
961262540,2018-07-23 14:02:57.292678
964203326,2018-07-23 14:02:57.292678
967474350,2018-07-23 14:02:57.292678
972311545,2018-07-23 14:02:57.292678
973549700,2018-07-23 14:02:57.292678
974517920,2018-07-23 14:02:57.292678
976322558,2018-07-23 14:02:57.292678
976696392,2018-07-23 14:02:57.292678
977478084,2018-07-23 14:02:57.292678
981138703,2018-07-23 14:02:57.292678
990564793,2018-07-23 14:02:57.292678
995561826,2018-07-23 14:02:57.292678
1002708061,2018-07-23 14:02:57.292678
1007032982,2018-07-23 14:02:57.292678
1008869664,2018-07-23 14:02:57.292678
1015254475,2018-07-23 14:02:57.292678
1020478477,2018-07-23 14:02:57.292678
1027218912,2018-07-23 14:02:57.292678
1031199938,2018-07-23 14:02:57.292678
1044747427,2018-07-23 14:02:57.292678
1066757306,2018-07-23 14:02:57.292678
1077322836,2018-07-23 14:02:57.292678
1103256726,2018-07-23 14:02:57.292678
1113772962,2018-07-23 14:02:57.292678
1126809024,2018-07-23 14:02:57.292678
1131722215,2018-07-23 14:02:57.292678
1135493606,2018-07-23 14:02:57.292678
1165041008,2018-07-23 14:02:57.292678
1166797040,2018-07-23 14:02:57.292678
1167069978,2018-07-23 14:02:57.292678
1176532500,2018-07-23 14:02:57.292678
1181324868,2018-07-23 14:02:57.292678
1197326336,2018-07-23 14:02:57.292678
1209307009,2018-07-23 14:02:57.292678
1251521923,2018-07-23 14:02:57.292678
1270413966,2018-07-23 14:02:57.292678
1280428046,2018-07-23 14:02:57.292678
1288210273,2018-07-23 14:02:57.292678
1290810817,2018-07-23 14:02:57.292678
1309328185,2018-07-23 14:02:57.292678
1311367688,2018-07-23 14:02:57.292678
1330440571,2018-07-23 14:02:57.292678
1340797879,2018-07-23 14:02:57.292678
1364346739,2018-07-23 14:02:57.292678
1374820394,2018-07-23 14:02:57.292678
1376012516,2018-07-23 14:02:57.292678
1377801792,2018-07-23 14:02:57.292678
1391657142,2018-07-23 14:02:57.292678
1397573040,2018-07-23 14:02:57.292678
1416216601,2018-07-23 14:02:57.292678
1421547961,2018-07-23 14:02:57.292678
1426385298,2018-07-23 14:02:57.292678
1437341929,2018-07-23 14:02:57.292678
1437370506,2018-07-23 14:02:57.292678
1447948944,2018-07-23 14:02:57.292678
1450093796,2018-07-23 14:02:57.292678
1450649538,2018-07-23 14:02:57.292678
1455209876,2018-07-23 14:02:57.292678
1491924973,2018-07-23 14:02:57.292678
1532628494,2018-07-23 14:02:57.292678
1533777176,2018-07-23 14:02:57.292678
1534993518,2018-07-23 14:02:57.292678
1542024306,2018-07-23 14:02:57.292678
1542082188,2018-07-23 14:02:57.292678
1562367001,2018-07-23 14:02:57.292678
1566389670,2018-07-23 14:02:57.292678
1596175406,2018-07-23 14:02:57.292678
1618231897,2018-07-23 14:02:57.292678
1643318203,2018-07-23 14:02:57.292678
1645872822,2018-07-23 14:02:57.292678
1648474652,2018-07-23 14:02:57.292678
1658138977,2018-07-23 14:02:57.292678
1658650597,2018-07-23 14:02:57.292678
1661750822,2018-07-23 14:02:57.292678
1668367651,2018-07-23 14:02:57.292678
1679511488,2018-07-23 14:02:57.292678
1682321358,2018-07-23 14:02:57.292678
1694201737,2018-07-23 14:02:57.292678
1716111930,2018-07-23 14:02:57.292678
1717154899,2018-07-23 14:02:57.292678
1722588236,2018-07-23 14:02:57.292678
1733321473,2018-07-23 14:02:57.292678
1884801000,2018-07-23 14:02:57.292678
1901636222,2018-07-23 14:02:57.292678
1914396895,2018-07-23 14:02:57.292678
1916817038,2018-07-23 14:02:57.292678
1947046244,2018-07-23 14:02:57.292678
1965557558,2018-07-23 14:02:57.292678
1978216814,2018-07-23 14:02:57.292678
2160992562,2018-07-23 14:02:57.292678
2161586858,2018-07-23 14:02:57.292678
2164221553,2018-07-23 14:02:57.292678
2176525436,2018-07-23 14:02:57.292678
2181252582,2018-07-23 14:02:57.292678
2187194562,2018-07-23 14:02:57.292678
2187279570,2018-07-23 14:02:57.292678
2218511484,2018-07-23 14:02:57.292678
2227273416,2018-07-23 14:02:57.292678
2232825976,2018-07-23 14:02:57.292678
2233696878,2018-07-23 14:02:57.292678
2241725432,2018-07-23 14:02:57.292678
2246148650,2018-07-23 14:02:57.292678
2258967422,2018-07-23 14:02:57.292678
2260150651,2018-07-23 14:02:57.292678
2261412386,2018-07-23 14:02:57.292678
2269680378,2018-07-23 14:02:57.292678
2269768310,2018-07-23 14:02:57.292678
2282309788,2018-07-23 14:02:57.292678
2285990383,2018-07-23 14:02:57.292678
2291685812,2018-07-23 14:02:57.292678
2296693494,2018-07-23 14:02:57.292678
2313553494,2018-07-23 14:02:57.292678
2324905825,2018-07-23 14:02:57.292678
2329667184,2018-07-23 14:02:57.292678
2347139345,2018-07-23 14:02:57.292678
2350520876,2018-07-23 14:02:57.292678
2351826332,2018-07-23 14:02:57.292678
2353205080,2018-07-23 14:02:57.292678
2358915200,2018-07-23 14:02:57.292678
2363350045,2018-07-23 14:02:57.292678
2369789035,2018-07-23 14:02:57.292678
2372071320,2018-07-23 14:02:57.292678
2380551564,2018-07-23 14:02:57.292678
2389740424,2018-07-23 14:02:57.292678
2398564770,2018-07-23 14:02:57.292678
2445143299,2018-07-23 14:02:57.292678
2448746491,2018-07-23 14:02:57.292678
2471293044,2018-07-23 14:02:57.292678
2477339322,2018-07-23 14:02:57.292678
2478729726,2018-07-23 14:02:57.292678
2481252065,2018-07-23 14:02:57.292678
2482810213,2018-07-23 14:02:57.292678
2488732418,2018-07-23 14:02:57.292678
2488866348,2018-07-23 14:02:57.292678
2490302544,2018-07-23 14:02:57.292678
2490700826,2018-07-23 14:02:57.292678
2500768285,2018-07-23 14:02:57.292678
2512953978,2018-07-23 14:02:57.292678
2513512869,2018-07-23 14:02:57.292678
2518309009,2018-07-23 14:02:57.292678
2519541420,2018-07-23 14:02:57.292678
2526125492,2018-07-23 14:02:57.292678
2531621856,2018-07-23 14:02:57.292678
2535581718,2018-07-23 14:02:57.292678
2541745314,2018-07-23 14:02:57.292678
2553357577,2018-07-23 14:02:57.292678
2565810143,2018-07-23 14:02:57.292678
2566153128,2018-07-23 14:02:57.292678
2586372313,2018-07-23 14:02:57.292678
2597918096,2018-07-23 14:02:57.292678
2615812394,2018-07-23 14:02:57.292678
2634419528,2018-07-23 14:02:57.292678
2668265673,2018-07-23 14:02:57.292678
2668368848,2018-07-23 14:02:57.292678
2730712407,2018-07-23 14:02:57.292678
2732160853,2018-07-23 14:02:57.292678
2783878274,2018-07-23 14:02:57.292678
2784776045,2018-07-23 14:02:57.292678
2786654035,2018-07-23 14:02:57.292678
2787069847,2018-07-23 14:02:57.292678
2787739466,2018-07-23 14:02:57.292678
2792909939,2018-07-23 14:02:57.292678
2798604602,2018-07-23 14:02:57.292678
2799937572,2018-07-23 14:02:57.292678
2800410067,2018-07-23 14:02:57.292678
2807583285,2018-07-23 14:02:57.292678
2810739961,2018-07-23 14:02:57.292678
2811093859,2018-07-23 14:02:57.292678
2818909069,2018-07-23 14:02:57.292678
2835394560,2018-07-23 14:02:57.292678
2838036502,2018-07-23 14:02:57.292678
2846370445,2018-07-23 14:02:57.292678
2850875129,2018-07-23 14:02:57.292678
2856871952,2018-07-23 14:02:57.292678
2865816940,2018-07-23 14:02:57.292678
2870050201,2018-07-23 14:02:57.292678
2873636666,2018-07-23 14:02:57.292678
2875568591,2018-07-23 14:02:57.292678
2879541018,2018-07-23 14:02:57.292678
2881819640,2018-07-23 14:02:57.292678
2891639540,2018-07-23 14:02:57.292678
2895977930,2018-07-23 14:02:57.292678
2904835831,2018-07-23 14:02:57.292678
2909188928,2018-07-23 14:02:57.292678
2914121732,2018-07-23 14:02:57.292678
2916289507,2018-07-23 14:02:57.292678
2916730915,2018-07-23 14:02:57.292678
2925216072,2018-07-23 14:02:57.292678
2927369003,2018-07-23 14:02:57.292678
2928009386,2018-07-23 14:02:57.292678
2930024187,2018-07-23 14:02:57.292678
2931221146,2018-07-23 14:02:57.292678
2935295111,2018-07-23 14:02:57.292678
2941251023,2018-07-23 14:02:57.292678
2951210752,2018-07-23 14:02:57.292678
2954086349,2018-07-23 14:02:57.292678
2957175072,2018-07-23 14:02:57.292678
2958030759,2018-07-23 14:02:57.292678
2969982808,2018-07-23 14:02:57.292678
2970033151,2018-07-23 14:02:57.292678
2972434886,2018-07-23 14:02:57.292678
2981143665,2018-07-23 14:02:57.292678
2984393568,2018-07-23 14:02:57.292678
2992531017,2018-07-23 14:02:57.292678
3000753730,2018-07-23 14:02:57.292678
3018570246,2018-07-23 14:02:57.292678
3022119351,2018-07-23 14:02:57.292678
3029828308,2018-07-23 14:02:57.292678
3048255066,2018-07-23 14:02:57.292678
3056030189,2018-07-23 14:02:57.292678
3068707771,2018-07-23 14:02:57.292678
3070229007,2018-07-23 14:02:57.292678
3076991897,2018-07-23 14:02:57.292678
3087659276,2018-07-23 14:02:57.292678
3091473853,2018-07-23 14:02:57.292678
3094950416,2018-07-23 14:02:57.292678
3115889551,2018-07-23 14:02:57.292678
3122649899,2018-07-23 14:02:57.292678
3128931452,2018-07-23 14:02:57.292678
3144599923,2018-07-23 14:02:57.292678
3159455899,2018-07-23 14:02:57.292678
3162359135,2018-07-23 14:02:57.292678
3170834009,2018-07-23 14:02:57.292678
3173755872,2018-07-23 14:02:57.292678
3191699660,2018-07-23 14:02:57.292678
3192210750,2018-07-23 14:02:57.292678
3241726027,2018-07-23 14:02:57.292678
3246331659,2018-07-23 14:02:57.292678
3246433690,2018-07-23 14:02:57.292678
3266697127,2018-07-23 14:02:57.292678
3279118609,2018-07-23 14:02:57.292678
3279598369,2018-07-23 14:02:57.292678
3281451709,2018-07-23 14:02:57.292678
