idUsuario,ataVinculacao
22221557,2018-07-23 14:02:47.093586
22252563,2018-07-23 14:02:47.093586
22647312,2018-07-23 14:02:47.093586
23008469,2018-07-23 14:02:47.093586
23019013,2018-07-23 14:02:47.093586
23055941,2018-07-23 14:02:47.093586
23085248,2018-07-23 14:02:47.093586
23427108,2018-07-23 14:02:47.093586
23531646,2018-07-23 14:02:47.093586
23573968,2018-07-23 14:02:47.093586
23801246,2018-07-23 14:02:47.093586
24629544,2018-07-23 14:02:47.093586
25451721,2018-07-23 14:02:47.093586
26772605,2018-07-23 14:02:47.093586
27993787,2018-07-23 14:02:47.093586
28450016,2018-07-23 14:02:47.093586
29400765,2018-07-23 14:02:47.093586
29485735,2018-07-23 14:02:47.093586
29688914,2018-07-23 14:02:47.093586
29870498,2018-07-23 14:02:47.093586
31951039,2018-07-23 14:02:47.093586
31977020,2018-07-23 14:02:47.093586
32465350,2018-07-23 14:02:47.093586
32957450,2018-07-23 14:02:47.093586
33511068,2018-07-23 14:02:47.093586
34572438,2018-07-23 14:02:47.093586
35786102,2018-07-23 14:02:47.093586
37154802,2018-07-23 14:02:47.093586
37598456,2018-07-23 14:02:47.093586
37603360,2018-07-23 14:02:47.093586
37828955,2018-07-23 14:02:47.093586
38149382,2018-07-23 14:02:47.093586
38285750,2018-07-23 14:02:47.093586
38464472,2018-07-23 14:02:47.093586
38518926,2018-07-23 14:02:47.093586
38552156,2018-07-23 14:02:47.093586
38562659,2018-07-23 14:02:47.093586
38637901,2018-07-23 14:02:47.093586
40208292,2018-07-23 14:02:47.093586
40951758,2018-07-23 14:02:47.093586
41919208,2018-07-23 14:02:47.093586
41926927,2018-07-23 14:02:47.093586
42141126,2018-07-23 14:02:47.093586
42329721,2018-07-23 14:02:47.093586
42598681,2018-07-23 14:02:47.093586
42731877,2018-07-23 14:02:47.093586
43362197,2018-07-23 14:02:47.093586
43387270,2018-07-23 14:02:47.093586
44035073,2018-07-23 14:02:47.093586
44586621,2018-07-23 14:02:47.093586
46038230,2018-07-23 14:02:47.093586
46507807,2018-07-23 14:02:47.093586
46681443,2018-07-23 14:02:47.093586
47369265,2018-07-23 14:02:47.093586
47721629,2018-07-23 14:02:47.093586
48643079,2018-07-23 14:02:47.093586
49103781,2018-07-23 14:02:47.093586
49544183,2018-07-23 14:02:47.093586
50658490,2018-07-23 14:02:47.093586
52343800,2018-07-23 14:02:47.093586
53009621,2018-07-23 14:02:47.093586
53334714,2018-07-23 14:02:47.093586
55634931,2018-07-23 14:02:47.093586
55819227,2018-07-23 14:02:47.093586
57324699,2018-07-23 14:02:47.093586
57576240,2018-07-23 14:02:47.093586
57612741,2018-07-23 14:02:47.093586
57711216,2018-07-23 14:02:47.093586
58952707,2018-07-23 14:02:47.093586
64087918,2018-07-23 14:02:47.093586
64896674,2018-07-23 14:02:47.093586
65271912,2018-07-23 14:02:47.093586
66464361,2018-07-23 14:02:47.093586
67629873,2018-07-23 14:02:47.093586
67972821,2018-07-23 14:02:47.093586
68435670,2018-07-23 14:02:47.093586
71208553,2018-07-23 14:02:47.093586
72245139,2018-07-23 14:02:47.093586
72506968,2018-07-23 14:02:47.093586
73760040,2018-07-23 14:02:47.093586
76688941,2018-07-23 14:02:47.093586
78166578,2018-07-23 14:02:47.093586
79968907,2018-07-23 14:02:47.093586
81205631,2018-07-23 14:02:47.093586
81768971,2018-07-23 14:02:47.093586
82561312,2018-07-23 14:02:47.093586
83664560,2018-07-23 14:02:47.093586
84869775,2018-07-23 14:02:47.093586
85050094,2018-07-23 14:02:47.093586
85784000,2018-07-23 14:02:47.093586
86868062,2018-07-23 14:02:47.093586
87839968,2018-07-23 14:02:47.093586
89077417,2018-07-23 14:02:47.093586
89591799,2018-07-23 14:02:47.093586
91416153,2018-07-23 14:02:47.093586
91691333,2018-07-23 14:02:47.093586
91871162,2018-07-23 14:02:47.093586
92008512,2018-07-23 14:02:47.093586
92025568,2018-07-23 14:02:47.093586
92360903,2018-07-23 14:02:47.093586
92845855,2018-07-23 14:02:47.093586
94189950,2018-07-23 14:02:47.093586
95408226,2018-07-23 14:02:47.093586
96463975,2018-07-23 14:02:47.093586
97530617,2018-07-23 14:02:47.093586
100999271,2018-07-23 14:02:47.093586
101299370,2018-07-23 14:02:47.093586
101817731,2018-07-23 14:02:47.093586
101994181,2018-07-23 14:02:47.093586
102787047,2018-07-23 14:02:47.093586
104358859,2018-07-23 14:02:47.093586
104887063,2018-07-23 14:02:47.093586
106453630,2018-07-23 14:02:47.093586
108552921,2018-07-23 14:02:47.093586
111284520,2018-07-23 14:02:47.093586
114291645,2018-07-23 14:02:47.093586
115080749,2018-07-23 14:02:47.093586
115402109,2018-07-23 14:02:47.093586
115508725,2018-07-23 14:02:47.093586
116814281,2018-07-23 14:02:47.093586
117085537,2018-07-23 14:02:47.093586
118358116,2018-07-23 14:02:47.093586
119437321,2018-07-23 14:02:47.093586
122053187,2018-07-23 14:02:47.093586
122729106,2018-07-23 14:02:47.093586
127264281,2018-07-23 14:02:47.093586
127965552,2018-07-23 14:02:47.093586
130713211,2018-07-23 14:02:47.093586
134703380,2018-07-23 14:02:47.093586
136015016,2018-07-23 14:02:47.093586
137083783,2018-07-23 14:02:47.093586
138107623,2018-07-23 14:02:47.093586
143903442,2018-07-23 14:02:47.093586
152512143,2018-07-23 14:02:47.093586
155561772,2018-07-23 14:02:47.093586
156582690,2018-07-23 14:02:47.093586
159117222,2018-07-23 14:02:47.093586
164890096,2018-07-23 14:02:47.093586
166916924,2018-07-23 14:02:47.093586
170383962,2018-07-23 14:02:47.093586
176088212,2018-07-23 14:02:47.093586
176198100,2018-07-23 14:02:47.093586
181607354,2018-07-23 14:02:47.093586
183241387,2018-07-23 14:02:47.093586
183549693,2018-07-23 14:02:47.093586
184471186,2018-07-23 14:02:47.093586
191001108,2018-07-23 14:02:47.093586
193131821,2018-07-23 14:02:47.093586
194047635,2018-07-23 14:02:47.093586
194063481,2018-07-23 14:02:47.093586
194704575,2018-07-23 14:02:47.093586
198776235,2018-07-23 14:02:47.093586
202782261,2018-07-23 14:02:47.093586
207160250,2018-07-23 14:02:47.093586
210746120,2018-07-23 14:02:47.093586
212346280,2018-07-23 14:02:47.093586
215207947,2018-07-23 14:02:47.093586
215676092,2018-07-23 14:02:47.093586
226611895,2018-07-23 14:02:47.093586
228773160,2018-07-23 14:02:47.093586
231080677,2018-07-23 14:02:47.093586
232476130,2018-07-23 14:02:47.093586
234768952,2018-07-23 14:02:47.093586
235213645,2018-07-23 14:02:47.093586
236169552,2018-07-23 14:02:47.093586
236764458,2018-07-23 14:02:47.093586
237071167,2018-07-23 14:02:47.093586
237822553,2018-07-23 14:02:47.093586
238278907,2018-07-23 14:02:47.093586
239779409,2018-07-23 14:02:47.093586
240585300,2018-07-23 14:02:47.093586
242260987,2018-07-23 14:02:47.093586
243831633,2018-07-23 14:02:47.093586
246460348,2018-07-23 14:02:47.093586
253006900,2018-07-23 14:02:47.093586
254476573,2018-07-23 14:02:47.093586
255420053,2018-07-23 14:02:47.093586
256251413,2018-07-23 14:02:47.093586
256265100,2018-07-23 14:02:47.093586
257215949,2018-07-23 14:02:47.093586
261089315,2018-07-23 14:02:47.093586
262554953,2018-07-23 14:02:47.093586
263097024,2018-07-23 14:02:47.093586
264538642,2018-07-23 14:02:47.093586
264999441,2018-07-23 14:02:47.093586
265148759,2018-07-23 14:02:47.093586
265248936,2018-07-23 14:02:47.093586
265627270,2018-07-23 14:02:47.093586
267340697,2018-07-23 14:02:47.093586
269188626,2018-07-23 14:02:47.093586
270361639,2018-07-23 14:02:47.093586
274232084,2018-07-23 14:02:47.093586
279728408,2018-07-23 14:02:47.093586
281590291,2018-07-23 14:02:47.093586
284484520,2018-07-23 14:02:47.093586
285434482,2018-07-23 14:02:47.093586
286963965,2018-07-23 14:02:47.093586
292431926,2018-07-23 14:02:47.093586
296724214,2018-07-23 14:02:47.093586
298393952,2018-07-23 14:02:47.093586
298856604,2018-07-23 14:02:47.093586
302275133,2018-07-23 14:02:47.093586
302515287,2018-07-23 14:02:47.093586
304077717,2018-07-23 14:02:47.093586
304320100,2018-07-23 14:02:47.093586
320206134,2018-07-23 14:02:47.093586
320761140,2018-07-23 14:02:47.093586
322185119,2018-07-23 14:02:47.093586
323310917,2018-07-23 14:02:47.093586
325095552,2018-07-23 14:02:47.093586
328996782,2018-07-23 14:02:47.093586
332467960,2018-07-23 14:02:47.093586
333023487,2018-07-23 14:02:47.093586
333300831,2018-07-23 14:02:47.093586
336011641,2018-07-23 14:02:47.093586
336807895,2018-07-23 14:02:47.093586
337873726,2018-07-23 14:02:47.093586
341679752,2018-07-23 14:02:47.093586
342163265,2018-07-23 14:02:47.093586
348106672,2018-07-23 14:02:47.093586
349978216,2018-07-23 14:02:47.093586
354944716,2018-07-23 14:02:47.093586
358189637,2018-07-23 14:02:47.093586
363609813,2018-07-23 14:02:47.093586
364399981,2018-07-23 14:02:47.093586
366440424,2018-07-23 14:02:47.093586
368611952,2018-07-23 14:02:47.093586
371011004,2018-07-23 14:02:47.093586
371406194,2018-07-23 14:02:47.093586
374373684,2018-07-23 14:02:47.093586
374580968,2018-07-23 14:02:47.093586
374860079,2018-07-23 14:02:47.093586
377971554,2018-07-23 14:02:47.093586
385049024,2018-07-23 14:02:47.093586
389357467,2018-07-23 14:02:47.093586
396034637,2018-07-23 14:02:47.093586
407933355,2018-07-23 14:02:47.093586
415737476,2018-07-23 14:02:47.093586
423824313,2018-07-23 14:02:47.093586
426940364,2018-07-23 14:02:47.093586
428533440,2018-07-23 14:02:47.093586
431646517,2018-07-23 14:02:47.093586
435406958,2018-07-23 14:02:47.093586
437131812,2018-07-23 14:02:47.093586
437872720,2018-07-23 14:02:47.093586
438939237,2018-07-23 14:02:47.093586
440592717,2018-07-23 14:02:47.093586
442305863,2018-07-23 14:02:47.093586
444562217,2018-07-23 14:02:47.093586
450004700,2018-07-23 14:02:47.093586
455407380,2018-07-23 14:02:47.093586
455876607,2018-07-23 14:02:47.093586
460326327,2018-07-23 14:02:47.093586
460543491,2018-07-23 14:02:47.093586
468487229,2018-07-23 14:02:47.093586
471575093,2018-07-23 14:02:47.093586
472297754,2018-07-23 14:02:47.093586
472538821,2018-07-23 14:02:47.093586
472978976,2018-07-23 14:02:47.093586
473186064,2018-07-23 14:02:47.093586
484198547,2018-07-23 14:02:47.093586
485402027,2018-07-23 14:02:47.093586
486299473,2018-07-23 14:02:47.093586
489120487,2018-07-23 14:02:47.093586
490338107,2018-07-23 14:02:47.093586
490532857,2018-07-23 14:02:47.093586
491375436,2018-07-23 14:02:47.093586
493913825,2018-07-23 14:02:47.093586
498028541,2018-07-23 14:02:47.093586
510853021,2018-07-23 14:02:47.093586
522514526,2018-07-23 14:02:47.093586
529703384,2018-07-23 14:02:47.093586
540158061,2018-07-23 14:02:47.093586
549602913,2018-07-23 14:02:47.093586
550034619,2018-07-23 14:02:47.093586
555605016,2018-07-23 14:02:47.093586
560664336,2018-07-23 14:02:47.093586
571907573,2018-07-23 14:02:47.093586
572387596,2018-07-23 14:02:47.093586
581735209,2018-07-23 14:02:47.093586
583820937,2018-07-23 14:02:47.093586
597313289,2018-07-23 14:02:47.093586
604420621,2018-07-23 14:02:47.093586
607582605,2018-07-23 14:02:47.093586
608847353,2018-07-23 14:02:47.093586
614805778,2018-07-23 14:02:47.093586
625624542,2018-07-23 14:02:47.093586
629672405,2018-07-23 14:02:47.093586
710454373,2018-07-23 14:02:47.093586
716405725,2018-07-23 14:02:47.093586
730920157,2018-07-23 14:02:47.093586
749157866,2018-07-23 14:02:47.093586
753026041,2018-07-23 14:02:47.093586
770130638,2018-07-23 14:02:47.093586
783440136,2018-07-23 14:02:47.093586
793196244,2018-07-23 14:02:47.093586
795307963,2018-07-23 14:02:47.093586
805173362,2018-07-23 14:02:47.093586
832531032,2018-07-23 14:02:47.093586
844357513,2018-07-23 14:02:47.093586
851697025,2018-07-23 14:02:47.093586
862554678,2018-07-23 14:02:47.093586
864993900,2018-07-23 14:02:47.093586
881582755,2018-07-23 14:02:47.093586
882959227,2018-07-23 14:02:47.093586
892979558,2018-07-23 14:02:47.093586
919860212,2018-07-23 14:02:47.093586
939567559,2018-07-23 14:02:47.093586
946532006,2018-07-23 14:02:47.093586
976063483,2018-07-23 14:02:47.093586
978806557,2018-07-23 14:02:47.093586
981535740,2018-07-23 14:02:47.093586
992200050,2018-07-23 14:02:47.093586
1015913402,2018-07-23 14:02:47.093586
1048765957,2018-07-23 14:02:47.093586
1051512932,2018-07-23 14:02:47.093586
1114791133,2018-07-23 14:02:47.093586
1140217939,2018-07-23 14:02:47.093586
1173028034,2018-07-23 14:02:47.093586
1173694740,2018-07-23 14:02:47.093586
1222053181,2018-07-23 14:02:47.093586
1260373470,2018-07-23 14:02:47.093586
1270810814,2018-07-23 14:02:47.093586
1276103850,2018-07-23 14:02:47.093586
1283699838,2018-07-23 14:02:47.093586
1284417614,2018-07-23 14:02:47.093586
1330440571,2018-07-23 14:02:47.093586
1337703774,2018-07-23 14:02:47.093586
1343443016,2018-07-23 14:02:47.093586
1376012516,2018-07-23 14:02:47.093586
1388061092,2018-07-23 14:02:47.093586
1391020574,2018-07-23 14:02:47.093586
1402262011,2018-07-23 14:02:47.093586
1404270956,2018-07-23 14:02:47.093586
1416396457,2018-07-23 14:02:47.093586
1436762743,2018-07-23 14:02:47.093586
1439560861,2018-07-23 14:02:47.093586
1447351885,2018-07-23 14:02:47.093586
1447993796,2018-07-23 14:02:47.093586
1452180396,2018-07-23 14:02:47.093586
1465697222,2018-07-23 14:02:47.093586
1467328556,2018-07-23 14:02:47.093586
1491039444,2018-07-23 14:02:47.093586
1515528876,2018-07-23 14:02:47.093586
1516966926,2018-07-23 14:02:47.093586
1521365718,2018-07-23 14:02:47.093586
1525371014,2018-07-23 14:02:47.093586
1533777176,2018-07-23 14:02:47.093586
1534997670,2018-07-23 14:02:47.093586
1547756647,2018-07-23 14:02:47.093586
1607468340,2018-07-23 14:02:47.093586
1623636139,2018-07-23 14:02:47.093586
1637038309,2018-07-23 14:02:47.093586
1645872822,2018-07-23 14:02:47.093586
1689153397,2018-07-23 14:02:47.093586
1698830226,2018-07-23 14:02:47.093586
1710554167,2018-07-23 14:02:47.093586
1721318192,2018-07-23 14:02:47.093586
1729395240,2018-07-23 14:02:47.093586
1852824025,2018-07-23 14:02:47.093586
1910416459,2018-07-23 14:02:47.093586
1945921262,2018-07-23 14:02:47.093586
1963870998,2018-07-23 14:02:47.093586
1977730333,2018-07-23 14:02:47.093586
2149020571,2018-07-23 14:02:47.093586
2160992562,2018-07-23 14:02:47.093586
2165420818,2018-07-23 14:02:47.093586
2182410007,2018-07-23 14:02:47.093586
2191796713,2018-07-23 14:02:47.093586
2194806222,2018-07-23 14:02:47.093586
2231849485,2018-07-23 14:02:47.093586
2233005139,2018-07-23 14:02:47.093586
2246138012,2018-07-23 14:02:47.093586
2277991680,2018-07-23 14:02:47.093586
2289765734,2018-07-23 14:02:47.093586
2289826123,2018-07-23 14:02:47.093586
2298622908,2018-07-23 14:02:47.093586
2321139932,2018-07-23 14:02:47.093586
2353778521,2018-07-23 14:02:47.093586
2357337534,2018-07-23 14:02:47.093586
2359986157,2018-07-23 14:02:47.093586
2369789035,2018-07-23 14:02:47.093586
2375528312,2018-07-23 14:02:47.093586
2385401047,2018-07-23 14:02:47.093586
2385896604,2018-07-23 14:02:47.093586
2394839281,2018-07-23 14:02:47.093586
2418708847,2018-07-23 14:02:47.093586
2422385473,2018-07-23 14:02:47.093586
2424293575,2018-07-23 14:02:47.093586
2430185831,2018-07-23 14:02:47.093586
2437237957,2018-07-23 14:02:47.093586
2452072436,2018-07-23 14:02:47.093586
2459500615,2018-07-23 14:02:47.093586
2476870543,2018-07-23 14:02:47.093586
2481252065,2018-07-23 14:02:47.093586
2485343688,2018-07-23 14:02:47.093586
2496138818,2018-07-23 14:02:47.093586
2505460549,2018-07-23 14:02:47.093586
2508760562,2018-07-23 14:02:47.093586
2512039111,2018-07-23 14:02:47.093586
2513266453,2018-07-23 14:02:47.093586
2525671880,2018-07-23 14:02:47.093586
2529436878,2018-07-23 14:02:47.093586
2546992519,2018-07-23 14:02:47.093586
2557424988,2018-07-23 14:02:47.093586
2563750784,2018-07-23 14:02:47.093586
2565444561,2018-07-23 14:02:47.093586
2566924693,2018-07-23 14:02:47.093586
2575058173,2018-07-23 14:02:47.093586
2576100800,2018-07-23 14:02:47.093586
2577240180,2018-07-23 14:02:47.093586
2577334964,2018-07-23 14:02:47.093586
2578431786,2018-07-23 14:02:47.093586
2586364634,2018-07-23 14:02:47.093586
2597918096,2018-07-23 14:02:47.093586
2600695474,2018-07-23 14:02:47.093586
2601656647,2018-07-23 14:02:47.093586
2602524673,2018-07-23 14:02:47.093586
2617069945,2018-07-23 14:02:47.093586
2645722801,2018-07-23 14:02:47.093586
2645905178,2018-07-23 14:02:47.093586
2646989749,2018-07-23 14:02:47.093586
2658308897,2018-07-23 14:02:47.093586
2670659496,2018-07-23 14:02:47.093586
2691659240,2018-07-23 14:02:47.093586
2709949874,2018-07-23 14:02:47.093586
2716231080,2018-07-23 14:02:47.093586
2743687990,2018-07-23 14:02:47.093586
2749774754,2018-07-23 14:02:47.093586
2753703862,2018-07-23 14:02:47.093586
2759295459,2018-07-23 14:02:47.093586
2759860140,2018-07-23 14:02:47.093586
2783639375,2018-07-23 14:02:47.093586
2785579695,2018-07-23 14:02:47.093586
2792909939,2018-07-23 14:02:47.093586
2792924619,2018-07-23 14:02:47.093586
2795539691,2018-07-23 14:02:47.093586
2798057765,2018-07-23 14:02:47.093586
2799476214,2018-07-23 14:02:47.093586
2799937572,2018-07-23 14:02:47.093586
2800410067,2018-07-23 14:02:47.093586
2821381427,2018-07-23 14:02:47.093586
2822336849,2018-07-23 14:02:47.093586
2828466028,2018-07-23 14:02:47.093586
2845680855,2018-07-23 14:02:47.093586
2855642733,2018-07-23 14:02:47.093586
2863835865,2018-07-23 14:02:47.093586
2865163716,2018-07-23 14:02:47.093586
2870231699,2018-07-23 14:02:47.093586
2881034765,2018-07-23 14:02:47.093586
2886429615,2018-07-23 14:02:47.093586
2891353507,2018-07-23 14:02:47.093586
2902126231,2018-07-23 14:02:47.093586
2903517385,2018-07-23 14:02:47.093586
2903863386,2018-07-23 14:02:47.093586
2903976120,2018-07-23 14:02:47.093586
2904266088,2018-07-23 14:02:47.093586
2909100820,2018-07-23 14:02:47.093586
2914121732,2018-07-23 14:02:47.093586
2923583848,2018-07-23 14:02:47.093586
2924282429,2018-07-23 14:02:47.093586
2925216072,2018-07-23 14:02:47.093586
2930312593,2018-07-23 14:02:47.093586
2940612028,2018-07-23 14:02:47.093586
2943548745,2018-07-23 14:02:47.093586
2945960609,2018-07-23 14:02:47.093586
2961331728,2018-07-23 14:02:47.093586
2961785417,2018-07-23 14:02:47.093586
2984393568,2018-07-23 14:02:47.093586
2985676395,2018-07-23 14:02:47.093586
2986879969,2018-07-23 14:02:47.093586
2990543673,2018-07-23 14:02:47.093586
2992402868,2018-07-23 14:02:47.093586
2992484704,2018-07-23 14:02:47.093586
2997596449,2018-07-23 14:02:47.093586
3000753730,2018-07-23 14:02:47.093586
3014369355,2018-07-23 14:02:47.093586
3015909818,2018-07-23 14:02:47.093586
3022119351,2018-07-23 14:02:47.093586
3032895281,2018-07-23 14:02:47.093586
3035213631,2018-07-23 14:02:47.093586
3042211503,2018-07-23 14:02:47.093586
3042769468,2018-07-23 14:02:47.093586
3053105050,2018-07-23 14:02:47.093586
3060145178,2018-07-23 14:02:47.093586
3063447298,2018-07-23 14:02:47.093586
3069131378,2018-07-23 14:02:47.093586
3072126223,2018-07-23 14:02:47.093586
3073596533,2018-07-23 14:02:47.093586
3073716008,2018-07-23 14:02:47.093586
3074574956,2018-07-23 14:02:47.093586
3078832206,2018-07-23 14:02:47.093586
3095235591,2018-07-23 14:02:47.093586
3103524012,2018-07-23 14:02:47.093586
3130124219,2018-07-23 14:02:47.093586
3130190139,2018-07-23 14:02:47.093586
3135660532,2018-07-23 14:02:47.093586
3137545079,2018-07-23 14:02:47.093586
3146171039,2018-07-23 14:02:47.093586
3148904686,2018-07-23 14:02:47.093586
3173755872,2018-07-23 14:02:47.093586
3208270564,2018-07-23 14:02:47.093586
3226169386,2018-07-23 14:02:47.093586
3231042212,2018-07-23 14:02:47.093586
3238459826,2018-07-23 14:02:47.093586
3239610182,2018-07-23 14:02:47.093586
3249444231,2018-07-23 14:02:47.093586
3260186563,2018-07-23 14:02:47.093586
3265903068,2018-07-23 14:02:47.093586
3296383402,2018-07-23 14:02:47.093586
3297953915,2018-07-23 14:02:47.093586
3309441683,2018-07-23 14:02:47.093586
3310107588,2018-07-23 14:02:47.093586
3311908162,2018-07-23 14:02:47.093586
3312120155,2018-07-23 14:02:47.093586
3315160413,2018-07-23 14:02:47.093586
3331531990,2018-07-23 14:02:47.093586
3339582101,2018-07-23 14:02:47.093586
3341737042,2018-07-23 14:02:47.093586
3342074289,2018-07-23 14:02:47.093586
3361911065,2018-07-23 14:02:47.093586
3393127283,2018-07-23 14:02:47.093586
3394810360,2018-07-23 14:02:47.093586
3416091077,2018-07-23 14:02:47.093586
3420986589,2018-07-23 14:02:47.093586
3477430273,2018-07-23 14:02:47.093586
3514582033,2018-07-23 14:02:47.093586
3685041917,2018-07-23 14:02:47.093586
3711798142,2018-07-23 14:02:47.093586
3732349529,2018-07-23 14:02:47.093586
3778349843,2018-07-23 14:02:47.093586
3782135653,2018-07-23 14:02:47.093586
3807333262,2018-07-23 14:02:47.093586
3821731159,2018-07-23 14:02:47.093586
3908460262,2018-07-23 14:02:47.093586
3915696672,2018-07-23 14:02:47.093586
4011688767,2018-07-23 14:02:47.093586
4053513263,2018-07-23 14:02:47.093586
4061824636,2018-07-23 14:02:47.093586
4103027292,2018-07-23 14:02:47.093586
4165231754,2018-07-23 14:02:47.093586
4188494543,2018-07-23 14:02:47.093586
4217368274,2018-07-23 14:02:47.093586
4238847976,2018-07-23 14:02:47.093586
4264634428,2018-07-23 14:02:47.093586
4269460462,2018-07-23 14:02:47.093586
4296952881,2018-07-23 14:02:47.093586
4393592981,2018-07-23 14:02:47.093586
4535635041,2018-07-23 14:02:47.093586
4616029893,2018-07-23 14:02:47.093586
4660537167,2018-07-23 14:02:47.093586
4664815519,2018-07-23 14:02:47.093586
4745000515,2018-07-23 14:02:47.093586
4766817926,2018-07-23 14:02:47.093586
4785619217,2018-07-23 14:02:47.093586
4786807015,2018-07-23 14:02:47.093586
4799899583,2018-07-23 14:02:47.093586
4815467961,2018-07-23 14:02:47.093586
4837849453,2018-07-23 14:02:47.093586
4856153027,2018-07-23 14:02:47.093586
4899150237,2018-07-23 14:02:47.093586
4904592130,2018-07-23 14:02:47.093586
699742308124635136,2018-07-23 14:02:47.093586
704311669527339009,2018-07-23 14:02:47.093586
713257324329054208,2018-07-23 14:02:47.093586
715535163028029440,2018-07-23 14:02:47.093586
719030207160696832,2018-07-23 14:02:47.093586
720027641919717378,2018-07-23 14:02:47.093586
723055213658050561,2018-07-23 14:02:47.093586
724041937901228033,2018-07-23 14:02:47.093586
726042775867785217,2018-07-23 14:02:47.093586
726391798013124609,2018-07-23 14:02:47.093586
730079499732324352,2018-07-23 14:02:47.093586
734330236075134976,2018-07-23 14:02:47.093586
738678747143016448,2018-07-23 14:02:47.093586
740260979943084032,2018-07-23 14:02:47.093586
743159778252328960,2018-07-23 14:02:47.093586
749702455466700800,2018-07-23 14:02:47.093586
755545681285222400,2018-07-23 14:02:47.093586
765101657893986304,2018-07-23 14:02:47.093586
766438567749058560,2018-07-23 14:02:47.093586
766789985651621888,2018-07-23 14:02:47.093586
766896930777538560,2018-07-23 14:02:47.093586
767472485654794241,2018-07-23 14:02:47.093586
769522818102988800,2018-07-23 14:02:47.093586
773685003322531841,2018-07-23 14:02:47.093586
781060510447960064,2018-07-23 14:02:47.093586
784443934323970050,2018-07-23 14:02:47.093586
789031067768483840,2018-07-23 14:02:47.093586
791772328703254528,2018-07-23 14:02:47.093586
