idUsuario,ataVinculacao
32221027,2018-07-23 09:30:01.347464
33068078,2018-07-23 09:30:01.347464
33116358,2018-07-23 09:30:01.347464
33124941,2018-07-23 09:30:01.347464
33428002,2018-07-23 09:30:01.347464
33535997,2018-07-23 09:30:01.347464
33643233,2018-07-23 09:30:01.347464
33947812,2018-07-23 09:30:01.347464
34069462,2018-07-23 09:30:01.347464
34162226,2018-07-23 09:30:01.347464
34375012,2018-07-23 09:30:01.347464
34475982,2018-07-23 09:30:01.347464
34888888,2018-07-23 09:30:01.347464
35070077,2018-07-23 09:30:01.347464
35248908,2018-07-23 09:30:01.347464
35784849,2018-07-23 09:30:01.347464
36619872,2018-07-23 09:30:01.347464
37186570,2018-07-23 09:30:01.347464
37474288,2018-07-23 09:30:01.347464
38444742,2018-07-23 09:30:01.347464
39266002,2018-07-23 09:30:01.347464
39495331,2018-07-23 09:30:01.347464
39729454,2018-07-23 09:30:01.347464
39926824,2018-07-23 09:30:01.347464
40545970,2018-07-23 09:30:01.347464
41599898,2018-07-23 09:30:01.347464
41836422,2018-07-23 09:30:01.347464
42490625,2018-07-23 09:30:01.347464
42575795,2018-07-23 09:30:01.347464
42734687,2018-07-23 09:30:01.347464
42949936,2018-07-23 09:30:01.347464
44152698,2018-07-23 09:30:01.347464
45669102,2018-07-23 09:30:01.347464
46327990,2018-07-23 09:30:01.347464
46558856,2018-07-23 09:30:01.347464
46630950,2018-07-23 09:30:01.347464
47146500,2018-07-23 09:30:01.347464
47223494,2018-07-23 09:30:01.347464
47772832,2018-07-23 09:30:01.347464
48407302,2018-07-23 09:30:01.347464
49011931,2018-07-23 09:30:01.347464
49275647,2018-07-23 09:30:01.347464
49790380,2018-07-23 09:30:01.347464
50264321,2018-07-23 09:30:01.347464
51663443,2018-07-23 09:30:01.347464
52983770,2018-07-23 09:30:01.347464
55070636,2018-07-23 09:30:01.347464
55528924,2018-07-23 09:30:01.347464
56304837,2018-07-23 09:30:01.347464
57221242,2018-07-23 09:30:01.347464
57744150,2018-07-23 09:30:01.347464
59092539,2018-07-23 09:30:01.347464
59269083,2018-07-23 09:30:01.347464
59343380,2018-07-23 09:30:01.347464
60713656,2018-07-23 09:30:01.347464
60717698,2018-07-23 09:30:01.347464
61455907,2018-07-23 09:30:01.347464
62061565,2018-07-23 09:30:01.347464
63369919,2018-07-23 09:30:01.347464
63966987,2018-07-23 09:30:01.347464
64326511,2018-07-23 09:30:01.347464
64715455,2018-07-23 09:30:01.347464
65633938,2018-07-23 09:30:01.347464
66884439,2018-07-23 09:30:01.347464
67242784,2018-07-23 09:30:01.347464
67823749,2018-07-23 09:30:01.347464
68114505,2018-07-23 09:30:01.347464
68417195,2018-07-23 09:30:01.347464
69250183,2018-07-23 09:30:01.347464
70048064,2018-07-23 09:30:01.347464
70312427,2018-07-23 09:30:01.347464
70404889,2018-07-23 09:30:01.347464
71278451,2018-07-23 09:30:01.347464
71326445,2018-07-23 09:30:01.347464
72212594,2018-07-23 09:30:01.347464
72449062,2018-07-23 09:30:01.347464
73260909,2018-07-23 09:30:01.347464
74038230,2018-07-23 09:30:01.347464
75682780,2018-07-23 09:30:01.347464
76590721,2018-07-23 09:30:01.347464
76810409,2018-07-23 09:30:01.347464
77046009,2018-07-23 09:30:01.347464
79063351,2018-07-23 09:30:01.347464
79890634,2018-07-23 09:30:01.347464
80923987,2018-07-23 09:30:01.347464
81620112,2018-07-23 09:30:01.347464
82583062,2018-07-23 09:30:01.347464
83161450,2018-07-23 09:30:01.347464
87313927,2018-07-23 09:30:01.347464
87532454,2018-07-23 09:30:01.347464
88384028,2018-07-23 09:30:01.347464
88432761,2018-07-23 09:30:01.347464
89160653,2018-07-23 09:30:01.347464
89585995,2018-07-23 09:30:01.347464
91289586,2018-07-23 09:30:01.347464
92635090,2018-07-23 09:30:01.347464
92669168,2018-07-23 09:30:01.347464
93043536,2018-07-23 09:30:01.347464
93423598,2018-07-23 09:30:01.347464
93942561,2018-07-23 09:30:01.347464
94585100,2018-07-23 09:30:01.347464
95387477,2018-07-23 09:30:01.347464
96659447,2018-07-23 09:30:01.347464
98184612,2018-07-23 09:30:01.347464
99603195,2018-07-23 09:30:01.347464
101332104,2018-07-23 09:30:01.347464
101358435,2018-07-23 09:30:01.347464
102786765,2018-07-23 09:30:01.347464
102861511,2018-07-23 09:30:01.347464
103444172,2018-07-23 09:30:01.347464
103692913,2018-07-23 09:30:01.347464
104169800,2018-07-23 09:30:01.347464
107620159,2018-07-23 09:30:01.347464
108294148,2018-07-23 09:30:01.347464
108552921,2018-07-23 09:30:01.347464
111081173,2018-07-23 09:30:01.347464
111297047,2018-07-23 09:30:01.347464
113500385,2018-07-23 09:30:01.347464
114313825,2018-07-23 09:30:01.347464
117277917,2018-07-23 09:30:01.347464
119187406,2018-07-23 09:30:01.347464
123400546,2018-07-23 09:30:01.347464
124107995,2018-07-23 09:30:01.347464
126066453,2018-07-23 09:30:01.347464
126480966,2018-07-23 09:30:01.347464
127264281,2018-07-23 09:30:01.347464
127343465,2018-07-23 09:30:01.347464
128697516,2018-07-23 09:30:01.347464
129512250,2018-07-23 09:30:01.347464
129586119,2018-07-23 09:30:01.347464
130559155,2018-07-23 09:30:01.347464
131023013,2018-07-23 09:30:01.347464
132338197,2018-07-23 09:30:01.347464
132738769,2018-07-23 09:30:01.347464
138485722,2018-07-23 09:30:01.347464
143488963,2018-07-23 09:30:01.347464
145520502,2018-07-23 09:30:01.347464
146310492,2018-07-23 09:30:01.347464
147143767,2018-07-23 09:30:01.347464
148154041,2018-07-23 09:30:01.347464
149080571,2018-07-23 09:30:01.347464
151247997,2018-07-23 09:30:01.347464
151603912,2018-07-23 09:30:01.347464
155664035,2018-07-23 09:30:01.347464
157090725,2018-07-23 09:30:01.347464
161883124,2018-07-23 09:30:01.347464
162006238,2018-07-23 09:30:01.347464
163216783,2018-07-23 09:30:01.347464
164435334,2018-07-23 09:30:01.347464
167515267,2018-07-23 09:30:01.347464
167831643,2018-07-23 09:30:01.347464
171269355,2018-07-23 09:30:01.347464
172108610,2018-07-23 09:30:01.347464
172616124,2018-07-23 09:30:01.347464
173263468,2018-07-23 09:30:01.347464
175578347,2018-07-23 09:30:01.347464
177050159,2018-07-23 09:30:01.347464
177487377,2018-07-23 09:30:01.347464
177715786,2018-07-23 09:30:01.347464
178212492,2018-07-23 09:30:01.347464
181565907,2018-07-23 09:30:01.347464
182781885,2018-07-23 09:30:01.347464
184523442,2018-07-23 09:30:01.347464
187256135,2018-07-23 09:30:01.347464
188142835,2018-07-23 09:30:01.347464
189543037,2018-07-23 09:30:01.347464
190656006,2018-07-23 09:30:01.347464
191847059,2018-07-23 09:30:01.347464
193854369,2018-07-23 09:30:01.347464
193962613,2018-07-23 09:30:01.347464
196010331,2018-07-23 09:30:01.347464
197927048,2018-07-23 09:30:01.347464
198709890,2018-07-23 09:30:01.347464
200186856,2018-07-23 09:30:01.347464
200701971,2018-07-23 09:30:01.347464
205620038,2018-07-23 09:30:01.347464
208617397,2018-07-23 09:30:01.347464
209328799,2018-07-23 09:30:01.347464
211436596,2018-07-23 09:30:01.347464
211603016,2018-07-23 09:30:01.347464
212360509,2018-07-23 09:30:01.347464
214383712,2018-07-23 09:30:01.347464
214664242,2018-07-23 09:30:01.347464
214869024,2018-07-23 09:30:01.347464
215317971,2018-07-23 09:30:01.347464
215900697,2018-07-23 09:30:01.347464
216270585,2018-07-23 09:30:01.347464
217266358,2018-07-23 09:30:01.347464
219158112,2018-07-23 09:30:01.347464
221622004,2018-07-23 09:30:01.347464
222088629,2018-07-23 09:30:01.347464
222713485,2018-07-23 09:30:01.347464
222838106,2018-07-23 09:30:01.347464
226858363,2018-07-23 09:30:01.347464
227166752,2018-07-23 09:30:01.347464
229951251,2018-07-23 09:30:01.347464
230854884,2018-07-23 09:30:01.347464
235270444,2018-07-23 09:30:01.347464
236060724,2018-07-23 09:30:01.347464
236496389,2018-07-23 09:30:01.347464
237585895,2018-07-23 09:30:01.347464
239533435,2018-07-23 09:30:01.347464
240959547,2018-07-23 09:30:01.347464
240996252,2018-07-23 09:30:01.347464
241213680,2018-07-23 09:30:01.347464
242272079,2018-07-23 09:30:01.347464
242874246,2018-07-23 09:30:01.347464
243767387,2018-07-23 09:30:01.347464
245127253,2018-07-23 09:30:01.347464
246122167,2018-07-23 09:30:01.347464
246463361,2018-07-23 09:30:01.347464
246870782,2018-07-23 09:30:01.347464
248054037,2018-07-23 09:30:01.347464
250922203,2018-07-23 09:30:01.347464
252542839,2018-07-23 09:30:01.347464
253387578,2018-07-23 09:30:01.347464
256605376,2018-07-23 09:30:01.347464
257972944,2018-07-23 09:30:01.347464
259956031,2018-07-23 09:30:01.347464
260913661,2018-07-23 09:30:01.347464
261090377,2018-07-23 09:30:01.347464
261320586,2018-07-23 09:30:01.347464
261818762,2018-07-23 09:30:01.347464
262701204,2018-07-23 09:30:01.347464
266060880,2018-07-23 09:30:01.347464
274951073,2018-07-23 09:30:01.347464
275960867,2018-07-23 09:30:01.347464
276754727,2018-07-23 09:30:01.347464
280346218,2018-07-23 09:30:01.347464
283067508,2018-07-23 09:30:01.347464
284448767,2018-07-23 09:30:01.347464
285182195,2018-07-23 09:30:01.347464
286009743,2018-07-23 09:30:01.347464
289387725,2018-07-23 09:30:01.347464
290304219,2018-07-23 09:30:01.347464
293119592,2018-07-23 09:30:01.347464
299221089,2018-07-23 09:30:01.347464
300311295,2018-07-23 09:30:01.347464
300433521,2018-07-23 09:30:01.347464
301939105,2018-07-23 09:30:01.347464
303872574,2018-07-23 09:30:01.347464
303974284,2018-07-23 09:30:01.347464
305076311,2018-07-23 09:30:01.347464
308659594,2018-07-23 09:30:01.347464
320358473,2018-07-23 09:30:01.347464
320471851,2018-07-23 09:30:01.347464
320885591,2018-07-23 09:30:01.347464
321017654,2018-07-23 09:30:01.347464
321349709,2018-07-23 09:30:01.347464
322150406,2018-07-23 09:30:01.347464
322344572,2018-07-23 09:30:01.347464
326720813,2018-07-23 09:30:01.347464
327010553,2018-07-23 09:30:01.347464
329236748,2018-07-23 09:30:01.347464
330323895,2018-07-23 09:30:01.347464
330541695,2018-07-23 09:30:01.347464
330962496,2018-07-23 09:30:01.347464
333234724,2018-07-23 09:30:01.347464
333734966,2018-07-23 09:30:01.347464
334350397,2018-07-23 09:30:01.347464
334704384,2018-07-23 09:30:01.347464
334828450,2018-07-23 09:30:01.347464
336136622,2018-07-23 09:30:01.347464
336746539,2018-07-23 09:30:01.347464
337987391,2018-07-23 09:30:01.347464
338326513,2018-07-23 09:30:01.347464
338580066,2018-07-23 09:30:01.347464
338902601,2018-07-23 09:30:01.347464
339015182,2018-07-23 09:30:01.347464
341986231,2018-07-23 09:30:01.347464
342141016,2018-07-23 09:30:01.347464
342395160,2018-07-23 09:30:01.347464
346156468,2018-07-23 09:30:01.347464
350731221,2018-07-23 09:30:01.347464
352567906,2018-07-23 09:30:01.347464
354649450,2018-07-23 09:30:01.347464
360410534,2018-07-23 09:30:01.347464
363376534,2018-07-23 09:30:01.347464
364983412,2018-07-23 09:30:01.347464
366389098,2018-07-23 09:30:01.347464
367948527,2018-07-23 09:30:01.347464
369533660,2018-07-23 09:30:01.347464
374230069,2018-07-23 09:30:01.347464
376452809,2018-07-23 09:30:01.347464
381242478,2018-07-23 09:30:01.347464
381558705,2018-07-23 09:30:01.347464
383723258,2018-07-23 09:30:01.347464
384003907,2018-07-23 09:30:01.347464
386322722,2018-07-23 09:30:01.347464
391803857,2018-07-23 09:30:01.347464
394966604,2018-07-23 09:30:01.347464
396961090,2018-07-23 09:30:01.347464
397354969,2018-07-23 09:30:01.347464
398070204,2018-07-23 09:30:01.347464
401584732,2018-07-23 09:30:01.347464
404522347,2018-07-23 09:30:01.347464
409503896,2018-07-23 09:30:01.347464
410450370,2018-07-23 09:30:01.347464
410671503,2018-07-23 09:30:01.347464
414660784,2018-07-23 09:30:01.347464
419173750,2018-07-23 09:30:01.347464
420871225,2018-07-23 09:30:01.347464
440260065,2018-07-23 09:30:01.347464
441972350,2018-07-23 09:30:01.347464
445346063,2018-07-23 09:30:01.347464
446633189,2018-07-23 09:30:01.347464
448515462,2018-07-23 09:30:01.347464
448926022,2018-07-23 09:30:01.347464
455058920,2018-07-23 09:30:01.347464
458530469,2018-07-23 09:30:01.347464
458848864,2018-07-23 09:30:01.347464
473082618,2018-07-23 09:30:01.347464
475381639,2018-07-23 09:30:01.347464
476022275,2018-07-23 09:30:01.347464
478137700,2018-07-23 09:30:01.347464
478817179,2018-07-23 09:30:01.347464
478933503,2018-07-23 09:30:01.347464
478965382,2018-07-23 09:30:01.347464
480837278,2018-07-23 09:30:01.347464
483002474,2018-07-23 09:30:01.347464
484886299,2018-07-23 09:30:01.347464
486370072,2018-07-23 09:30:01.347464
490635760,2018-07-23 09:30:01.347464
494667065,2018-07-23 09:30:01.347464
502498405,2018-07-23 09:30:01.347464
519720755,2018-07-23 09:30:01.347464
519830368,2018-07-23 09:30:01.347464
523706002,2018-07-23 09:30:01.347464
527633518,2018-07-23 09:30:01.347464
532006086,2018-07-23 09:30:01.347464
533729211,2018-07-23 09:30:01.347464
542405003,2018-07-23 09:30:01.347464
548031777,2018-07-23 09:30:01.347464
550901507,2018-07-23 09:30:01.347464
553983682,2018-07-23 09:30:01.347464
557778747,2018-07-23 09:30:01.347464
560564504,2018-07-23 09:30:01.347464
560800427,2018-07-23 09:30:01.347464
561556677,2018-07-23 09:30:01.347464
563107783,2018-07-23 09:30:01.347464
570756851,2018-07-23 09:30:01.347464
577863339,2018-07-23 09:30:01.347464
596054078,2018-07-23 09:30:01.347464
597876957,2018-07-23 09:30:01.347464
599495858,2018-07-23 09:30:01.347464
604909637,2018-07-23 09:30:01.347464
614796822,2018-07-23 09:30:01.347464
617103472,2018-07-23 09:30:01.347464
620498107,2018-07-23 09:30:01.347464
625676144,2018-07-23 09:30:01.347464
633784520,2018-07-23 09:30:01.347464
706477238,2018-07-23 09:30:01.347464
712612135,2018-07-23 09:30:01.347464
712747753,2018-07-23 09:30:01.347464
728729822,2018-07-23 09:30:01.347464
752025306,2018-07-23 09:30:01.347464
752478822,2018-07-23 09:30:01.347464
767478734,2018-07-23 09:30:01.347464
780581804,2018-07-23 09:30:01.347464
792062160,2018-07-23 09:30:01.347464
792589237,2018-07-23 09:30:01.347464
802929930,2018-07-23 09:30:01.347464
813901784,2018-07-23 09:30:01.347464
814171278,2018-07-23 09:30:01.347464
817730214,2018-07-23 09:30:01.347464
817812558,2018-07-23 09:30:01.347464
828296996,2018-07-23 09:30:01.347464
837764479,2018-07-23 09:30:01.347464
842680339,2018-07-23 09:30:01.347464
845931962,2018-07-23 09:30:01.347464
869139193,2018-07-23 09:30:01.347464
888927919,2018-07-23 09:30:01.347464
891601730,2018-07-23 09:30:01.347464
897848106,2018-07-23 09:30:01.347464
925277448,2018-07-23 09:30:01.347464
990277615,2018-07-23 09:30:01.347464
1002550112,2018-07-23 09:30:01.347464
1005169518,2018-07-23 09:30:01.347464
1006481630,2018-07-23 09:30:01.347464
1024906164,2018-07-23 09:30:01.347464
1046518772,2018-07-23 09:30:01.347464
1055450418,2018-07-23 09:30:01.347464
1067237515,2018-07-23 09:30:01.347464
1077662460,2018-07-23 09:30:01.347464
1087428379,2018-07-23 09:30:01.347464
1098206508,2018-07-23 09:30:01.347464
1101150086,2018-07-23 09:30:01.347464
1101921372,2018-07-23 09:30:01.347464
1106332549,2018-07-23 09:30:01.347464
1112677760,2018-07-23 09:30:01.347464
1144279069,2018-07-23 09:30:01.347464
1148582454,2018-07-23 09:30:01.347464
1148628374,2018-07-23 09:30:01.347464
1149342318,2018-07-23 09:30:01.347464
1161674256,2018-07-23 09:30:01.347464
1180076676,2018-07-23 09:30:01.347464
1200822570,2018-07-23 09:30:01.347464
1206379376,2018-07-23 09:30:01.347464
1214156317,2018-07-23 09:30:01.347464
1223588606,2018-07-23 09:30:01.347464
1230591056,2018-07-23 09:30:01.347464
1240032500,2018-07-23 09:30:01.347464
1255305565,2018-07-23 09:30:01.347464
1262321509,2018-07-23 09:30:01.347464
1262790559,2018-07-23 09:30:01.347464
1276498153,2018-07-23 09:30:01.347464
1301632686,2018-07-23 09:30:01.347464
1332649916,2018-07-23 09:30:01.347464
1335414997,2018-07-23 09:30:01.347464
1345670408,2018-07-23 09:30:01.347464
1347662599,2018-07-23 09:30:01.347464
1358715157,2018-07-23 09:30:01.347464
1365339451,2018-07-23 09:30:01.347464
1376012516,2018-07-23 09:30:01.347464
1382538110,2018-07-23 09:30:01.347464
1409884038,2018-07-23 09:30:01.347464
1416800412,2018-07-23 09:30:01.347464
1433855581,2018-07-23 09:30:01.347464
1434266880,2018-07-23 09:30:01.347464
1473043254,2018-07-23 09:30:01.347464
1507984494,2018-07-23 09:30:01.347464
1508616715,2018-07-23 09:30:01.347464
1513819327,2018-07-23 09:30:01.347464
1533777176,2018-07-23 09:30:01.347464
1551024792,2018-07-23 09:30:01.347464
1551333900,2018-07-23 09:30:01.347464
1555326584,2018-07-23 09:30:01.347464
1577169217,2018-07-23 09:30:01.347464
1611341852,2018-07-23 09:30:01.347464
1640917298,2018-07-23 09:30:01.347464
1643891040,2018-07-23 09:30:01.347464
1668110821,2018-07-23 09:30:01.347464
1670892530,2018-07-23 09:30:01.347464
1681897634,2018-07-23 09:30:01.347464
1684197025,2018-07-23 09:30:01.347464
1704637747,2018-07-23 09:30:01.347464
1724987592,2018-07-23 09:30:01.347464
1731717422,2018-07-23 09:30:01.347464
1732271466,2018-07-23 09:30:01.347464
1734159188,2018-07-23 09:30:01.347464
1773337086,2018-07-23 09:30:01.347464
1839455239,2018-07-23 09:30:01.347464
1853348606,2018-07-23 09:30:01.347464
1868645024,2018-07-23 09:30:01.347464
1872427387,2018-07-23 09:30:01.347464
1883817698,2018-07-23 09:30:01.347464
1888434048,2018-07-23 09:30:01.347464
1892180029,2018-07-23 09:30:01.347464
1901543245,2018-07-23 09:30:01.347464
1904894652,2018-07-23 09:30:01.347464
1922052678,2018-07-23 09:30:01.347464
1955899346,2018-07-23 09:30:01.347464
2156743434,2018-07-23 09:30:01.347464
2160428639,2018-07-23 09:30:01.347464
2161577118,2018-07-23 09:30:01.347464
2175006329,2018-07-23 09:30:01.347464
2190491128,2018-07-23 09:30:01.347464
2190881011,2018-07-23 09:30:01.347464
2218683763,2018-07-23 09:30:01.347464
2232609718,2018-07-23 09:30:01.347464
