idUsuario,ataVinculacao
5749372,2018-07-23 14:17:31.971384
5803082,2018-07-23 14:17:31.971384
5848122,2018-07-23 14:17:31.971384
5916482,2018-07-23 14:17:31.971384
5923602,2018-07-23 14:17:31.971384
5949782,2018-07-23 14:17:31.971384
5969482,2018-07-23 14:17:31.971384
5980812,2018-07-23 14:17:31.971384
6035812,2018-07-23 14:17:31.971384
6243082,2018-07-23 14:17:31.971384
6286792,2018-07-23 14:17:31.971384
6340432,2018-07-23 14:17:31.971384
6456112,2018-07-23 14:17:31.971384
6486742,2018-07-23 14:17:31.971384
6508772,2018-07-23 14:17:31.971384
6727402,2018-07-23 14:17:31.971384
6735652,2018-07-23 14:17:31.971384
6754982,2018-07-23 14:17:31.971384
6798592,2018-07-23 14:17:31.971384
7075952,2018-07-23 14:17:31.971384
7203102,2018-07-23 14:17:31.971384
7398482,2018-07-23 14:17:31.971384
7411692,2018-07-23 14:17:31.971384
7449332,2018-07-23 14:17:31.971384
7588892,2018-07-23 14:17:31.971384
7610132,2018-07-23 14:17:31.971384
7614052,2018-07-23 14:17:31.971384
7636802,2018-07-23 14:17:31.971384
7662822,2018-07-23 14:17:31.971384
7691812,2018-07-23 14:17:31.971384
7746642,2018-07-23 14:17:31.971384
7880662,2018-07-23 14:17:31.971384
7994062,2018-07-23 14:17:31.971384
8061002,2018-07-23 14:17:31.971384
8215102,2018-07-23 14:17:31.971384
8368622,2018-07-23 14:17:31.971384
8662942,2018-07-23 14:17:31.971384
8755772,2018-07-23 14:17:31.971384
8925662,2018-07-23 14:17:31.971384
8977242,2018-07-23 14:17:31.971384
9130182,2018-07-23 14:17:31.971384
9311342,2018-07-23 14:17:31.971384
9369062,2018-07-23 14:17:31.971384
9535712,2018-07-23 14:17:31.971384
9562342,2018-07-23 14:17:31.971384
9580902,2018-07-23 14:17:31.971384
9583462,2018-07-23 14:17:31.971384
9749402,2018-07-23 14:17:31.971384
9924762,2018-07-23 14:17:31.971384
9984372,2018-07-23 14:17:31.971384
10021202,2018-07-23 14:17:31.971384
10083712,2018-07-23 14:17:31.971384
10442182,2018-07-23 14:17:31.971384
10646852,2018-07-23 14:17:31.971384
10692122,2018-07-23 14:17:31.971384
10757152,2018-07-23 14:17:31.971384
10965432,2018-07-23 14:17:31.971384
11141212,2018-07-23 14:17:31.971384
11197522,2018-07-23 14:17:31.971384
11392632,2018-07-23 14:17:31.971384
11403432,2018-07-23 14:17:31.971384
11414232,2018-07-23 14:17:31.971384
11605862,2018-07-23 14:17:31.971384
11653972,2018-07-23 14:17:31.971384
12039262,2018-07-23 14:17:31.971384
12051832,2018-07-23 14:17:31.971384
12055132,2018-07-23 14:17:31.971384
12057962,2018-07-23 14:17:31.971384
12183382,2018-07-23 14:17:31.971384
12232972,2018-07-23 14:17:31.971384
12374692,2018-07-23 14:17:31.971384
12420002,2018-07-23 14:17:31.971384
12601402,2018-07-23 14:17:31.971384
12666092,2018-07-23 14:17:31.971384
12779272,2018-07-23 14:17:31.971384
12785152,2018-07-23 14:17:31.971384
12805482,2018-07-23 14:17:31.971384
12806902,2018-07-23 14:17:31.971384
12857562,2018-07-23 14:17:31.971384
12882802,2018-07-23 14:17:31.971384
12935312,2018-07-23 14:17:31.971384
13080142,2018-07-23 14:17:31.971384
13142082,2018-07-23 14:17:31.971384
13158412,2018-07-23 14:17:31.971384
13206822,2018-07-23 14:17:31.971384
13310692,2018-07-23 14:17:31.971384
13342392,2018-07-23 14:17:31.971384
13450812,2018-07-23 14:17:31.971384
13498892,2018-07-23 14:17:31.971384
13551722,2018-07-23 14:17:31.971384
13599082,2018-07-23 14:17:31.971384
13599732,2018-07-23 14:17:31.971384
13727622,2018-07-23 14:17:31.971384
13882242,2018-07-23 14:17:31.971384
14066306,2018-07-23 14:17:31.971384
14078127,2018-07-23 14:17:31.971384
14078980,2018-07-23 14:17:31.971384
14081186,2018-07-23 14:17:31.971384
14082763,2018-07-23 14:17:31.971384
14101960,2018-07-23 14:17:31.971384
14104692,2018-07-23 14:17:31.971384
14119114,2018-07-23 14:17:31.971384
14120860,2018-07-23 14:17:31.971384
14126448,2018-07-23 14:17:31.971384
14127070,2018-07-23 14:17:31.971384
14141356,2018-07-23 14:17:31.971384
14164037,2018-07-23 14:17:31.971384
14178102,2018-07-23 14:17:31.971384
14178265,2018-07-23 14:17:31.971384
14187969,2018-07-23 14:17:31.971384
14196397,2018-07-23 14:17:31.971384
14199736,2018-07-23 14:17:31.971384
14202099,2018-07-23 14:17:31.971384
14207580,2018-07-23 14:17:31.971384
14218935,2018-07-23 14:17:31.971384
14227556,2018-07-23 14:17:31.971384
14228497,2018-07-23 14:17:31.971384
14242462,2018-07-23 14:17:31.971384
14251489,2018-07-23 14:17:31.971384
14256723,2018-07-23 14:17:31.971384
14297170,2018-07-23 14:17:31.971384
14298626,2018-07-23 14:17:31.971384
14298829,2018-07-23 14:17:31.971384
14308512,2018-07-23 14:17:31.971384
14319885,2018-07-23 14:17:31.971384
14321535,2018-07-23 14:17:31.971384
14337311,2018-07-23 14:17:31.971384
14352599,2018-07-23 14:17:31.971384
14392350,2018-07-23 14:17:31.971384
14446899,2018-07-23 14:17:31.971384
14460357,2018-07-23 14:17:31.971384
14499219,2018-07-23 14:17:31.971384
14512581,2018-07-23 14:17:31.971384
14522928,2018-07-23 14:17:31.971384
14537148,2018-07-23 14:17:31.971384
14549208,2018-07-23 14:17:31.971384
14551398,2018-07-23 14:17:31.971384
14568778,2018-07-23 14:17:31.971384
14572853,2018-07-23 14:17:31.971384
14582825,2018-07-23 14:17:31.971384
14594370,2018-07-23 14:17:31.971384
14598482,2018-07-23 14:17:31.971384
14607444,2018-07-23 14:17:31.971384
14637087,2018-07-23 14:17:31.971384
14640845,2018-07-23 14:17:31.971384
14642210,2018-07-23 14:17:31.971384
14646369,2018-07-23 14:17:31.971384
14650385,2018-07-23 14:17:31.971384
14659004,2018-07-23 14:17:31.971384
14676814,2018-07-23 14:17:31.971384
14679601,2018-07-23 14:17:31.971384
14680763,2018-07-23 14:17:31.971384
14701343,2018-07-23 14:17:31.971384
14706670,2018-07-23 14:17:31.971384
14709131,2018-07-23 14:17:31.971384
14749914,2018-07-23 14:17:31.971384
14763630,2018-07-23 14:17:31.971384
14825810,2018-07-23 14:17:31.971384
14837403,2018-07-23 14:17:31.971384
14862581,2018-07-23 14:17:31.971384
14865339,2018-07-23 14:17:31.971384
14867044,2018-07-23 14:17:31.971384
14875578,2018-07-23 14:17:31.971384
14881677,2018-07-23 14:17:31.971384
14889465,2018-07-23 14:17:31.971384
14895966,2018-07-23 14:17:31.971384
14932343,2018-07-23 14:17:31.971384
14948465,2018-07-23 14:17:31.971384
14980070,2018-07-23 14:17:31.971384
14990179,2018-07-23 14:17:31.971384
14993244,2018-07-23 14:17:31.971384
14996680,2018-07-23 14:17:31.971384
15029403,2018-07-23 14:17:31.971384
15064878,2018-07-23 14:17:31.971384
15080320,2018-07-23 14:17:31.971384
15081687,2018-07-23 14:17:31.971384
15102874,2018-07-23 14:17:31.971384
15118916,2018-07-23 14:17:31.971384
15121024,2018-07-23 14:17:31.971384
15142642,2018-07-23 14:17:31.971384
15162642,2018-07-23 14:17:31.971384
15164200,2018-07-23 14:17:31.971384
15173820,2018-07-23 14:17:31.971384
15177837,2018-07-23 14:17:31.971384
15209398,2018-07-23 14:17:31.971384
15246950,2018-07-23 14:17:31.971384
15258737,2018-07-23 14:17:31.971384
15268706,2018-07-23 14:17:31.971384
15312867,2018-07-23 14:17:31.971384
15330061,2018-07-23 14:17:31.971384
15338019,2018-07-23 14:17:31.971384
15338799,2018-07-23 14:17:31.971384
15347736,2018-07-23 14:17:31.971384
15364688,2018-07-23 14:17:31.971384
15374401,2018-07-23 14:17:31.971384
15381475,2018-07-23 14:17:31.971384
15384197,2018-07-23 14:17:31.971384
15399474,2018-07-23 14:17:31.971384
15402221,2018-07-23 14:17:31.971384
15402624,2018-07-23 14:17:31.971384
15432073,2018-07-23 14:17:31.971384
15444561,2018-07-23 14:17:31.971384
15501305,2018-07-23 14:17:31.971384
15527249,2018-07-23 14:17:31.971384
15538009,2018-07-23 14:17:31.971384
15658372,2018-07-23 14:17:31.971384
15670114,2018-07-23 14:17:31.971384
15684240,2018-07-23 14:17:31.971384
15693673,2018-07-23 14:17:31.971384
15727757,2018-07-23 14:17:31.971384
15732545,2018-07-23 14:17:31.971384
15807938,2018-07-23 14:17:31.971384
15905551,2018-07-23 14:17:31.971384
15923193,2018-07-23 14:17:31.971384
15936756,2018-07-23 14:17:31.971384
15987942,2018-07-23 14:17:31.971384
16039297,2018-07-23 14:17:31.971384
16050335,2018-07-23 14:17:31.971384
16070100,2018-07-23 14:17:31.971384
16154482,2018-07-23 14:17:31.971384
16163053,2018-07-23 14:17:31.971384
16163648,2018-07-23 14:17:31.971384
16166031,2018-07-23 14:17:31.971384
16167027,2018-07-23 14:17:31.971384
16167792,2018-07-23 14:17:31.971384
16179748,2018-07-23 14:17:31.971384
16185550,2018-07-23 14:17:31.971384
16196401,2018-07-23 14:17:31.971384
16262197,2018-07-23 14:17:31.971384
16309141,2018-07-23 14:17:31.971384
16389014,2018-07-23 14:17:31.971384
16473691,2018-07-23 14:17:31.971384
16494063,2018-07-23 14:17:31.971384
16538124,2018-07-23 14:17:31.971384
16538293,2018-07-23 14:17:31.971384
16555939,2018-07-23 14:17:31.971384
16557729,2018-07-23 14:17:31.971384
16562163,2018-07-23 14:17:31.971384
16572161,2018-07-23 14:17:31.971384
16603593,2018-07-23 14:17:31.971384
16604148,2018-07-23 14:17:31.971384
16632554,2018-07-23 14:17:31.971384
16640085,2018-07-23 14:17:31.971384
16695958,2018-07-23 14:17:31.971384
16703859,2018-07-23 14:17:31.971384
16708176,2018-07-23 14:17:31.971384
16742538,2018-07-23 14:17:31.971384
16747929,2018-07-23 14:17:31.971384
16754025,2018-07-23 14:17:31.971384
16781571,2018-07-23 14:17:31.971384
16835105,2018-07-23 14:17:31.971384
16864353,2018-07-23 14:17:31.971384
16886574,2018-07-23 14:17:31.971384
16903700,2018-07-23 14:17:31.971384
16915330,2018-07-23 14:17:31.971384
16983758,2018-07-23 14:17:31.971384
17033948,2018-07-23 14:17:31.971384
17035590,2018-07-23 14:17:31.971384
17066914,2018-07-23 14:17:31.971384
17068420,2018-07-23 14:17:31.971384
17069004,2018-07-23 14:17:31.971384
17072666,2018-07-23 14:17:31.971384
17077658,2018-07-23 14:17:31.971384
17085062,2018-07-23 14:17:31.971384
17087547,2018-07-23 14:17:31.971384
17090374,2018-07-23 14:17:31.971384
17106798,2018-07-23 14:17:31.971384
17133708,2018-07-23 14:17:31.971384
17166913,2018-07-23 14:17:31.971384
17169682,2018-07-23 14:17:31.971384
17204791,2018-07-23 14:17:31.971384
17279852,2018-07-23 14:17:31.971384
17285099,2018-07-23 14:17:31.971384
17285158,2018-07-23 14:17:31.971384
17290505,2018-07-23 14:17:31.971384
17302185,2018-07-23 14:17:31.971384
17346776,2018-07-23 14:17:31.971384
17348564,2018-07-23 14:17:31.971384
17372206,2018-07-23 14:17:31.971384
17404012,2018-07-23 14:17:31.971384
17420951,2018-07-23 14:17:31.971384
17479765,2018-07-23 14:17:31.971384
17484855,2018-07-23 14:17:31.971384
17523550,2018-07-23 14:17:31.971384
17618166,2018-07-23 14:17:31.971384
17634343,2018-07-23 14:17:31.971384
17670721,2018-07-23 14:17:31.971384
17743316,2018-07-23 14:17:31.971384
17761177,2018-07-23 14:17:31.971384
17790596,2018-07-23 14:17:31.971384
17816340,2018-07-23 14:17:31.971384
17828739,2018-07-23 14:17:31.971384
17829425,2018-07-23 14:17:31.971384
17850341,2018-07-23 14:17:31.971384
17859221,2018-07-23 14:17:31.971384
17948234,2018-07-23 14:17:31.971384
17963193,2018-07-23 14:17:31.971384
17968055,2018-07-23 14:17:31.971384
17991774,2018-07-23 14:17:31.971384
18014588,2018-07-23 14:17:31.971384
18045036,2018-07-23 14:17:31.971384
18046928,2018-07-23 14:17:31.971384
18056698,2018-07-23 14:17:31.971384
18132818,2018-07-23 14:17:31.971384
18217903,2018-07-23 14:17:31.971384
18236788,2018-07-23 14:17:31.971384
18252740,2018-07-23 14:17:31.971384
18266811,2018-07-23 14:17:31.971384
18273521,2018-07-23 14:17:31.971384
18331713,2018-07-23 14:17:31.971384
18339415,2018-07-23 14:17:31.971384
18349067,2018-07-23 14:17:31.971384
18378530,2018-07-23 14:17:31.971384
18383187,2018-07-23 14:17:31.971384
18396771,2018-07-23 14:17:31.971384
18418024,2018-07-23 14:17:31.971384
18428591,2018-07-23 14:17:31.971384
18496388,2018-07-23 14:17:31.971384
18540882,2018-07-23 14:17:31.971384
18553506,2018-07-23 14:17:31.971384
18576259,2018-07-23 14:17:31.971384
18590413,2018-07-23 14:17:31.971384
18602365,2018-07-23 14:17:31.971384
18643800,2018-07-23 14:17:31.971384
18698554,2018-07-23 14:17:31.971384
18713317,2018-07-23 14:17:31.971384
18744106,2018-07-23 14:17:31.971384
18752512,2018-07-23 14:17:31.971384
18770975,2018-07-23 14:17:31.971384
18786298,2018-07-23 14:17:31.971384
18868464,2018-07-23 14:17:31.971384
18968795,2018-07-23 14:17:31.971384
18995077,2018-07-23 14:17:31.971384
18997528,2018-07-23 14:17:31.971384
19121493,2018-07-23 14:17:31.971384
19128329,2018-07-23 14:17:31.971384
19154151,2018-07-23 14:17:31.971384
19278843,2018-07-23 14:17:31.971384
19362267,2018-07-23 14:17:31.971384
19404730,2018-07-23 14:17:31.971384
19405285,2018-07-23 14:17:31.971384
19465606,2018-07-23 14:17:31.971384
19501917,2018-07-23 14:17:31.971384
19520017,2018-07-23 14:17:31.971384
19621873,2018-07-23 14:17:31.971384
19637715,2018-07-23 14:17:31.971384
19643226,2018-07-23 14:17:31.971384
19724176,2018-07-23 14:17:31.971384
19731867,2018-07-23 14:17:31.971384
19743921,2018-07-23 14:17:31.971384
19754219,2018-07-23 14:17:31.971384
19785718,2018-07-23 14:17:31.971384
19790588,2018-07-23 14:17:31.971384
19801714,2018-07-23 14:17:31.971384
19808555,2018-07-23 14:17:31.971384
19821878,2018-07-23 14:17:31.971384
19839125,2018-07-23 14:17:31.971384
19878738,2018-07-23 14:17:31.971384
19895564,2018-07-23 14:17:31.971384
19899909,2018-07-23 14:17:31.971384
19958710,2018-07-23 14:17:31.971384
20022705,2018-07-23 14:17:31.971384
20027413,2018-07-23 14:17:31.971384
20257132,2018-07-23 14:17:31.971384
20283446,2018-07-23 14:17:31.971384
20287770,2018-07-23 14:17:31.971384
20368673,2018-07-23 14:17:31.971384
20382360,2018-07-23 14:17:31.971384
20386565,2018-07-23 14:17:31.971384
20399581,2018-07-23 14:17:31.971384
20435620,2018-07-23 14:17:31.971384
20451411,2018-07-23 14:17:31.971384
20485469,2018-07-23 14:17:31.971384
20532350,2018-07-23 14:17:31.971384
20600705,2018-07-23 14:17:31.971384
20601855,2018-07-23 14:17:31.971384
20612033,2018-07-23 14:17:31.971384
20645175,2018-07-23 14:17:31.971384
20656090,2018-07-23 14:17:31.971384
20673311,2018-07-23 14:17:31.971384
20680738,2018-07-23 14:17:31.971384
20694645,2018-07-23 14:17:31.971384
20703211,2018-07-23 14:17:31.971384
20711048,2018-07-23 14:17:31.971384
20842155,2018-07-23 14:17:31.971384
20848287,2018-07-23 14:17:31.971384
20873327,2018-07-23 14:17:31.971384
20892367,2018-07-23 14:17:31.971384
20897114,2018-07-23 14:17:31.971384
20963537,2018-07-23 14:17:31.971384
20966453,2018-07-23 14:17:31.971384
21148251,2018-07-23 14:17:31.971384
21219425,2018-07-23 14:17:31.971384
21367229,2018-07-23 14:17:31.971384
21412212,2018-07-23 14:17:31.971384
21429841,2018-07-23 14:17:31.971384
21431187,2018-07-23 14:17:31.971384
21466560,2018-07-23 14:17:31.971384
21508941,2018-07-23 14:17:31.971384
21569251,2018-07-23 14:17:31.971384
21602087,2018-07-23 14:17:31.971384
21621749,2018-07-23 14:17:31.971384
21673321,2018-07-23 14:17:31.971384
21681514,2018-07-23 14:17:31.971384
21706656,2018-07-23 14:17:31.971384
21738070,2018-07-23 14:17:31.971384
21819332,2018-07-23 14:17:31.971384
21888422,2018-07-23 14:17:31.971384
21907019,2018-07-23 14:17:31.971384
21986826,2018-07-23 14:17:31.971384
22044436,2018-07-23 14:17:31.971384
22102257,2018-07-23 14:17:31.971384
22201066,2018-07-23 14:17:31.971384
22449932,2018-07-23 14:17:31.971384
22493668,2018-07-23 14:17:31.971384
22505923,2018-07-23 14:17:31.971384
22529868,2018-07-23 14:17:31.971384
22658676,2018-07-23 14:17:31.971384
22665550,2018-07-23 14:17:31.971384
22710572,2018-07-23 14:17:31.971384
22794127,2018-07-23 14:17:31.971384
22806539,2018-07-23 14:17:31.971384
22807612,2018-07-23 14:17:31.971384
22828952,2018-07-23 14:17:31.971384
22942684,2018-07-23 14:17:31.971384
22952387,2018-07-23 14:17:31.971384
22975028,2018-07-23 14:17:31.971384
23035531,2018-07-23 14:17:31.971384
23051564,2018-07-23 14:17:31.971384
23073951,2018-07-23 14:17:31.971384
23294193,2018-07-23 14:17:31.971384
23315719,2018-07-23 14:17:31.971384
23331523,2018-07-23 14:17:31.971384
23564653,2018-07-23 14:17:31.971384
23569737,2018-07-23 14:17:31.971384
23572426,2018-07-23 14:17:31.971384
23600487,2018-07-23 14:17:31.971384
23613846,2018-07-23 14:17:31.971384
23639153,2018-07-23 14:17:31.971384
23640808,2018-07-23 14:17:31.971384
23674851,2018-07-23 14:17:31.971384
23740563,2018-07-23 14:17:31.971384
23799131,2018-07-23 14:17:31.971384
23845899,2018-07-23 14:17:31.971384
23982470,2018-07-23 14:17:31.971384
24019034,2018-07-23 14:17:31.971384
24052841,2018-07-23 14:17:31.971384
24086390,2018-07-23 14:17:31.971384
24203298,2018-07-23 14:17:31.971384
24206747,2018-07-23 14:17:31.971384
24258071,2018-07-23 14:17:31.971384
24277128,2018-07-23 14:17:31.971384
24460012,2018-07-23 14:17:31.971384
24467334,2018-07-23 14:17:31.971384
24690965,2018-07-23 14:17:31.971384
24755365,2018-07-23 14:17:31.971384
24796176,2018-07-23 14:17:31.971384
24797048,2018-07-23 14:17:31.971384
24843449,2018-07-23 14:17:31.971384
24944044,2018-07-23 14:17:31.971384
25017261,2018-07-23 14:17:31.971384
25079112,2018-07-23 14:17:31.971384
25100578,2018-07-23 14:17:31.971384
25165720,2018-07-23 14:17:31.971384
25227286,2018-07-23 14:17:31.971384
25245260,2018-07-23 14:17:31.971384
25266914,2018-07-23 14:17:31.971384
25380738,2018-07-23 14:17:31.971384
25561406,2018-07-23 14:17:31.971384
25567239,2018-07-23 14:17:31.971384
25576887,2018-07-23 14:17:31.971384
25619736,2018-07-23 14:17:31.971384
25660098,2018-07-23 14:17:31.971384
25670271,2018-07-23 14:17:31.971384
25714494,2018-07-23 14:17:31.971384
25726155,2018-07-23 14:17:31.971384
25735967,2018-07-23 14:17:31.971384
25758679,2018-07-23 14:17:31.971384
25904716,2018-07-23 14:17:31.971384
25970476,2018-07-23 14:17:31.971384
26035607,2018-07-23 14:17:31.971384
26117102,2018-07-23 14:17:31.971384
26225302,2018-07-23 14:17:31.971384
26269539,2018-07-23 14:17:31.971384
26449279,2018-07-23 14:17:31.971384
26500879,2018-07-23 14:17:31.971384
26507867,2018-07-23 14:17:31.971384
26624032,2018-07-23 14:17:31.971384
26661444,2018-07-23 14:17:31.971384
26786635,2018-07-23 14:17:31.971384
26818365,2018-07-23 14:17:31.971384
27212911,2018-07-23 14:17:31.971384
27217914,2018-07-23 14:17:31.971384
27219103,2018-07-23 14:17:31.971384
27223177,2018-07-23 14:17:31.971384
27252780,2018-07-23 14:17:31.971384
27437470,2018-07-23 14:17:31.971384
27597692,2018-07-23 14:17:31.971384
27741966,2018-07-23 14:17:31.971384
27754979,2018-07-23 14:17:31.971384
27818190,2018-07-23 14:17:31.971384
27824561,2018-07-23 14:17:31.971384
28215870,2018-07-23 14:17:31.971384
28327847,2018-07-23 14:17:31.971384
28404703,2018-07-23 14:17:31.971384
28436221,2018-07-23 14:17:31.971384
28452416,2018-07-23 14:17:31.971384
28683921,2018-07-23 14:17:31.971384
28904037,2018-07-23 14:17:31.971384
28948027,2018-07-23 14:17:31.971384
28967599,2018-07-23 14:17:31.971384
29049532,2018-07-23 14:17:31.971384
29058287,2018-07-23 14:17:31.971384
29079552,2018-07-23 14:17:31.971384
29129172,2018-07-23 14:17:31.971384
29161274,2018-07-23 14:17:31.971384
29296370,2018-07-23 14:17:31.971384
29733496,2018-07-23 14:17:31.971384
29776987,2018-07-23 14:17:31.971384
29780426,2018-07-23 14:17:31.971384
29870498,2018-07-23 14:17:31.971384
30010027,2018-07-23 14:17:31.971384
30264393,2018-07-23 14:17:31.971384
30270765,2018-07-23 14:17:31.971384
30487665,2018-07-23 14:17:31.971384
30490690,2018-07-23 14:17:31.971384
30495233,2018-07-23 14:17:31.971384
30500021,2018-07-23 14:17:31.971384
30566447,2018-07-23 14:17:31.971384
30585823,2018-07-23 14:17:31.971384
30727970,2018-07-23 14:17:31.971384
30739900,2018-07-23 14:17:31.971384
30903696,2018-07-23 14:17:31.971384
30998080,2018-07-23 14:17:31.971384
31020030,2018-07-23 14:17:31.971384
31028260,2018-07-23 14:17:31.971384
31067815,2018-07-23 14:17:31.971384
31080726,2018-07-23 14:17:31.971384
31163360,2018-07-23 14:17:31.971384
31420036,2018-07-23 14:17:31.971384
31458684,2018-07-23 14:17:31.971384
31592534,2018-07-23 14:17:31.971384
32054438,2018-07-23 14:17:31.971384
32169205,2018-07-23 14:17:31.971384
32179514,2018-07-23 14:17:31.971384
32212023,2018-07-23 14:17:31.971384
32465744,2018-07-23 14:17:31.971384
32559786,2018-07-23 14:17:31.971384
32665995,2018-07-23 14:17:31.971384
32688845,2018-07-23 14:17:31.971384
32756309,2018-07-23 14:17:31.971384
32808667,2018-07-23 14:17:31.971384
32838438,2018-07-23 14:17:31.971384
32840946,2018-07-23 14:17:31.971384
33024169,2018-07-23 14:17:31.971384
33100216,2018-07-23 14:17:31.971384
33138001,2018-07-23 14:17:31.971384
33347578,2018-07-23 14:17:31.971384
33409564,2018-07-23 14:17:31.971384
33478699,2018-07-23 14:17:31.971384
33576359,2018-07-23 14:17:31.971384
33753331,2018-07-23 14:17:31.971384
34069462,2018-07-23 14:17:31.971384
34087025,2018-07-23 14:17:31.971384
34248106,2018-07-23 14:17:31.971384
34353408,2018-07-23 14:17:31.971384
34354747,2018-07-23 14:17:31.971384
34387515,2018-07-23 14:17:31.971384
34412958,2018-07-23 14:17:31.971384
34505461,2018-07-23 14:17:31.971384
34506379,2018-07-23 14:17:31.971384
34507577,2018-07-23 14:17:31.971384
34563098,2018-07-23 14:17:31.971384
34700939,2018-07-23 14:17:31.971384
34768035,2018-07-23 14:17:31.971384
34842875,2018-07-23 14:17:31.971384
35077198,2018-07-23 14:17:31.971384
35110740,2018-07-23 14:17:31.971384
35233211,2018-07-23 14:17:31.971384
35256938,2018-07-23 14:17:31.971384
35271867,2018-07-23 14:17:31.971384
35453117,2018-07-23 14:17:31.971384
35546628,2018-07-23 14:17:31.971384
35728722,2018-07-23 14:17:31.971384
35788794,2018-07-23 14:17:31.971384
35817916,2018-07-23 14:17:31.971384
36033547,2018-07-23 14:17:31.971384
36079271,2018-07-23 14:17:31.971384
36329339,2018-07-23 14:17:31.971384
36419582,2018-07-23 14:17:31.971384
36434267,2018-07-23 14:17:31.971384
36495109,2018-07-23 14:17:31.971384
36559583,2018-07-23 14:17:31.971384
36597997,2018-07-23 14:17:31.971384
36605779,2018-07-23 14:17:31.971384
36659026,2018-07-23 14:17:31.971384
36778094,2018-07-23 14:17:31.971384
36780689,2018-07-23 14:17:31.971384
36925674,2018-07-23 14:17:31.971384
36984707,2018-07-23 14:17:31.971384
37066727,2018-07-23 14:17:31.971384
37256519,2018-07-23 14:17:31.971384
37369881,2018-07-23 14:17:31.971384
37454339,2018-07-23 14:17:31.971384
37836873,2018-07-23 14:17:31.971384
37875202,2018-07-23 14:17:31.971384
37875664,2018-07-23 14:17:31.971384
37979166,2018-07-23 14:17:31.971384
38099523,2018-07-23 14:17:31.971384
38133668,2018-07-23 14:17:31.971384
38180654,2018-07-23 14:17:31.971384
38219705,2018-07-23 14:17:31.971384
38374068,2018-07-23 14:17:31.971384
38562659,2018-07-23 14:17:31.971384
38629432,2018-07-23 14:17:31.971384
38884489,2018-07-23 14:17:31.971384
38941723,2018-07-23 14:17:31.971384
39099846,2018-07-23 14:17:31.971384
39212425,2018-07-23 14:17:31.971384
39285886,2018-07-23 14:17:31.971384
39320829,2018-07-23 14:17:31.971384
39356561,2018-07-23 14:17:31.971384
39595220,2018-07-23 14:17:31.971384
39759720,2018-07-23 14:17:31.971384
39912784,2018-07-23 14:17:31.971384
40142104,2018-07-23 14:17:31.971384
40489832,2018-07-23 14:17:31.971384
40503220,2018-07-23 14:17:31.971384
40530294,2018-07-23 14:17:31.971384
40707294,2018-07-23 14:17:31.971384
40716989,2018-07-23 14:17:31.971384
40728774,2018-07-23 14:17:31.971384
40730550,2018-07-23 14:17:31.971384
40758414,2018-07-23 14:17:31.971384
40863882,2018-07-23 14:17:31.971384
40895210,2018-07-23 14:17:31.971384
40989620,2018-07-23 14:17:31.971384
