idUsuario,ataVinculacao
37169687,2018-07-23 09:29:51.354014
37204770,2018-07-23 09:29:51.354014
37217315,2018-07-23 09:29:51.354014
37351005,2018-07-23 09:29:51.354014
37545086,2018-07-23 09:29:51.354014
37567455,2018-07-23 09:29:51.354014
37603319,2018-07-23 09:29:51.354014
37842998,2018-07-23 09:29:51.354014
37869469,2018-07-23 09:29:51.354014
37893000,2018-07-23 09:29:51.354014
38043696,2018-07-23 09:29:51.354014
38257866,2018-07-23 09:29:51.354014
38330451,2018-07-23 09:29:51.354014
38398156,2018-07-23 09:29:51.354014
38444742,2018-07-23 09:29:51.354014
38562659,2018-07-23 09:29:51.354014
38899819,2018-07-23 09:29:51.354014
38939621,2018-07-23 09:29:51.354014
39149606,2018-07-23 09:29:51.354014
39254387,2018-07-23 09:29:51.354014
39286396,2018-07-23 09:29:51.354014
39366506,2018-07-23 09:29:51.354014
39469351,2018-07-23 09:29:51.354014
39754593,2018-07-23 09:29:51.354014
39829975,2018-07-23 09:29:51.354014
39926824,2018-07-23 09:29:51.354014
40142013,2018-07-23 09:29:51.354014
40301836,2018-07-23 09:29:51.354014
40373736,2018-07-23 09:29:51.354014
40413829,2018-07-23 09:29:51.354014
40418354,2018-07-23 09:29:51.354014
40530294,2018-07-23 09:29:51.354014
40605948,2018-07-23 09:29:51.354014
40684667,2018-07-23 09:29:51.354014
40749342,2018-07-23 09:29:51.354014
40790723,2018-07-23 09:29:51.354014
40813073,2018-07-23 09:29:51.354014
41253883,2018-07-23 09:29:51.354014
41303233,2018-07-23 09:29:51.354014
41630507,2018-07-23 09:29:51.354014
41631502,2018-07-23 09:29:51.354014
41720943,2018-07-23 09:29:51.354014
42021161,2018-07-23 09:29:51.354014
42312611,2018-07-23 09:29:51.354014
42320058,2018-07-23 09:29:51.354014
42427330,2018-07-23 09:29:51.354014
42458436,2018-07-23 09:29:51.354014
42622706,2018-07-23 09:29:51.354014
43162640,2018-07-23 09:29:51.354014
43233244,2018-07-23 09:29:51.354014
43274604,2018-07-23 09:29:51.354014
43406219,2018-07-23 09:29:51.354014
43457276,2018-07-23 09:29:51.354014
43586185,2018-07-23 09:29:51.354014
44046204,2018-07-23 09:29:51.354014
44286823,2018-07-23 09:29:51.354014
44445164,2018-07-23 09:29:51.354014
44533955,2018-07-23 09:29:51.354014
44805247,2018-07-23 09:29:51.354014
44842972,2018-07-23 09:29:51.354014
44939314,2018-07-23 09:29:51.354014
45118354,2018-07-23 09:29:51.354014
45192613,2018-07-23 09:29:51.354014
45423687,2018-07-23 09:29:51.354014
45495030,2018-07-23 09:29:51.354014
45547781,2018-07-23 09:29:51.354014
45749896,2018-07-23 09:29:51.354014
45888395,2018-07-23 09:29:51.354014
46203871,2018-07-23 09:29:51.354014
46327990,2018-07-23 09:29:51.354014
46422308,2018-07-23 09:29:51.354014
46454575,2018-07-23 09:29:51.354014
46476526,2018-07-23 09:29:51.354014
46538927,2018-07-23 09:29:51.354014
46569304,2018-07-23 09:29:51.354014
46630950,2018-07-23 09:29:51.354014
46850828,2018-07-23 09:29:51.354014
47467520,2018-07-23 09:29:51.354014
47485912,2018-07-23 09:29:51.354014
47496147,2018-07-23 09:29:51.354014
47698395,2018-07-23 09:29:51.354014
47732751,2018-07-23 09:29:51.354014
47749019,2018-07-23 09:29:51.354014
47772832,2018-07-23 09:29:51.354014
48149722,2018-07-23 09:29:51.354014
48185005,2018-07-23 09:29:51.354014
48187800,2018-07-23 09:29:51.354014
48273426,2018-07-23 09:29:51.354014
48392492,2018-07-23 09:29:51.354014
48652129,2018-07-23 09:29:51.354014
48831366,2018-07-23 09:29:51.354014
49079476,2018-07-23 09:29:51.354014
49377861,2018-07-23 09:29:51.354014
49500491,2018-07-23 09:29:51.354014
49591074,2018-07-23 09:29:51.354014
49753313,2018-07-23 09:29:51.354014
49763806,2018-07-23 09:29:51.354014
49790380,2018-07-23 09:29:51.354014
50367466,2018-07-23 09:29:51.354014
50387405,2018-07-23 09:29:51.354014
50390790,2018-07-23 09:29:51.354014
50400242,2018-07-23 09:29:51.354014
50463080,2018-07-23 09:29:51.354014
50790817,2018-07-23 09:29:51.354014
50795811,2018-07-23 09:29:51.354014
51009706,2018-07-23 09:29:51.354014
51034426,2018-07-23 09:29:51.354014
51132768,2018-07-23 09:29:51.354014
51204400,2018-07-23 09:29:51.354014
51316738,2018-07-23 09:29:51.354014
51462013,2018-07-23 09:29:51.354014
51594958,2018-07-23 09:29:51.354014
51632471,2018-07-23 09:29:51.354014
51663443,2018-07-23 09:29:51.354014
51864755,2018-07-23 09:29:51.354014
51957156,2018-07-23 09:29:51.354014
51997946,2018-07-23 09:29:51.354014
52004465,2018-07-23 09:29:51.354014
52045621,2018-07-23 09:29:51.354014
52099534,2018-07-23 09:29:51.354014
52312054,2018-07-23 09:29:51.354014
52597643,2018-07-23 09:29:51.354014
52621287,2018-07-23 09:29:51.354014
52625626,2018-07-23 09:29:51.354014
53165116,2018-07-23 09:29:51.354014
53429839,2018-07-23 09:29:51.354014
53436563,2018-07-23 09:29:51.354014
54042399,2018-07-23 09:29:51.354014
54435849,2018-07-23 09:29:51.354014
54818094,2018-07-23 09:29:51.354014
54864334,2018-07-23 09:29:51.354014
54983960,2018-07-23 09:29:51.354014
55034578,2018-07-23 09:29:51.354014
55312926,2018-07-23 09:29:51.354014
55338764,2018-07-23 09:29:51.354014
55556092,2018-07-23 09:29:51.354014
55633945,2018-07-23 09:29:51.354014
55744812,2018-07-23 09:29:51.354014
55784301,2018-07-23 09:29:51.354014
56064100,2018-07-23 09:29:51.354014
56143832,2018-07-23 09:29:51.354014
56151391,2018-07-23 09:29:51.354014
56190318,2018-07-23 09:29:51.354014
56281111,2018-07-23 09:29:51.354014
56343384,2018-07-23 09:29:51.354014
56518452,2018-07-23 09:29:51.354014
56527732,2018-07-23 09:29:51.354014
56769678,2018-07-23 09:29:51.354014
57001304,2018-07-23 09:29:51.354014
57152359,2018-07-23 09:29:51.354014
57446644,2018-07-23 09:29:51.354014
57847177,2018-07-23 09:29:51.354014
57905528,2018-07-23 09:29:51.354014
58048159,2018-07-23 09:29:51.354014
58145489,2018-07-23 09:29:51.354014
58695058,2018-07-23 09:29:51.354014
59098448,2018-07-23 09:29:51.354014
59124067,2018-07-23 09:29:51.354014
59184893,2018-07-23 09:29:51.354014
59543224,2018-07-23 09:29:51.354014
59799135,2018-07-23 09:29:51.354014
60034176,2018-07-23 09:29:51.354014
60061639,2018-07-23 09:29:51.354014
60238963,2018-07-23 09:29:51.354014
60398610,2018-07-23 09:29:51.354014
60682505,2018-07-23 09:29:51.354014
60717698,2018-07-23 09:29:51.354014
60815898,2018-07-23 09:29:51.354014
60888465,2018-07-23 09:29:51.354014
60996421,2018-07-23 09:29:51.354014
61141935,2018-07-23 09:29:51.354014
61501654,2018-07-23 09:29:51.354014
61583844,2018-07-23 09:29:51.354014
61601698,2018-07-23 09:29:51.354014
61730263,2018-07-23 09:29:51.354014
61908164,2018-07-23 09:29:51.354014
62011768,2018-07-23 09:29:51.354014
62214892,2018-07-23 09:29:51.354014
62256186,2018-07-23 09:29:51.354014
62260122,2018-07-23 09:29:51.354014
62378393,2018-07-23 09:29:51.354014
62421151,2018-07-23 09:29:51.354014
62622491,2018-07-23 09:29:51.354014
62835507,2018-07-23 09:29:51.354014
63335403,2018-07-23 09:29:51.354014
63871935,2018-07-23 09:29:51.354014
63955074,2018-07-23 09:29:51.354014
64307461,2018-07-23 09:29:51.354014
64344856,2018-07-23 09:29:51.354014
64484398,2018-07-23 09:29:51.354014
64671179,2018-07-23 09:29:51.354014
64722726,2018-07-23 09:29:51.354014
65158971,2018-07-23 09:29:51.354014
65247348,2018-07-23 09:29:51.354014
65393840,2018-07-23 09:29:51.354014
65620348,2018-07-23 09:29:51.354014
65860206,2018-07-23 09:29:51.354014
66038342,2018-07-23 09:29:51.354014
66041442,2018-07-23 09:29:51.354014
66482237,2018-07-23 09:29:51.354014
66542737,2018-07-23 09:29:51.354014
67141936,2018-07-23 09:29:51.354014
67148999,2018-07-23 09:29:51.354014
67284733,2018-07-23 09:29:51.354014
67331513,2018-07-23 09:29:51.354014
67569348,2018-07-23 09:29:51.354014
67917472,2018-07-23 09:29:51.354014
68814274,2018-07-23 09:29:51.354014
68853188,2018-07-23 09:29:51.354014
69020175,2018-07-23 09:29:51.354014
69943846,2018-07-23 09:29:51.354014
70261693,2018-07-23 09:29:51.354014
70400987,2018-07-23 09:29:51.354014
70760658,2018-07-23 09:29:51.354014
70762035,2018-07-23 09:29:51.354014
70807028,2018-07-23 09:29:51.354014
70842165,2018-07-23 09:29:51.354014
70976011,2018-07-23 09:29:51.354014
71186242,2018-07-23 09:29:51.354014
71234136,2018-07-23 09:29:51.354014
71248271,2018-07-23 09:29:51.354014
71326445,2018-07-23 09:29:51.354014
71518255,2018-07-23 09:29:51.354014
71538150,2018-07-23 09:29:51.354014
71846303,2018-07-23 09:29:51.354014
71973965,2018-07-23 09:29:51.354014
72449062,2018-07-23 09:29:51.354014
72509434,2018-07-23 09:29:51.354014
72961518,2018-07-23 09:29:51.354014
73258305,2018-07-23 09:29:51.354014
73473960,2018-07-23 09:29:51.354014
73501079,2018-07-23 09:29:51.354014
73544602,2018-07-23 09:29:51.354014
73822695,2018-07-23 09:29:51.354014
73954688,2018-07-23 09:29:51.354014
74000463,2018-07-23 09:29:51.354014
74269096,2018-07-23 09:29:51.354014
74630513,2018-07-23 09:29:51.354014
74899434,2018-07-23 09:29:51.354014
74985889,2018-07-23 09:29:51.354014
75053815,2018-07-23 09:29:51.354014
75447943,2018-07-23 09:29:51.354014
75623176,2018-07-23 09:29:51.354014
76013446,2018-07-23 09:29:51.354014
76377039,2018-07-23 09:29:51.354014
76910519,2018-07-23 09:29:51.354014
77073475,2018-07-23 09:29:51.354014
77239491,2018-07-23 09:29:51.354014
77453093,2018-07-23 09:29:51.354014
77514662,2018-07-23 09:29:51.354014
77635573,2018-07-23 09:29:51.354014
77690967,2018-07-23 09:29:51.354014
77829521,2018-07-23 09:29:51.354014
78435131,2018-07-23 09:29:51.354014
78650234,2018-07-23 09:29:51.354014
78751295,2018-07-23 09:29:51.354014
78761506,2018-07-23 09:29:51.354014
78800216,2018-07-23 09:29:51.354014
78852540,2018-07-23 09:29:51.354014
78966091,2018-07-23 09:29:51.354014
79564062,2018-07-23 09:29:51.354014
80187328,2018-07-23 09:29:51.354014
80270011,2018-07-23 09:29:51.354014
80659422,2018-07-23 09:29:51.354014
80831081,2018-07-23 09:29:51.354014
80977269,2018-07-23 09:29:51.354014
81044447,2018-07-23 09:29:51.354014
81200697,2018-07-23 09:29:51.354014
81316008,2018-07-23 09:29:51.354014
81364296,2018-07-23 09:29:51.354014
81577708,2018-07-23 09:29:51.354014
81670762,2018-07-23 09:29:51.354014
82193317,2018-07-23 09:29:51.354014
82362198,2018-07-23 09:29:51.354014
82484226,2018-07-23 09:29:51.354014
82738101,2018-07-23 09:29:51.354014
82755318,2018-07-23 09:29:51.354014
82779180,2018-07-23 09:29:51.354014
82792070,2018-07-23 09:29:51.354014
82918102,2018-07-23 09:29:51.354014
83446962,2018-07-23 09:29:51.354014
83703363,2018-07-23 09:29:51.354014
84171463,2018-07-23 09:29:51.354014
85592239,2018-07-23 09:29:51.354014
85654566,2018-07-23 09:29:51.354014
85688085,2018-07-23 09:29:51.354014
86111855,2018-07-23 09:29:51.354014
86169285,2018-07-23 09:29:51.354014
86172036,2018-07-23 09:29:51.354014
86350796,2018-07-23 09:29:51.354014
86492919,2018-07-23 09:29:51.354014
86501160,2018-07-23 09:29:51.354014
86612326,2018-07-23 09:29:51.354014
86742060,2018-07-23 09:29:51.354014
86958635,2018-07-23 09:29:51.354014
86980104,2018-07-23 09:29:51.354014
86988270,2018-07-23 09:29:51.354014
87101975,2018-07-23 09:29:51.354014
87155067,2018-07-23 09:29:51.354014
87299680,2018-07-23 09:29:51.354014
87313927,2018-07-23 09:29:51.354014
87369983,2018-07-23 09:29:51.354014
87532108,2018-07-23 09:29:51.354014
87584074,2018-07-23 09:29:51.354014
88261512,2018-07-23 09:29:51.354014
88328768,2018-07-23 09:29:51.354014
88384028,2018-07-23 09:29:51.354014
88432761,2018-07-23 09:29:51.354014
88574375,2018-07-23 09:29:51.354014
89461755,2018-07-23 09:29:51.354014
89484719,2018-07-23 09:29:51.354014
89509129,2018-07-23 09:29:51.354014
89713190,2018-07-23 09:29:51.354014
89795091,2018-07-23 09:29:51.354014
89886159,2018-07-23 09:29:51.354014
89908120,2018-07-23 09:29:51.354014
90020215,2018-07-23 09:29:51.354014
90168571,2018-07-23 09:29:51.354014
90279473,2018-07-23 09:29:51.354014
90303879,2018-07-23 09:29:51.354014
90435051,2018-07-23 09:29:51.354014
90447873,2018-07-23 09:29:51.354014
90670105,2018-07-23 09:29:51.354014
90733370,2018-07-23 09:29:51.354014
91132741,2018-07-23 09:29:51.354014
91551020,2018-07-23 09:29:51.354014
92058679,2018-07-23 09:29:51.354014
92106577,2018-07-23 09:29:51.354014
92184482,2018-07-23 09:29:51.354014
92383774,2018-07-23 09:29:51.354014
92491795,2018-07-23 09:29:51.354014
92856107,2018-07-23 09:29:51.354014
92893355,2018-07-23 09:29:51.354014
93061617,2018-07-23 09:29:51.354014
93185406,2018-07-23 09:29:51.354014
93281218,2018-07-23 09:29:51.354014
93738849,2018-07-23 09:29:51.354014
93893676,2018-07-23 09:29:51.354014
93943485,2018-07-23 09:29:51.354014
94078597,2018-07-23 09:29:51.354014
94116483,2018-07-23 09:29:51.354014
94168533,2018-07-23 09:29:51.354014
94189950,2018-07-23 09:29:51.354014
94479655,2018-07-23 09:29:51.354014
94532674,2018-07-23 09:29:51.354014
94613972,2018-07-23 09:29:51.354014
95318489,2018-07-23 09:29:51.354014
95331881,2018-07-23 09:29:51.354014
95747739,2018-07-23 09:29:51.354014
96300219,2018-07-23 09:29:51.354014
96517813,2018-07-23 09:29:51.354014
96536580,2018-07-23 09:29:51.354014
96588367,2018-07-23 09:29:51.354014
96629424,2018-07-23 09:29:51.354014
97051070,2018-07-23 09:29:51.354014
97141142,2018-07-23 09:29:51.354014
97399110,2018-07-23 09:29:51.354014
97598419,2018-07-23 09:29:51.354014
98005033,2018-07-23 09:29:51.354014
98467098,2018-07-23 09:29:51.354014
98639831,2018-07-23 09:29:51.354014
98730267,2018-07-23 09:29:51.354014
98922512,2018-07-23 09:29:51.354014
98988660,2018-07-23 09:29:51.354014
99340488,2018-07-23 09:29:51.354014
99774297,2018-07-23 09:29:51.354014
100143635,2018-07-23 09:29:51.354014
100759857,2018-07-23 09:29:51.354014
101223445,2018-07-23 09:29:51.354014
101278333,2018-07-23 09:29:51.354014
101368556,2018-07-23 09:29:51.354014
101397895,2018-07-23 09:29:51.354014
101424163,2018-07-23 09:29:51.354014
101663101,2018-07-23 09:29:51.354014
102089807,2018-07-23 09:29:51.354014
102932258,2018-07-23 09:29:51.354014
103077946,2018-07-23 09:29:51.354014
103888488,2018-07-23 09:29:51.354014
104216183,2018-07-23 09:29:51.354014
104945840,2018-07-23 09:29:51.354014
105296781,2018-07-23 09:29:51.354014
105324920,2018-07-23 09:29:51.354014
105552626,2018-07-23 09:29:51.354014
105866136,2018-07-23 09:29:51.354014
106162320,2018-07-23 09:29:51.354014
108160821,2018-07-23 09:29:51.354014
108360320,2018-07-23 09:29:51.354014
108385030,2018-07-23 09:29:51.354014
108552921,2018-07-23 09:29:51.354014
108711826,2018-07-23 09:29:51.354014
108913232,2018-07-23 09:29:51.354014
109103925,2018-07-23 09:29:51.354014
109531529,2018-07-23 09:29:51.354014
110287264,2018-07-23 09:29:51.354014
111044254,2018-07-23 09:29:51.354014
111209702,2018-07-23 09:29:51.354014
111491544,2018-07-23 09:29:51.354014
111577170,2018-07-23 09:29:51.354014
111682807,2018-07-23 09:29:51.354014
111700795,2018-07-23 09:29:51.354014
111719047,2018-07-23 09:29:51.354014
111940752,2018-07-23 09:29:51.354014
112057280,2018-07-23 09:29:51.354014
112473451,2018-07-23 09:29:51.354014
113075701,2018-07-23 09:29:51.354014
113088665,2018-07-23 09:29:51.354014
113106200,2018-07-23 09:29:51.354014
113288259,2018-07-23 09:29:51.354014
113992143,2018-07-23 09:29:51.354014
114265953,2018-07-23 09:29:51.354014
114279518,2018-07-23 09:29:51.354014
114954565,2018-07-23 09:29:51.354014
115087662,2018-07-23 09:29:51.354014
115109422,2018-07-23 09:29:51.354014
115166941,2018-07-23 09:29:51.354014
116301841,2018-07-23 09:29:51.354014
116495638,2018-07-23 09:29:51.354014
116932883,2018-07-23 09:29:51.354014
117277917,2018-07-23 09:29:51.354014
117475501,2018-07-23 09:29:51.354014
118147450,2018-07-23 09:29:51.354014
118304939,2018-07-23 09:29:51.354014
118420347,2018-07-23 09:29:51.354014
118586432,2018-07-23 09:29:51.354014
118691718,2018-07-23 09:29:51.354014
118989676,2018-07-23 09:29:51.354014
118994615,2018-07-23 09:29:51.354014
119130197,2018-07-23 09:29:51.354014
120168986,2018-07-23 09:29:51.354014
120576521,2018-07-23 09:29:51.354014
120999851,2018-07-23 09:29:51.354014
121221121,2018-07-23 09:29:51.354014
121574840,2018-07-23 09:29:51.354014
121865109,2018-07-23 09:29:51.354014
122108962,2018-07-23 09:29:51.354014
122163711,2018-07-23 09:29:51.354014
122191017,2018-07-23 09:29:51.354014
123370961,2018-07-23 09:29:51.354014
123710276,2018-07-23 09:29:51.354014
124129887,2018-07-23 09:29:51.354014
124550489,2018-07-23 09:29:51.354014
124575129,2018-07-23 09:29:51.354014
125201437,2018-07-23 09:29:51.354014
125249275,2018-07-23 09:29:51.354014
125696029,2018-07-23 09:29:51.354014
125849222,2018-07-23 09:29:51.354014
126422811,2018-07-23 09:29:51.354014
126512937,2018-07-23 09:29:51.354014
126793419,2018-07-23 09:29:51.354014
126819536,2018-07-23 09:29:51.354014
127099921,2018-07-23 09:29:51.354014
127381566,2018-07-23 09:29:51.354014
127734070,2018-07-23 09:29:51.354014
127762507,2018-07-23 09:29:51.354014
127848839,2018-07-23 09:29:51.354014
128196272,2018-07-23 09:29:51.354014
128358057,2018-07-23 09:29:51.354014
128409676,2018-07-23 09:29:51.354014
129203694,2018-07-23 09:29:51.354014
129545601,2018-07-23 09:29:51.354014
130566401,2018-07-23 09:29:51.354014
130609197,2018-07-23 09:29:51.354014
130954216,2018-07-23 09:29:51.354014
131622429,2018-07-23 09:29:51.354014
132223801,2018-07-23 09:29:51.354014
132310937,2018-07-23 09:29:51.354014
132363522,2018-07-23 09:29:51.354014
132503617,2018-07-23 09:29:51.354014
132520929,2018-07-23 09:29:51.354014
132702553,2018-07-23 09:29:51.354014
133008489,2018-07-23 09:29:51.354014
133020141,2018-07-23 09:29:51.354014
133181547,2018-07-23 09:29:51.354014
133239991,2018-07-23 09:29:51.354014
133317825,2018-07-23 09:29:51.354014
133355155,2018-07-23 09:29:51.354014
133446405,2018-07-23 09:29:51.354014
133518424,2018-07-23 09:29:51.354014
134174842,2018-07-23 09:29:51.354014
134528972,2018-07-23 09:29:51.354014
134550004,2018-07-23 09:29:51.354014
134578616,2018-07-23 09:29:51.354014
135939626,2018-07-23 09:29:51.354014
135945443,2018-07-23 09:29:51.354014
136495729,2018-07-23 09:29:51.354014
137030987,2018-07-23 09:29:51.354014
137386894,2018-07-23 09:29:51.354014
137436891,2018-07-23 09:29:51.354014
137519837,2018-07-23 09:29:51.354014
137581435,2018-07-23 09:29:51.354014
137691314,2018-07-23 09:29:51.354014
138485722,2018-07-23 09:29:51.354014
139432312,2018-07-23 09:29:51.354014
139926195,2018-07-23 09:29:51.354014
140956028,2018-07-23 09:29:51.354014
141732414,2018-07-23 09:29:51.354014
141882401,2018-07-23 09:29:51.354014
142059741,2018-07-23 09:29:51.354014
142651331,2018-07-23 09:29:51.354014
142684234,2018-07-23 09:29:51.354014
142709864,2018-07-23 09:29:51.354014
143203855,2018-07-23 09:29:51.354014
143464377,2018-07-23 09:29:51.354014
143675598,2018-07-23 09:29:51.354014
144420154,2018-07-23 09:29:51.354014
144738662,2018-07-23 09:29:51.354014
146073040,2018-07-23 09:29:51.354014
146326375,2018-07-23 09:29:51.354014
147143767,2018-07-23 09:29:51.354014
147177913,2018-07-23 09:29:51.354014
148055985,2018-07-23 09:29:51.354014
148094078,2018-07-23 09:29:51.354014
148202810,2018-07-23 09:29:51.354014
148384957,2018-07-23 09:29:51.354014
148417948,2018-07-23 09:29:51.354014
148914849,2018-07-23 09:29:51.354014
149545853,2018-07-23 09:29:51.354014
150363306,2018-07-23 09:29:51.354014
150863291,2018-07-23 09:29:51.354014
151070442,2018-07-23 09:29:51.354014
151220460,2018-07-23 09:29:51.354014
151224839,2018-07-23 09:29:51.354014
151594353,2018-07-23 09:29:51.354014
151813109,2018-07-23 09:29:51.354014
152327904,2018-07-23 09:29:51.354014
152759570,2018-07-23 09:29:51.354014
153830585,2018-07-23 09:29:51.354014
154810624,2018-07-23 09:29:51.354014
155818405,2018-07-23 09:29:51.354014
155893805,2018-07-23 09:29:51.354014
155924796,2018-07-23 09:29:51.354014
156125824,2018-07-23 09:29:51.354014
156867317,2018-07-23 09:29:51.354014
157041691,2018-07-23 09:29:51.354014
157147968,2018-07-23 09:29:51.354014
158231735,2018-07-23 09:29:51.354014
158319624,2018-07-23 09:29:51.354014
158502210,2018-07-23 09:29:51.354014
158623566,2018-07-23 09:29:51.354014
158655714,2018-07-23 09:29:51.354014
158898310,2018-07-23 09:29:51.354014
159258981,2018-07-23 09:29:51.354014
159270749,2018-07-23 09:29:51.354014
159946493,2018-07-23 09:29:51.354014
160802939,2018-07-23 09:29:51.354014
160995739,2018-07-23 09:29:51.354014
161047862,2018-07-23 09:29:51.354014
161658790,2018-07-23 09:29:51.354014
161883124,2018-07-23 09:29:51.354014
161902356,2018-07-23 09:29:51.354014
162200680,2018-07-23 09:29:51.354014
162457422,2018-07-23 09:29:51.354014
164235557,2018-07-23 09:29:51.354014
164791080,2018-07-23 09:29:51.354014
164992594,2018-07-23 09:29:51.354014
165596741,2018-07-23 09:29:51.354014
165884704,2018-07-23 09:29:51.354014
166301569,2018-07-23 09:29:51.354014
166483078,2018-07-23 09:29:51.354014
166832267,2018-07-23 09:29:51.354014
166989460,2018-07-23 09:29:51.354014
167377979,2018-07-23 09:29:51.354014
168282326,2018-07-23 09:29:51.354014
168719358,2018-07-23 09:29:51.354014
168825198,2018-07-23 09:29:51.354014
169154176,2018-07-23 09:29:51.354014
169562463,2018-07-23 09:29:51.354014
169672802,2018-07-23 09:29:51.354014
169926909,2018-07-23 09:29:51.354014
170350790,2018-07-23 09:29:51.354014
170824437,2018-07-23 09:29:51.354014
171802231,2018-07-23 09:29:51.354014
171819600,2018-07-23 09:29:51.354014
172560622,2018-07-23 09:29:51.354014
172968146,2018-07-23 09:29:51.354014
173240803,2018-07-23 09:29:51.354014
174048465,2018-07-23 09:29:51.354014
174253651,2018-07-23 09:29:51.354014
175153976,2018-07-23 09:29:51.354014
175835234,2018-07-23 09:29:51.354014
176083604,2018-07-23 09:29:51.354014
176230702,2018-07-23 09:29:51.354014
176306031,2018-07-23 09:29:51.354014
177565966,2018-07-23 09:29:51.354014
178157867,2018-07-23 09:29:51.354014
178524495,2018-07-23 09:29:51.354014
178563004,2018-07-23 09:29:51.354014
178682970,2018-07-23 09:29:51.354014
178819942,2018-07-23 09:29:51.354014
178932440,2018-07-23 09:29:51.354014
179280930,2018-07-23 09:29:51.354014
179380814,2018-07-23 09:29:51.354014
179407228,2018-07-23 09:29:51.354014
179592848,2018-07-23 09:29:51.354014
180087772,2018-07-23 09:29:51.354014
180182760,2018-07-23 09:29:51.354014
180196062,2018-07-23 09:29:51.354014
180243886,2018-07-23 09:29:51.354014
180644226,2018-07-23 09:29:51.354014
181216534,2018-07-23 09:29:51.354014
181565907,2018-07-23 09:29:51.354014
181614910,2018-07-23 09:29:51.354014
182110244,2018-07-23 09:29:51.354014
182195931,2018-07-23 09:29:51.354014
183203923,2018-07-23 09:29:51.354014
183456716,2018-07-23 09:29:51.354014
183463055,2018-07-23 09:29:51.354014
183704703,2018-07-23 09:29:51.354014
184523442,2018-07-23 09:29:51.354014
184666295,2018-07-23 09:29:51.354014
185451867,2018-07-23 09:29:51.354014
185527392,2018-07-23 09:29:51.354014
185983487,2018-07-23 09:29:51.354014
186079325,2018-07-23 09:29:51.354014
186193000,2018-07-23 09:29:51.354014
187225358,2018-07-23 09:29:51.354014
187623558,2018-07-23 09:29:51.354014
187989913,2018-07-23 09:29:51.354014
188142835,2018-07-23 09:29:51.354014
188314874,2018-07-23 09:29:51.354014
188804597,2018-07-23 09:29:51.354014
188847017,2018-07-23 09:29:51.354014
190337338,2018-07-23 09:29:51.354014
190348860,2018-07-23 09:29:51.354014
190382812,2018-07-23 09:29:51.354014
190656006,2018-07-23 09:29:51.354014
191478699,2018-07-23 09:29:51.354014
191486121,2018-07-23 09:29:51.354014
191502803,2018-07-23 09:29:51.354014
192633618,2018-07-23 09:29:51.354014
193050144,2018-07-23 09:29:51.354014
193854369,2018-07-23 09:29:51.354014
194455551,2018-07-23 09:29:51.354014
194946412,2018-07-23 09:29:51.354014
195245287,2018-07-23 09:29:51.354014
196058034,2018-07-23 09:29:51.354014
196679318,2018-07-23 09:29:51.354014
197573623,2018-07-23 09:29:51.354014
197723129,2018-07-23 09:29:51.354014
199031937,2018-07-23 09:29:51.354014
199082260,2018-07-23 09:29:51.354014
199332254,2018-07-23 09:29:51.354014
200488008,2018-07-23 09:29:51.354014
200652221,2018-07-23 09:29:51.354014
200701971,2018-07-23 09:29:51.354014
200808393,2018-07-23 09:29:51.354014
201309132,2018-07-23 09:29:51.354014
201575429,2018-07-23 09:29:51.354014
201946314,2018-07-23 09:29:51.354014
202026215,2018-07-23 09:29:51.354014
202473777,2018-07-23 09:29:51.354014
202707938,2018-07-23 09:29:51.354014
203172332,2018-07-23 09:29:51.354014
203925845,2018-07-23 09:29:51.354014
203928577,2018-07-23 09:29:51.354014
204089830,2018-07-23 09:29:51.354014
204204897,2018-07-23 09:29:51.354014
204964003,2018-07-23 09:29:51.354014
205212751,2018-07-23 09:29:51.354014
206156788,2018-07-23 09:29:51.354014
207284277,2018-07-23 09:29:51.354014
207536489,2018-07-23 09:29:51.354014
207842973,2018-07-23 09:29:51.354014
207876424,2018-07-23 09:29:51.354014
208198665,2018-07-23 09:29:51.354014
208555148,2018-07-23 09:29:51.354014
208617397,2018-07-23 09:29:51.354014
208846364,2018-07-23 09:29:51.354014
211426241,2018-07-23 09:29:51.354014
211530183,2018-07-23 09:29:51.354014
211680653,2018-07-23 09:29:51.354014
211870067,2018-07-23 09:29:51.354014
212033829,2018-07-23 09:29:51.354014
212203872,2018-07-23 09:29:51.354014
212595152,2018-07-23 09:29:51.354014
212713762,2018-07-23 09:29:51.354014
213510396,2018-07-23 09:29:51.354014
213684027,2018-07-23 09:29:51.354014
213767501,2018-07-23 09:29:51.354014
215077572,2018-07-23 09:29:51.354014
215212556,2018-07-23 09:29:51.354014
216419791,2018-07-23 09:29:51.354014
216520239,2018-07-23 09:29:51.354014
217266358,2018-07-23 09:29:51.354014
217540871,2018-07-23 09:29:51.354014
217922515,2018-07-23 09:29:51.354014
217953698,2018-07-23 09:29:51.354014
218267483,2018-07-23 09:29:51.354014
218335318,2018-07-23 09:29:51.354014
218486840,2018-07-23 09:29:51.354014
219288977,2018-07-23 09:29:51.354014
219565596,2018-07-23 09:29:51.354014
220818088,2018-07-23 09:29:51.354014
220940802,2018-07-23 09:29:51.354014
221527005,2018-07-23 09:29:51.354014
221639869,2018-07-23 09:29:51.354014
221658618,2018-07-23 09:29:51.354014
221959507,2018-07-23 09:29:51.354014
222222979,2018-07-23 09:29:51.354014
