idUsuario,ataVinculacao
12466742,2018-07-23 09:29:40.942091
12601402,2018-07-23 09:29:40.942091
12666092,2018-07-23 09:29:40.942091
13002342,2018-07-23 09:29:40.942091
13080142,2018-07-23 09:29:40.942091
13190732,2018-07-23 09:29:40.942091
13211672,2018-07-23 09:29:40.942091
13450812,2018-07-23 09:29:40.942091
13520332,2018-07-23 09:29:40.942091
13766772,2018-07-23 09:29:40.942091
14047127,2018-07-23 09:29:40.942091
14068407,2018-07-23 09:29:40.942091
14110325,2018-07-23 09:29:40.942091
14112055,2018-07-23 09:29:40.942091
14116711,2018-07-23 09:29:40.942091
14126448,2018-07-23 09:29:40.942091
14129922,2018-07-23 09:29:40.942091
14136262,2018-07-23 09:29:40.942091
14163776,2018-07-23 09:29:40.942091
14187969,2018-07-23 09:29:40.942091
14196397,2018-07-23 09:29:40.942091
14199736,2018-07-23 09:29:40.942091
14207580,2018-07-23 09:29:40.942091
14227556,2018-07-23 09:29:40.942091
14254444,2018-07-23 09:29:40.942091
14280512,2018-07-23 09:29:40.942091
14293564,2018-07-23 09:29:40.942091
14308512,2018-07-23 09:29:40.942091
14319885,2018-07-23 09:29:40.942091
14331818,2018-07-23 09:29:40.942091
14337311,2018-07-23 09:29:40.942091
14359325,2018-07-23 09:29:40.942091
14392401,2018-07-23 09:29:40.942091
14402384,2018-07-23 09:29:40.942091
14446899,2018-07-23 09:29:40.942091
14461602,2018-07-23 09:29:40.942091
14551398,2018-07-23 09:29:40.942091
14579454,2018-07-23 09:29:40.942091
14586875,2018-07-23 09:29:40.942091
14598482,2018-07-23 09:29:40.942091
14624523,2018-07-23 09:29:40.942091
14640845,2018-07-23 09:29:40.942091
14650385,2018-07-23 09:29:40.942091
14654247,2018-07-23 09:29:40.942091
14694267,2018-07-23 09:29:40.942091
14709131,2018-07-23 09:29:40.942091
14717846,2018-07-23 09:29:40.942091
14748551,2018-07-23 09:29:40.942091
14767089,2018-07-23 09:29:40.942091
14805417,2018-07-23 09:29:40.942091
14917585,2018-07-23 09:29:40.942091
14918874,2018-07-23 09:29:40.942091
14922636,2018-07-23 09:29:40.942091
14925000,2018-07-23 09:29:40.942091
14973175,2018-07-23 09:29:40.942091
14980070,2018-07-23 09:29:40.942091
14983233,2018-07-23 09:29:40.942091
14993244,2018-07-23 09:29:40.942091
15042552,2018-07-23 09:29:40.942091
15044547,2018-07-23 09:29:40.942091
15118916,2018-07-23 09:29:40.942091
15121024,2018-07-23 09:29:40.942091
15162642,2018-07-23 09:29:40.942091
15164200,2018-07-23 09:29:40.942091
15177837,2018-07-23 09:29:40.942091
15208540,2018-07-23 09:29:40.942091
15275250,2018-07-23 09:29:40.942091
15312867,2018-07-23 09:29:40.942091
15327116,2018-07-23 09:29:40.942091
15379654,2018-07-23 09:29:40.942091
15432073,2018-07-23 09:29:40.942091
15444561,2018-07-23 09:29:40.942091
15445622,2018-07-23 09:29:40.942091
15454871,2018-07-23 09:29:40.942091
15467259,2018-07-23 09:29:40.942091
15497022,2018-07-23 09:29:40.942091
15501305,2018-07-23 09:29:40.942091
15527249,2018-07-23 09:29:40.942091
15599574,2018-07-23 09:29:40.942091
15746007,2018-07-23 09:29:40.942091
15859988,2018-07-23 09:29:40.942091
15874552,2018-07-23 09:29:40.942091
15931954,2018-07-23 09:29:40.942091
15936756,2018-07-23 09:29:40.942091
16001697,2018-07-23 09:29:40.942091
16024313,2018-07-23 09:29:40.942091
16026835,2018-07-23 09:29:40.942091
16050335,2018-07-23 09:29:40.942091
16070100,2018-07-23 09:29:40.942091
16141146,2018-07-23 09:29:40.942091
16163648,2018-07-23 09:29:40.942091
16166031,2018-07-23 09:29:40.942091
16179748,2018-07-23 09:29:40.942091
16181735,2018-07-23 09:29:40.942091
16262197,2018-07-23 09:29:40.942091
16269899,2018-07-23 09:29:40.942091
16278135,2018-07-23 09:29:40.942091
16389014,2018-07-23 09:29:40.942091
16427744,2018-07-23 09:29:40.942091
16476434,2018-07-23 09:29:40.942091
16494063,2018-07-23 09:29:40.942091
16538124,2018-07-23 09:29:40.942091
16566468,2018-07-23 09:29:40.942091
16620403,2018-07-23 09:29:40.942091
16629728,2018-07-23 09:29:40.942091
16640085,2018-07-23 09:29:40.942091
16684944,2018-07-23 09:29:40.942091
16696241,2018-07-23 09:29:40.942091
16747929,2018-07-23 09:29:40.942091
16754025,2018-07-23 09:29:40.942091
16817402,2018-07-23 09:29:40.942091
16818499,2018-07-23 09:29:40.942091
16853610,2018-07-23 09:29:40.942091
16864353,2018-07-23 09:29:40.942091
16903700,2018-07-23 09:29:40.942091
16906863,2018-07-23 09:29:40.942091
16983758,2018-07-23 09:29:40.942091
17056008,2018-07-23 09:29:40.942091
17066914,2018-07-23 09:29:40.942091
17069004,2018-07-23 09:29:40.942091
17077658,2018-07-23 09:29:40.942091
17087547,2018-07-23 09:29:40.942091
17090374,2018-07-23 09:29:40.942091
17105970,2018-07-23 09:29:40.942091
17153994,2018-07-23 09:29:40.942091
17165559,2018-07-23 09:29:40.942091
17169682,2018-07-23 09:29:40.942091
17174955,2018-07-23 09:29:40.942091
17175144,2018-07-23 09:29:40.942091
17196883,2018-07-23 09:29:40.942091
17234836,2018-07-23 09:29:40.942091
17290505,2018-07-23 09:29:40.942091
17302185,2018-07-23 09:29:40.942091
17348564,2018-07-23 09:29:40.942091
17404012,2018-07-23 09:29:40.942091
17422923,2018-07-23 09:29:40.942091
17484855,2018-07-23 09:29:40.942091
17521695,2018-07-23 09:29:40.942091
17648206,2018-07-23 09:29:40.942091
17670721,2018-07-23 09:29:40.942091
17790596,2018-07-23 09:29:40.942091
17829425,2018-07-23 09:29:40.942091
17843125,2018-07-23 09:29:40.942091
17863423,2018-07-23 09:29:40.942091
17884217,2018-07-23 09:29:40.942091
17947700,2018-07-23 09:29:40.942091
17968055,2018-07-23 09:29:40.942091
17991774,2018-07-23 09:29:40.942091
18045036,2018-07-23 09:29:40.942091
18046928,2018-07-23 09:29:40.942091
18075062,2018-07-23 09:29:40.942091
18145449,2018-07-23 09:29:40.942091
18262382,2018-07-23 09:29:40.942091
18266811,2018-07-23 09:29:40.942091
18273521,2018-07-23 09:29:40.942091
18326906,2018-07-23 09:29:40.942091
18339415,2018-07-23 09:29:40.942091
18344732,2018-07-23 09:29:40.942091
18349067,2018-07-23 09:29:40.942091
18383187,2018-07-23 09:29:40.942091
18388766,2018-07-23 09:29:40.942091
18410427,2018-07-23 09:29:40.942091
18419919,2018-07-23 09:29:40.942091
18422715,2018-07-23 09:29:40.942091
18588364,2018-07-23 09:29:40.942091
18617807,2018-07-23 09:29:40.942091
18659826,2018-07-23 09:29:40.942091
18752512,2018-07-23 09:29:40.942091
18770975,2018-07-23 09:29:40.942091
18810664,2018-07-23 09:29:40.942091
18888820,2018-07-23 09:29:40.942091
18992617,2018-07-23 09:29:40.942091
19022335,2018-07-23 09:29:40.942091
19042045,2018-07-23 09:29:40.942091
19148894,2018-07-23 09:29:40.942091
19170637,2018-07-23 09:29:40.942091
19250375,2018-07-23 09:29:40.942091
19404730,2018-07-23 09:29:40.942091
19515931,2018-07-23 09:29:40.942091
19692374,2018-07-23 09:29:40.942091
19754219,2018-07-23 09:29:40.942091
19803748,2018-07-23 09:29:40.942091
19822066,2018-07-23 09:29:40.942091
19839125,2018-07-23 09:29:40.942091
19895564,2018-07-23 09:29:40.942091
19957340,2018-07-23 09:29:40.942091
19958710,2018-07-23 09:29:40.942091
20027413,2018-07-23 09:29:40.942091
20166640,2018-07-23 09:29:40.942091
20283446,2018-07-23 09:29:40.942091
20361360,2018-07-23 09:29:40.942091
20368673,2018-07-23 09:29:40.942091
20399581,2018-07-23 09:29:40.942091
20600705,2018-07-23 09:29:40.942091
20680738,2018-07-23 09:29:40.942091
20751277,2018-07-23 09:29:40.942091
20813389,2018-07-23 09:29:40.942091
20963537,2018-07-23 09:29:40.942091
20966453,2018-07-23 09:29:40.942091
20980840,2018-07-23 09:29:40.942091
21017448,2018-07-23 09:29:40.942091
21235985,2018-07-23 09:29:40.942091
21257340,2018-07-23 09:29:40.942091
21443710,2018-07-23 09:29:40.942091
21530597,2018-07-23 09:29:40.942091
21552188,2018-07-23 09:29:40.942091
21574266,2018-07-23 09:29:40.942091
21621749,2018-07-23 09:29:40.942091
21826250,2018-07-23 09:29:40.942091
21907019,2018-07-23 09:29:40.942091
22140733,2018-07-23 09:29:40.942091
22174401,2018-07-23 09:29:40.942091
22201066,2018-07-23 09:29:40.942091
22205530,2018-07-23 09:29:40.942091
22522186,2018-07-23 09:29:40.942091
22540035,2018-07-23 09:29:40.942091
22615838,2018-07-23 09:29:40.942091
22651729,2018-07-23 09:29:40.942091
22794127,2018-07-23 09:29:40.942091
22807612,2018-07-23 09:29:40.942091
22828952,2018-07-23 09:29:40.942091
22918505,2018-07-23 09:29:40.942091
22952387,2018-07-23 09:29:40.942091
23035531,2018-07-23 09:29:40.942091
23331523,2018-07-23 09:29:40.942091
23531298,2018-07-23 09:29:40.942091
23558117,2018-07-23 09:29:40.942091
23613846,2018-07-23 09:29:40.942091
23643644,2018-07-23 09:29:40.942091
23674851,2018-07-23 09:29:40.942091
23907913,2018-07-23 09:29:40.942091
23989578,2018-07-23 09:29:40.942091
24258071,2018-07-23 09:29:40.942091
24277128,2018-07-23 09:29:40.942091
24459936,2018-07-23 09:29:40.942091
24576032,2018-07-23 09:29:40.942091
24631934,2018-07-23 09:29:40.942091
24733461,2018-07-23 09:29:40.942091
24850085,2018-07-23 09:29:40.942091
25051585,2018-07-23 09:29:40.942091
25079112,2018-07-23 09:29:40.942091
25567239,2018-07-23 09:29:40.942091
25570572,2018-07-23 09:29:40.942091
25576887,2018-07-23 09:29:40.942091
25581277,2018-07-23 09:29:40.942091
25660098,2018-07-23 09:29:40.942091
25670271,2018-07-23 09:29:40.942091
25972738,2018-07-23 09:29:40.942091
26106267,2018-07-23 09:29:40.942091
26134974,2018-07-23 09:29:40.942091
26168260,2018-07-23 09:29:40.942091
26269539,2018-07-23 09:29:40.942091
26337531,2018-07-23 09:29:40.942091
26619203,2018-07-23 09:29:40.942091
26787179,2018-07-23 09:29:40.942091
26818365,2018-07-23 09:29:40.942091
27492604,2018-07-23 09:29:40.942091
27590021,2018-07-23 09:29:40.942091
27754979,2018-07-23 09:29:40.942091
27801753,2018-07-23 09:29:40.942091
27812313,2018-07-23 09:29:40.942091
28445624,2018-07-23 09:29:40.942091
28489677,2018-07-23 09:29:40.942091
28632036,2018-07-23 09:29:40.942091
28967599,2018-07-23 09:29:40.942091
29296370,2018-07-23 09:29:40.942091
29334594,2018-07-23 09:29:40.942091
29485735,2018-07-23 09:29:40.942091
29593759,2018-07-23 09:29:40.942091
29618800,2018-07-23 09:29:40.942091
29626273,2018-07-23 09:29:40.942091
29668341,2018-07-23 09:29:40.942091
29761155,2018-07-23 09:29:40.942091
29776987,2018-07-23 09:29:40.942091
30065392,2018-07-23 09:29:40.942091
30074066,2018-07-23 09:29:40.942091
30147820,2018-07-23 09:29:40.942091
30430520,2018-07-23 09:29:40.942091
30490690,2018-07-23 09:29:40.942091
30500021,2018-07-23 09:29:40.942091
30729588,2018-07-23 09:29:40.942091
30992875,2018-07-23 09:29:40.942091
31020030,2018-07-23 09:29:40.942091
31048674,2018-07-23 09:29:40.942091
31458684,2018-07-23 09:29:40.942091
31528207,2018-07-23 09:29:40.942091
31592534,2018-07-23 09:29:40.942091
32559786,2018-07-23 09:29:40.942091
32838438,2018-07-23 09:29:40.942091
33154335,2018-07-23 09:29:40.942091
33258439,2018-07-23 09:29:40.942091
33753331,2018-07-23 09:29:40.942091
33797552,2018-07-23 09:29:40.942091
34069462,2018-07-23 09:29:40.942091
34506379,2018-07-23 09:29:40.942091
34507577,2018-07-23 09:29:40.942091
34563098,2018-07-23 09:29:40.942091
34700939,2018-07-23 09:29:40.942091
34835355,2018-07-23 09:29:40.942091
34842875,2018-07-23 09:29:40.942091
35271867,2018-07-23 09:29:40.942091
35424048,2018-07-23 09:29:40.942091
35693422,2018-07-23 09:29:40.942091
35728722,2018-07-23 09:29:40.942091
35784849,2018-07-23 09:29:40.942091
35935666,2018-07-23 09:29:40.942091
36175896,2018-07-23 09:29:40.942091
36193593,2018-07-23 09:29:40.942091
36419582,2018-07-23 09:29:40.942091
36504947,2018-07-23 09:29:40.942091
36513321,2018-07-23 09:29:40.942091
36605779,2018-07-23 09:29:40.942091
36778094,2018-07-23 09:29:40.942091
36981037,2018-07-23 09:29:40.942091
37064546,2018-07-23 09:29:40.942091
37186570,2018-07-23 09:29:40.942091
37967192,2018-07-23 09:29:40.942091
38083986,2018-07-23 09:29:40.942091
38257866,2018-07-23 09:29:40.942091
38369531,2018-07-23 09:29:40.942091
38387385,2018-07-23 09:29:40.942091
38398156,2018-07-23 09:29:40.942091
38509182,2018-07-23 09:29:40.942091
38562659,2018-07-23 09:29:40.942091
38684037,2018-07-23 09:29:40.942091
38941723,2018-07-23 09:29:40.942091
39099846,2018-07-23 09:29:40.942091
39212425,2018-07-23 09:29:40.942091
39331578,2018-07-23 09:29:40.942091
39437397,2018-07-23 09:29:40.942091
39595220,2018-07-23 09:29:40.942091
39791369,2018-07-23 09:29:40.942091
39837425,2018-07-23 09:29:40.942091
39962370,2018-07-23 09:29:40.942091
40254192,2018-07-23 09:29:40.942091
40486949,2018-07-23 09:29:40.942091
40489832,2018-07-23 09:29:40.942091
40530294,2018-07-23 09:29:40.942091
40643151,2018-07-23 09:29:40.942091
40681744,2018-07-23 09:29:40.942091
40716989,2018-07-23 09:29:40.942091
40730550,2018-07-23 09:29:40.942091
40989620,2018-07-23 09:29:40.942091
41253883,2018-07-23 09:29:40.942091
41294268,2018-07-23 09:29:40.942091
41537226,2018-07-23 09:29:40.942091
41655109,2018-07-23 09:29:40.942091
42648852,2018-07-23 09:29:40.942091
43343484,2018-07-23 09:29:40.942091
43463721,2018-07-23 09:29:40.942091
43698693,2018-07-23 09:29:40.942091
44289328,2018-07-23 09:29:40.942091
44659812,2018-07-23 09:29:40.942091
45212248,2018-07-23 09:29:40.942091
45515305,2018-07-23 09:29:40.942091
45635682,2018-07-23 09:29:40.942091
45709811,2018-07-23 09:29:40.942091
45807744,2018-07-23 09:29:40.942091
45873449,2018-07-23 09:29:40.942091
46507807,2018-07-23 09:29:40.942091
46556446,2018-07-23 09:29:40.942091
46625492,2018-07-23 09:29:40.942091
46676209,2018-07-23 09:29:40.942091
47223494,2018-07-23 09:29:40.942091
47467520,2018-07-23 09:29:40.942091
47534846,2018-07-23 09:29:40.942091
47735483,2018-07-23 09:29:40.942091
48185005,2018-07-23 09:29:40.942091
48682181,2018-07-23 09:29:40.942091
48686060,2018-07-23 09:29:40.942091
48932450,2018-07-23 09:29:40.942091
49103781,2018-07-23 09:29:40.942091
49219945,2018-07-23 09:29:40.942091
49670764,2018-07-23 09:29:40.942091
49895107,2018-07-23 09:29:40.942091
50083445,2018-07-23 09:29:40.942091
50361244,2018-07-23 09:29:40.942091
51034426,2018-07-23 09:29:40.942091
51378076,2018-07-23 09:29:40.942091
51797414,2018-07-23 09:29:40.942091
52180289,2018-07-23 09:29:40.942091
52223943,2018-07-23 09:29:40.942091
52295644,2018-07-23 09:29:40.942091
52343800,2018-07-23 09:29:40.942091
52582818,2018-07-23 09:29:40.942091
52687188,2018-07-23 09:29:40.942091
53226567,2018-07-23 09:29:40.942091
53436563,2018-07-23 09:29:40.942091
53540480,2018-07-23 09:29:40.942091
54086899,2018-07-23 09:29:40.942091
54159022,2018-07-23 09:29:40.942091
54679770,2018-07-23 09:29:40.942091
54763282,2018-07-23 09:29:40.942091
54767450,2018-07-23 09:29:40.942091
54802518,2018-07-23 09:29:40.942091
54980022,2018-07-23 09:29:40.942091
55163444,2018-07-23 09:29:40.942091
55289856,2018-07-23 09:29:40.942091
55630632,2018-07-23 09:29:40.942091
55742793,2018-07-23 09:29:40.942091
55793804,2018-07-23 09:29:40.942091
56251413,2018-07-23 09:29:40.942091
57001304,2018-07-23 09:29:40.942091
57221242,2018-07-23 09:29:40.942091
57711216,2018-07-23 09:29:40.942091
57837365,2018-07-23 09:29:40.942091
58384619,2018-07-23 09:29:40.942091
58546783,2018-07-23 09:29:40.942091
59243446,2018-07-23 09:29:40.942091
59643725,2018-07-23 09:29:40.942091
59741138,2018-07-23 09:29:40.942091
59866981,2018-07-23 09:29:40.942091
60417758,2018-07-23 09:29:40.942091
60572488,2018-07-23 09:29:40.942091
60823993,2018-07-23 09:29:40.942091
61034310,2018-07-23 09:29:40.942091
61055749,2018-07-23 09:29:40.942091
61168989,2018-07-23 09:29:40.942091
61850799,2018-07-23 09:29:40.942091
62038083,2018-07-23 09:29:40.942091
62216358,2018-07-23 09:29:40.942091
63871928,2018-07-23 09:29:40.942091
63941251,2018-07-23 09:29:40.942091
64382146,2018-07-23 09:29:40.942091
65059046,2018-07-23 09:29:40.942091
65312104,2018-07-23 09:29:40.942091
65869814,2018-07-23 09:29:40.942091
67986743,2018-07-23 09:29:40.942091
67999524,2018-07-23 09:29:40.942091
68562048,2018-07-23 09:29:40.942091
68736893,2018-07-23 09:29:40.942091
68788729,2018-07-23 09:29:40.942091
69311050,2018-07-23 09:29:40.942091
69892504,2018-07-23 09:29:40.942091
70510237,2018-07-23 09:29:40.942091
70616986,2018-07-23 09:29:40.942091
70842165,2018-07-23 09:29:40.942091
70851543,2018-07-23 09:29:40.942091
70987832,2018-07-23 09:29:40.942091
71133394,2018-07-23 09:29:40.942091
71326445,2018-07-23 09:29:40.942091
71653935,2018-07-23 09:29:40.942091
71679745,2018-07-23 09:29:40.942091
72039917,2018-07-23 09:29:40.942091
72733859,2018-07-23 09:29:40.942091
73528965,2018-07-23 09:29:40.942091
73750594,2018-07-23 09:29:40.942091
73900007,2018-07-23 09:29:40.942091
74910578,2018-07-23 09:29:40.942091
74923666,2018-07-23 09:29:40.942091
75380036,2018-07-23 09:29:40.942091
75732683,2018-07-23 09:29:40.942091
75928359,2018-07-23 09:29:40.942091
76098873,2018-07-23 09:29:40.942091
76981675,2018-07-23 09:29:40.942091
77046009,2018-07-23 09:29:40.942091
77073475,2018-07-23 09:29:40.942091
77546584,2018-07-23 09:29:40.942091
77708448,2018-07-23 09:29:40.942091
78731477,2018-07-23 09:29:40.942091
78800216,2018-07-23 09:29:40.942091
78931126,2018-07-23 09:29:40.942091
79126291,2018-07-23 09:29:40.942091
79451199,2018-07-23 09:29:40.942091
80516159,2018-07-23 09:29:40.942091
80794593,2018-07-23 09:29:40.942091
80923987,2018-07-23 09:29:40.942091
80977269,2018-07-23 09:29:40.942091
81136296,2018-07-23 09:29:40.942091
81336004,2018-07-23 09:29:40.942091
81882518,2018-07-23 09:29:40.942091
81974282,2018-07-23 09:29:40.942091
82598830,2018-07-23 09:29:40.942091
82696221,2018-07-23 09:29:40.942091
83743024,2018-07-23 09:29:40.942091
86343838,2018-07-23 09:29:40.942091
86585500,2018-07-23 09:29:40.942091
86742060,2018-07-23 09:29:40.942091
86823096,2018-07-23 09:29:40.942091
87510583,2018-07-23 09:29:40.942091
89102554,2018-07-23 09:29:40.942091
89127395,2018-07-23 09:29:40.942091
89803497,2018-07-23 09:29:40.942091
90020215,2018-07-23 09:29:40.942091
90429631,2018-07-23 09:29:40.942091
90435051,2018-07-23 09:29:40.942091
90608010,2018-07-23 09:29:40.942091
90670954,2018-07-23 09:29:40.942091
92969206,2018-07-23 09:29:40.942091
93317118,2018-07-23 09:29:40.942091
93361816,2018-07-23 09:29:40.942091
94537404,2018-07-23 09:29:40.942091
95314316,2018-07-23 09:29:40.942091
95711488,2018-07-23 09:29:40.942091
98045805,2018-07-23 09:29:40.942091
98986382,2018-07-23 09:29:40.942091
99188590,2018-07-23 09:29:40.942091
99924402,2018-07-23 09:29:40.942091
100252036,2018-07-23 09:29:40.942091
100360280,2018-07-23 09:29:40.942091
100377407,2018-07-23 09:29:40.942091
101278333,2018-07-23 09:29:40.942091
101666602,2018-07-23 09:29:40.942091
101837328,2018-07-23 09:29:40.942091
103249061,2018-07-23 09:29:40.942091
103299196,2018-07-23 09:29:40.942091
103436008,2018-07-23 09:29:40.942091
103460151,2018-07-23 09:29:40.942091
103577839,2018-07-23 09:29:40.942091
103888488,2018-07-23 09:29:40.942091
104216183,2018-07-23 09:29:40.942091
104642390,2018-07-23 09:29:40.942091
104977433,2018-07-23 09:29:40.942091
105503945,2018-07-23 09:29:40.942091
105659327,2018-07-23 09:29:40.942091
105913584,2018-07-23 09:29:40.942091
106259730,2018-07-23 09:29:40.942091
106329911,2018-07-23 09:29:40.942091
106537958,2018-07-23 09:29:40.942091
106654316,2018-07-23 09:29:40.942091
106786690,2018-07-23 09:29:40.942091
107179522,2018-07-23 09:29:40.942091
107228340,2018-07-23 09:29:40.942091
107614686,2018-07-23 09:29:40.942091
108036977,2018-07-23 09:29:40.942091
108360320,2018-07-23 09:29:40.942091
108502999,2018-07-23 09:29:40.942091
108552921,2018-07-23 09:29:40.942091
108562174,2018-07-23 09:29:40.942091
109706384,2018-07-23 09:29:40.942091
110125989,2018-07-23 09:29:40.942091
111297047,2018-07-23 09:29:40.942091
111408874,2018-07-23 09:29:40.942091
111577971,2018-07-23 09:29:40.942091
111612873,2018-07-23 09:29:40.942091
112755386,2018-07-23 09:29:40.942091
113501093,2018-07-23 09:29:40.942091
113764965,2018-07-23 09:29:40.942091
114313825,2018-07-23 09:29:40.942091
114545590,2018-07-23 09:29:40.942091
114886453,2018-07-23 09:29:40.942091
115420001,2018-07-23 09:29:40.942091
115642254,2018-07-23 09:29:40.942091
116521840,2018-07-23 09:29:40.942091
116631683,2018-07-23 09:29:40.942091
116885306,2018-07-23 09:29:40.942091
116932883,2018-07-23 09:29:40.942091
116989625,2018-07-23 09:29:40.942091
118018672,2018-07-23 09:29:40.942091
118084429,2018-07-23 09:29:40.942091
118586432,2018-07-23 09:29:40.942091
118599084,2018-07-23 09:29:40.942091
118691718,2018-07-23 09:29:40.942091
119350349,2018-07-23 09:29:40.942091
119886865,2018-07-23 09:29:40.942091
120168986,2018-07-23 09:29:40.942091
120663537,2018-07-23 09:29:40.942091
120682128,2018-07-23 09:29:40.942091
121221121,2018-07-23 09:29:40.942091
121876012,2018-07-23 09:29:40.942091
122402006,2018-07-23 09:29:40.942091
123203580,2018-07-23 09:29:40.942091
124470042,2018-07-23 09:29:40.942091
125845561,2018-07-23 09:29:40.942091
125977093,2018-07-23 09:29:40.942091
126087207,2018-07-23 09:29:40.942091
126512937,2018-07-23 09:29:40.942091
128873058,2018-07-23 09:29:40.942091
128924457,2018-07-23 09:29:40.942091
128943592,2018-07-23 09:29:40.942091
130264188,2018-07-23 09:29:40.942091
130271782,2018-07-23 09:29:40.942091
131012652,2018-07-23 09:29:40.942091
132235218,2018-07-23 09:29:40.942091
133355155,2018-07-23 09:29:40.942091
133827845,2018-07-23 09:29:40.942091
135581618,2018-07-23 09:29:40.942091
136629876,2018-07-23 09:29:40.942091
137030987,2018-07-23 09:29:40.942091
137230375,2018-07-23 09:29:40.942091
137911073,2018-07-23 09:29:40.942091
141057306,2018-07-23 09:29:40.942091
142686479,2018-07-23 09:29:40.942091
142913840,2018-07-23 09:29:40.942091
143129621,2018-07-23 09:29:40.942091
145954519,2018-07-23 09:29:40.942091
147611580,2018-07-23 09:29:40.942091
148577036,2018-07-23 09:29:40.942091
150715841,2018-07-23 09:29:40.942091
151618158,2018-07-23 09:29:40.942091
151912201,2018-07-23 09:29:40.942091
151949235,2018-07-23 09:29:40.942091
152350051,2018-07-23 09:29:40.942091
152768869,2018-07-23 09:29:40.942091
152873965,2018-07-23 09:29:40.942091
154071564,2018-07-23 09:29:40.942091
154249902,2018-07-23 09:29:40.942091
154871095,2018-07-23 09:29:40.942091
155644011,2018-07-23 09:29:40.942091
156378821,2018-07-23 09:29:40.942091
156817809,2018-07-23 09:29:40.942091
157166978,2018-07-23 09:29:40.942091
157515183,2018-07-23 09:29:40.942091
157691313,2018-07-23 09:29:40.942091
158041556,2018-07-23 09:29:40.942091
158439856,2018-07-23 09:29:40.942091
158889531,2018-07-23 09:29:40.942091
