idUsuario,dataDesvinculacao
838821412664070144,2018-08-03 12:16:24.556317
838849914939424768,2018-08-03 12:16:24.556317
838855084238725120,2018-08-03 12:16:24.556317
838855949884383232,2018-08-03 12:16:24.556317
838914842589200385,2018-08-03 12:16:24.556317
838943432978489345,2018-08-03 12:16:24.556317
838989046315528192,2018-08-03 12:16:24.556317
839911374205542400,2018-08-03 12:16:24.556317
839919050767532032,2018-08-03 12:16:24.556317
839921012107902978,2018-08-03 12:16:24.556317
839923134924931073,2018-08-03 12:16:24.556317
839924689480712192,2018-08-03 12:16:24.556317
839926341671665664,2018-08-03 12:16:24.556317
839937707266596864,2018-08-03 12:16:24.556317
839940801488494592,2018-08-03 12:16:24.556317
839947057381048320,2018-08-03 12:16:24.556317
839948436354949120,2018-08-03 12:16:24.556317
839949406174482432,2018-08-03 12:16:24.556317
839956903010500608,2018-08-03 12:16:24.556317
839958551854379008,2018-08-03 12:16:24.556317
839959260058394624,2018-08-03 12:16:24.556317
839964635662966785,2018-08-03 12:16:24.556317
839964990958215168,2018-08-03 12:16:24.556317
839965978574192640,2018-08-03 12:16:24.556317
839969601211453440,2018-08-03 12:16:24.556317
839979786239795200,2018-08-03 12:16:24.556317
839982071313444864,2018-08-03 12:16:24.556317
839983691900248064,2018-08-03 12:16:24.556317
840112816874971136,2018-08-03 12:16:24.556317
840114921081720833,2018-08-03 12:16:24.556317
840115314280996864,2018-08-03 12:16:24.556317
840115691520909312,2018-08-03 12:16:24.556317
840133335095554050,2018-08-03 12:16:24.556317
840137854764240896,2018-08-03 12:16:24.556317
841671685396877313,2018-08-03 12:16:24.556317
841673974249484289,2018-08-03 12:16:24.556317
841686486441385984,2018-08-03 12:16:24.556317
841700188687286273,2018-08-03 12:16:24.556317
841710088213602305,2018-08-03 12:16:24.556317
841731080638029824,2018-08-03 12:16:24.556317
841978714011271168,2018-08-03 12:16:24.556317
845029866961485825,2018-08-03 12:16:24.556317
845357457589227520,2018-08-03 12:16:24.556317
847917127432458244,2018-08-03 12:16:24.556317
848287712020803584,2018-08-03 12:16:24.556317
848530836706050048,2018-08-03 12:16:24.556317
848542521420464128,2018-08-03 12:16:24.556317
861166239044980736,2018-08-03 12:16:24.556317
875986136111382529,2018-08-03 12:16:24.556317
896540268467412992,2018-08-03 12:16:24.556317
916924876069396480,2018-08-03 12:16:24.556317
917442774487539712,2018-08-03 12:16:24.556317
928922606782234624,2018-08-03 12:16:24.556317
937387739636305920,2018-08-03 12:16:24.556317
946433894307454976,2018-08-03 12:16:24.556317
984795109202935808,2018-08-03 12:16:24.556317
1003571459896139776,2018-08-03 12:16:24.556317
1004301068287668224,2018-08-03 12:16:24.556317
1016547119925116928,2018-08-03 12:16:24.556317
1020572443444834310,2018-08-03 12:16:24.556317
6375852,2018-08-04 12:16:25.467288
13573542,2018-08-04 12:16:25.467288
16078436,2018-08-04 12:16:25.467288
24787843,2018-08-04 12:16:25.467288
26912174,2018-08-04 12:16:25.467288
28281711,2018-08-04 12:16:25.467288
31492055,2018-08-04 12:16:25.467288
72715541,2018-08-04 12:16:25.467288
87111477,2018-08-04 12:16:25.467288
114861183,2018-08-04 12:16:25.467288
115490442,2018-08-04 12:16:25.467288
176540776,2018-08-04 12:16:25.467288
180645394,2018-08-04 12:16:25.467288
240805547,2018-08-04 12:16:25.467288
244877137,2018-08-04 12:16:25.467288
534771531,2018-08-04 12:16:25.467288
629008684,2018-08-04 12:16:25.467288
885819866,2018-08-04 12:16:25.467288
1105574720,2018-08-04 12:16:25.467288
2265276542,2018-08-04 12:16:25.467288
2519154270,2018-08-04 12:16:25.467288
2954097696,2018-08-04 12:16:25.467288
3189988562,2018-08-04 12:16:25.467288
4042135994,2018-08-04 12:16:25.467288
4772702821,2018-08-04 12:16:25.467288
724420321445474304,2018-08-04 12:16:25.467288
743064752142716928,2018-08-04 12:16:25.467288
774446723515023360,2018-08-04 12:16:25.467288
801938815447232512,2018-08-04 12:16:25.467288
806852931249000448,2018-08-04 12:16:25.467288
811175206983110657,2018-08-04 12:16:25.467288
839932359608696832,2018-08-04 12:16:25.467288
839936892246171648,2018-08-04 12:16:25.467288
839938199665307648,2018-08-04 12:16:25.467288
839958141366231040,2018-08-04 12:16:25.467288
839965690777866240,2018-08-04 12:16:25.467288
841675551949504512,2018-08-04 12:16:25.467288
841751296491184129,2018-08-04 12:16:25.467288
842018727059103748,2018-08-04 12:16:25.467288
849015225319792640,2018-08-04 12:16:25.467288
861635219987677184,2018-08-04 12:16:25.467288
892544442644803584,2018-08-04 12:16:25.467288
894266142096728064,2018-08-04 12:16:25.467288
955959689639948288,2018-08-04 12:16:25.467288
958065200468406272,2018-08-04 12:16:25.467288
982027734644748289,2018-08-04 12:16:25.467288
995732220219293696,2018-08-04 12:16:25.467288
1023558160462667776,2018-08-04 12:16:25.467288
1454941,2018-08-05 12:16:37.344179
14659092,2018-08-05 12:16:37.344179
23983938,2018-08-05 12:16:37.344179
41751830,2018-08-05 12:16:37.344179
43469760,2018-08-05 12:16:37.344179
44265316,2018-08-05 12:16:37.344179
173995776,2018-08-05 12:16:37.344179
194804076,2018-08-05 12:16:37.344179
341958653,2018-08-05 12:16:37.344179
1365705151,2018-08-05 12:16:37.344179
1692285962,2018-08-05 12:16:37.344179
1968160010,2018-08-05 12:16:37.344179
2328148980,2018-08-05 12:16:37.344179
2911510099,2018-08-05 12:16:37.344179
3281140986,2018-08-05 12:16:37.344179
3358490525,2018-08-05 12:16:37.344179
4500270676,2018-08-05 12:16:37.344179
4596397695,2018-08-05 12:16:37.344179
700831853821865984,2018-08-05 12:16:37.344179
772637591925497858,2018-08-05 12:16:37.344179
815284230900977664,2018-08-05 12:16:37.344179
822238170594971648,2018-08-05 12:16:37.344179
839350626530185218,2018-08-05 12:16:37.344179
860869629744263168,2018-08-05 12:16:37.344179
891001657886216192,2018-08-05 12:16:37.344179
928385944163459072,2018-08-05 12:16:37.344179
943269572571840512,2018-08-05 12:16:37.344179
962123029525516293,2018-08-05 12:16:37.344179
980540875586486272,2018-08-05 12:16:37.344179
985354709018931200,2018-08-05 12:16:37.344179
985456792250400768,2018-08-05 12:16:37.344179
986515360126910464,2018-08-05 12:16:37.344179
987086634666549248,2018-08-05 12:16:37.344179
997325370843000832,2018-08-05 12:16:37.344179
1005326365502070784,2018-08-05 12:16:37.344179
1018604358982721536,2018-08-05 12:16:37.344179
1021613636081438721,2018-08-05 12:16:37.344179
11529242,2018-08-06 12:16:24.196858
21439783,2018-08-06 12:16:24.196858
26354341,2018-08-06 12:16:24.196858
32629524,2018-08-06 12:16:24.196858
32824044,2018-08-06 12:16:24.196858
33066666,2018-08-06 12:16:24.196858
36735159,2018-08-06 12:16:24.196858
191126206,2018-08-06 12:16:24.196858
198770658,2018-08-06 12:16:24.196858
203125322,2018-08-06 12:16:24.196858
253305114,2018-08-06 12:16:24.196858
336693077,2018-08-06 12:16:24.196858
390353104,2018-08-06 12:16:24.196858
421181362,2018-08-06 12:16:24.196858
433465962,2018-08-06 12:16:24.196858
447653027,2018-08-06 12:16:24.196858
495387802,2018-08-06 12:16:24.196858
730118840,2018-08-06 12:16:24.196858
909801338,2018-08-06 12:16:24.196858
1424608968,2018-08-06 12:16:24.196858
1532002256,2018-08-06 12:16:24.196858
2189455656,2018-08-06 12:16:24.196858
2385913880,2018-08-06 12:16:24.196858
2416577449,2018-08-06 12:16:24.196858
2856800356,2018-08-06 12:16:24.196858
3015987516,2018-08-06 12:16:24.196858
3026400968,2018-08-06 12:16:24.196858
3035541322,2018-08-06 12:16:24.196858
3306330973,2018-08-06 12:16:24.196858
4639900932,2018-08-06 12:16:24.196858
701086007341416448,2018-08-06 12:16:24.196858
709088529012264961,2018-08-06 12:16:24.196858
711057756782862336,2018-08-06 12:16:24.196858
754978995117125632,2018-08-06 12:16:24.196858
776163389919727617,2018-08-06 12:16:24.196858
800965611392118784,2018-08-06 12:16:24.196858
839949771733213185,2018-08-06 12:16:24.196858
840122334279229441,2018-08-06 12:16:24.196858
841671274866786304,2018-08-06 12:16:24.196858
841737141847699456,2018-08-06 12:16:24.196858
842011899403288576,2018-08-06 12:16:24.196858
848516646025142272,2018-08-06 12:16:24.196858
859408601642913792,2018-08-06 12:16:24.196858
879748684912578560,2018-08-06 12:16:24.196858
880805176860327936,2018-08-06 12:16:24.196858
882465766171320323,2018-08-06 12:16:24.196858
898860907261861888,2018-08-06 12:16:24.196858
925188669396471809,2018-08-06 12:16:24.196858
935290704330293248,2018-08-06 12:16:24.196858
937590714161963008,2018-08-06 12:16:24.196858
940442694614056960,2018-08-06 12:16:24.196858
943849985178611713,2018-08-06 12:16:24.196858
945344018757677057,2018-08-06 12:16:24.196858
948503493639266304,2018-08-06 12:16:24.196858
959733008478556161,2018-08-06 12:16:24.196858
979245683763945472,2018-08-06 12:16:24.196858
979246063486885888,2018-08-06 12:16:24.196858
979526577913556992,2018-08-06 12:16:24.196858
982460922319945728,2018-08-06 12:16:24.196858
991067702759477248,2018-08-06 12:16:24.196858
994413077322911746,2018-08-06 12:16:24.196858
994416126498029568,2018-08-06 12:16:24.196858
1024341281357660160,2018-08-06 12:16:24.196858
1025904533606621186,2018-08-06 12:16:24.196858
16340122,2018-08-07 12:16:25.508806
19425278,2018-08-07 12:16:25.508806
26337128,2018-08-07 12:16:25.508806
58283350,2018-08-07 12:16:25.508806
62237154,2018-08-07 12:16:25.508806
101549459,2018-08-07 12:16:25.508806
113219947,2018-08-07 12:16:25.508806
158124096,2018-08-07 12:16:25.508806
199304068,2018-08-07 12:16:25.508806
212711812,2018-08-07 12:16:25.508806
218545983,2018-08-07 12:16:25.508806
231489147,2018-08-07 12:16:25.508806
372896224,2018-08-07 12:16:25.508806
398349799,2018-08-07 12:16:25.508806
402484103,2018-08-07 12:16:25.508806
521737353,2018-08-07 12:16:25.508806
532332240,2018-08-07 12:16:25.508806
539574112,2018-08-07 12:16:25.508806
584006177,2018-08-07 12:16:25.508806
633246313,2018-08-07 12:16:25.508806
935657809,2018-08-07 12:16:25.508806
958271664,2018-08-07 12:16:25.508806
967521092,2018-08-07 12:16:25.508806
1249983272,2018-08-07 12:16:25.508806
1255641841,2018-08-07 12:16:25.508806
1547669760,2018-08-07 12:16:25.508806
2230319047,2018-08-07 12:16:25.508806
2730352599,2018-08-07 12:16:25.508806
2754101196,2018-08-07 12:16:25.508806
2940688454,2018-08-07 12:16:25.508806
2962621593,2018-08-07 12:16:25.508806
3041671225,2018-08-07 12:16:25.508806
3053990717,2018-08-07 12:16:25.508806
3108824299,2018-08-07 12:16:25.508806
3306832986,2018-08-07 12:16:25.508806
3309187556,2018-08-07 12:16:25.508806
3473678953,2018-08-07 12:16:25.508806
4030494012,2018-08-07 12:16:25.508806
4248802512,2018-08-07 12:16:25.508806
4775469525,2018-08-07 12:16:25.508806
709193293494509568,2018-08-07 12:16:25.508806
717574112357392384,2018-08-07 12:16:25.508806
724380273840791552,2018-08-07 12:16:25.508806
741318044245336065,2018-08-07 12:16:25.508806
747931856310460416,2018-08-07 12:16:25.508806
815659699815272448,2018-08-07 12:16:25.508806
821598780181114880,2018-08-07 12:16:25.508806
831347721210433536,2018-08-07 12:16:25.508806
838006539864592384,2018-08-07 12:16:25.508806
839938763685974016,2018-08-07 12:16:25.508806
840114914186280960,2018-08-07 12:16:25.508806
840115430907817985,2018-08-07 12:16:25.508806
840115514714202113,2018-08-07 12:16:25.508806
840117525274750976,2018-08-07 12:16:25.508806
844384638122418177,2018-08-07 12:16:25.508806
871443998996430848,2018-08-07 12:16:25.508806
872599361577930752,2018-08-07 12:16:25.508806
892260844041633792,2018-08-07 12:16:25.508806
933610288418512898,2018-08-07 12:16:25.508806
943501423206998017,2018-08-07 12:16:25.508806
948047384340287489,2018-08-07 12:16:25.508806
949727725366910976,2018-08-07 12:16:25.508806
956605791099760641,2018-08-07 12:16:25.508806
960234268260782081,2018-08-07 12:16:25.508806
962617872911683584,2018-08-07 12:16:25.508806
984042631721246720,2018-08-07 12:16:25.508806
985477338400899073,2018-08-07 12:16:25.508806
1009882045424730114,2018-08-07 12:16:25.508806
1009913941886193666,2018-08-07 12:16:25.508806
1025917225696260097,2018-08-07 12:16:25.508806
10187592,2018-08-08 12:16:24.460448
15902777,2018-08-08 12:16:24.460448
16154410,2018-08-08 12:16:24.460448
16223009,2018-08-08 12:16:24.460448
17373807,2018-08-08 12:16:24.460448
20490886,2018-08-08 12:16:24.460448
22320656,2018-08-08 12:16:24.460448
28280090,2018-08-08 12:16:24.460448
32994132,2018-08-08 12:16:24.460448
33040096,2018-08-08 12:16:24.460448
38519822,2018-08-08 12:16:24.460448
42982707,2018-08-08 12:16:24.460448
94451310,2018-08-08 12:16:24.460448
125103454,2018-08-08 12:16:24.460448
147362291,2018-08-08 12:16:24.460448
220866546,2018-08-08 12:16:24.460448
256205104,2018-08-08 12:16:24.460448
280772150,2018-08-08 12:16:24.460448
289653138,2018-08-08 12:16:24.460448
333690133,2018-08-08 12:16:24.460448
334910921,2018-08-08 12:16:24.460448
542961492,2018-08-08 12:16:24.460448
1335171487,2018-08-08 12:16:24.460448
2254668236,2018-08-08 12:16:24.460448
2278758367,2018-08-08 12:16:24.460448
2374690406,2018-08-08 12:16:24.460448
2478492366,2018-08-08 12:16:24.460448
2484583507,2018-08-08 12:16:24.460448
2537719684,2018-08-08 12:16:24.460448
3181753418,2018-08-08 12:16:24.460448
3250782342,2018-08-08 12:16:24.460448
3260712182,2018-08-08 12:16:24.460448
3313050525,2018-08-08 12:16:24.460448
3549547821,2018-08-08 12:16:24.460448
4235136471,2018-08-08 12:16:24.460448
4578343034,2018-08-08 12:16:24.460448
719699601591242752,2018-08-08 12:16:24.460448
745057548387049472,2018-08-08 12:16:24.460448
756034861970829312,2018-08-08 12:16:24.460448
764200081608237057,2018-08-08 12:16:24.460448
764398677779619846,2018-08-08 12:16:24.460448
782600203031318529,2018-08-08 12:16:24.460448
805799335032193024,2018-08-08 12:16:24.460448
812414327776915456,2018-08-08 12:16:24.460448
813288289415241728,2018-08-08 12:16:24.460448
884859259405598721,2018-08-08 12:16:24.460448
903196509759561728,2018-08-08 12:16:24.460448
908046596562210816,2018-08-08 12:16:24.460448
917885463406395392,2018-08-08 12:16:24.460448
963208416973000704,2018-08-08 12:16:24.460448
974736161011838976,2018-08-08 12:16:24.460448
983724505209102337,2018-08-08 12:16:24.460448
1017892506678071296,2018-08-08 12:16:24.460448
1019060970369503232,2018-08-08 12:16:24.460448
1024357488773099521,2018-08-08 12:16:24.460448
1265081,2018-08-09 12:16:21.998698
15209120,2018-08-09 12:16:21.998698
32926810,2018-08-09 12:16:21.998698
69918891,2018-08-09 12:16:21.998698
95821755,2018-08-09 12:16:21.998698
116109263,2018-08-09 12:16:21.998698
151364943,2018-08-09 12:16:21.998698
154618459,2018-08-09 12:16:21.998698
511494214,2018-08-09 12:16:21.998698
966594091,2018-08-09 12:16:21.998698
1323662492,2018-08-09 12:16:21.998698
1498928576,2018-08-09 12:16:21.998698
1972864441,2018-08-09 12:16:21.998698
2218946790,2018-08-09 12:16:21.998698
2336924214,2018-08-09 12:16:21.998698
2381291126,2018-08-09 12:16:21.998698
2416944468,2018-08-09 12:16:21.998698
2819448288,2018-08-09 12:16:21.998698
2919896684,2018-08-09 12:16:21.998698
3102479970,2018-08-09 12:16:21.998698
3158460277,2018-08-09 12:16:21.998698
3305429047,2018-08-09 12:16:21.998698
4607630654,2018-08-09 12:16:21.998698
4670839512,2018-08-09 12:16:21.998698
4760077202,2018-08-09 12:16:21.998698
4761485390,2018-08-09 12:16:21.998698
4909526317,2018-08-09 12:16:21.998698
710892114872131589,2018-08-09 12:16:21.998698
725121899785818112,2018-08-09 12:16:21.998698
744263685355384833,2018-08-09 12:16:21.998698
747058065015353345,2018-08-09 12:16:21.998698
747585160703401984,2018-08-09 12:16:21.998698
779743929046556673,2018-08-09 12:16:21.998698
792805110887833600,2018-08-09 12:16:21.998698
796035966695800832,2018-08-09 12:16:21.998698
798354933846339584,2018-08-09 12:16:21.998698
800824600095506432,2018-08-09 12:16:21.998698
810949495663886336,2018-08-09 12:16:21.998698
843108755965403137,2018-08-09 12:16:21.998698
848392012311085056,2018-08-09 12:16:21.998698
848807546869514240,2018-08-09 12:16:21.998698
853893417130119168,2018-08-09 12:16:21.998698
875228357306204160,2018-08-09 12:16:21.998698
919853940014923776,2018-08-09 12:16:21.998698
948043020695363585,2018-08-09 12:16:21.998698
948529424831414274,2018-08-09 12:16:21.998698
948530496866168833,2018-08-09 12:16:21.998698
948531782982381568,2018-08-09 12:16:21.998698
948533753046945792,2018-08-09 12:16:21.998698
948536802641559552,2018-08-09 12:16:21.998698
948542053784289281,2018-08-09 12:16:21.998698
948550308921196544,2018-08-09 12:16:21.998698
948552697115918336,2018-08-09 12:16:21.998698
948569725268668417,2018-08-09 12:16:21.998698
948579704121868288,2018-08-09 12:16:21.998698
948583564131549184,2018-08-09 12:16:21.998698
948588760639332352,2018-08-09 12:16:21.998698
948591228609679360,2018-08-09 12:16:21.998698
948593165493157890,2018-08-09 12:16:21.998698
960336920743051264,2018-08-09 12:16:21.998698
980458802355957761,2018-08-09 12:16:21.998698
980591584595951616,2018-08-09 12:16:21.998698
985944766037807109,2018-08-09 12:16:21.998698
996592656271622145,2018-08-09 12:16:21.998698
1016776497640636417,2018-08-09 12:16:21.998698
15521104,2018-08-10 12:16:22.440589
23726695,2018-08-10 12:16:22.440589
23758802,2018-08-10 12:16:22.440589
32224409,2018-08-10 12:16:22.440589
39800279,2018-08-10 12:16:22.440589
51308899,2018-08-10 12:16:22.440589
60746528,2018-08-10 12:16:22.440589
102269287,2018-08-10 12:16:22.440589
126434587,2018-08-10 12:16:22.440589
136220221,2018-08-10 12:16:22.440589
207743712,2018-08-10 12:16:22.440589
494762112,2018-08-10 12:16:22.440589
750952771,2018-08-10 12:16:22.440589
802702237,2018-08-10 12:16:22.440589
935492646,2018-08-10 12:16:22.440589
1186815661,2018-08-10 12:16:22.440589
2305731630,2018-08-10 12:16:22.440589
2421002574,2018-08-10 12:16:22.440589
2878888009,2018-08-10 12:16:22.440589
2930191464,2018-08-10 12:16:22.440589
2944310072,2018-08-10 12:16:22.440589
2952172935,2018-08-10 12:16:22.440589
3000142605,2018-08-10 12:16:22.440589
4896256802,2018-08-10 12:16:22.440589
726649578456371201,2018-08-10 12:16:22.440589
740047011664142336,2018-08-10 12:16:22.440589
740725606397054976,2018-08-10 12:16:22.440589
747541110331842560,2018-08-10 12:16:22.440589
774539112728580100,2018-08-10 12:16:22.440589
777436174994386944,2018-08-10 12:16:22.440589
785246839788359680,2018-08-10 12:16:22.440589
785251133757337600,2018-08-10 12:16:22.440589
841308643123322880,2018-08-10 12:16:22.440589
846566528103329792,2018-08-10 12:16:22.440589
869784216757649410,2018-08-10 12:16:22.440589
877437645651038208,2018-08-10 12:16:22.440589
918222766976798720,2018-08-10 12:16:22.440589
918832302054023175,2018-08-10 12:16:22.440589
925909836717441024,2018-08-10 12:16:22.440589
974477823137038337,2018-08-10 12:16:22.440589
983471991725240325,2018-08-10 12:16:22.440589
1003697547964059649,2018-08-10 12:16:22.440589
1003824084663144448,2018-08-10 12:16:22.440589
1026114628210892803,2018-08-10 12:16:22.440589
21022653,2018-08-11 12:16:25.190141
29959893,2018-08-11 12:16:25.190141
100550703,2018-08-11 12:16:25.190141
109035252,2018-08-11 12:16:25.190141
111782829,2018-08-11 12:16:25.190141
132341266,2018-08-11 12:16:25.190141
213863652,2018-08-11 12:16:25.190141
389654689,2018-08-11 12:16:25.190141
629104668,2018-08-11 12:16:25.190141
633117045,2018-08-11 12:16:25.190141
874720849,2018-08-11 12:16:25.190141
1483392012,2018-08-11 12:16:25.190141
2250892659,2018-08-11 12:16:25.190141
2335328114,2018-08-11 12:16:25.190141
2383692236,2018-08-11 12:16:25.190141
2475516427,2018-08-11 12:16:25.190141
2482828069,2018-08-11 12:16:25.190141
2492688078,2018-08-11 12:16:25.190141
2866198756,2018-08-11 12:16:25.190141
2903336479,2018-08-11 12:16:25.190141
3073478049,2018-08-11 12:16:25.190141
3230142092,2018-08-11 12:16:25.190141
708790657041629184,2018-08-11 12:16:25.190141
787805873871609860,2018-08-11 12:16:25.190141
807154617796608000,2018-08-11 12:16:25.190141
836015820165668867,2018-08-11 12:16:25.190141
839929494362169344,2018-08-11 12:16:25.190141
860594536594247686,2018-08-11 12:16:25.190141
882728594551611392,2018-08-11 12:16:25.190141
900865513802301440,2018-08-11 12:16:25.190141
933587389057863680,2018-08-11 12:16:25.190141
948518524623798272,2018-08-11 12:16:25.190141
968955379416625152,2018-08-11 12:16:25.190141
968956127256788992,2018-08-11 12:16:25.190141
971210990430793729,2018-08-11 12:16:25.190141
973675982463811584,2018-08-11 12:16:25.190141
976731482369617920,2018-08-11 12:16:25.190141
978852845008154625,2018-08-11 12:16:25.190141
985186527482466304,2018-08-11 12:16:25.190141
19663734,2018-08-12 12:16:24.886069
22431745,2018-08-12 12:16:24.886069
35491649,2018-08-12 12:16:24.886069
36020971,2018-08-12 12:16:24.886069
42310990,2018-08-12 12:16:24.886069
43984968,2018-08-12 12:16:24.886069
47478225,2018-08-12 12:16:24.886069
56036113,2018-08-12 12:16:24.886069
115802930,2018-08-12 12:16:24.886069
122468868,2018-08-12 12:16:24.886069
134360474,2018-08-12 12:16:24.886069
256286055,2018-08-12 12:16:24.886069
371821223,2018-08-12 12:16:24.886069
427140585,2018-08-12 12:16:24.886069
938657858,2018-08-12 12:16:24.886069
1192268076,2018-08-12 12:16:24.886069
1250285292,2018-08-12 12:16:24.886069
2203439184,2018-08-12 12:16:24.886069
2236584588,2018-08-12 12:16:24.886069
2521775832,2018-08-12 12:16:24.886069
2587865432,2018-08-12 12:16:24.886069
2664891540,2018-08-12 12:16:24.886069
2819272045,2018-08-12 12:16:24.886069
2869154498,2018-08-12 12:16:24.886069
3620101100,2018-08-12 12:16:24.886069
3644619260,2018-08-12 12:16:24.886069
4106450352,2018-08-12 12:16:24.886069
4761241393,2018-08-12 12:16:24.886069
701631142168891392,2018-08-12 12:16:24.886069
768257986393350144,2018-08-12 12:16:24.886069
791118892303130624,2018-08-12 12:16:24.886069
791476460754051072,2018-08-12 12:16:24.886069
800053343456346112,2018-08-12 12:16:24.886069
853085151349231616,2018-08-12 12:16:24.886069
858364678421921793,2018-08-12 12:16:24.886069
887861452735827968,2018-08-12 12:16:24.886069
906651901504086016,2018-08-12 12:16:24.886069
911299134086307840,2018-08-12 12:16:24.886069
924313662419976192,2018-08-12 12:16:24.886069
938600025554169856,2018-08-12 12:16:24.886069
949756165923135488,2018-08-12 12:16:24.886069
966879003494703105,2018-08-12 12:16:24.886069
968855867192885248,2018-08-12 12:16:24.886069
973453917496393728,2018-08-12 12:16:24.886069
973526737589080066,2018-08-12 12:16:24.886069
978824350257135616,2018-08-12 12:16:24.886069
987143716635787265,2018-08-12 12:16:24.886069
1025924609856614405,2018-08-12 12:16:24.886069
1026174884643188736,2018-08-12 12:16:24.886069
14469387,2018-08-13 12:16:29.693517
22860307,2018-08-13 12:16:29.693517
24468373,2018-08-13 12:16:29.693517
25038173,2018-08-13 12:16:29.693517
25478311,2018-08-13 12:16:29.693517
32435617,2018-08-13 12:16:29.693517
38535525,2018-08-13 12:16:29.693517
57867588,2018-08-13 12:16:29.693517
91211208,2018-08-13 12:16:29.693517
153827776,2018-08-13 12:16:29.693517
186175590,2018-08-13 12:16:29.693517
267856999,2018-08-13 12:16:29.693517
270662833,2018-08-13 12:16:29.693517
364945582,2018-08-13 12:16:29.693517
445519217,2018-08-13 12:16:29.693517
481786146,2018-08-13 12:16:29.693517
798732967,2018-08-13 12:16:29.693517
828085729,2018-08-13 12:16:29.693517
1447666153,2018-08-13 12:16:29.693517
1450515979,2018-08-13 12:16:29.693517
1934800874,2018-08-13 12:16:29.693517
2294238016,2018-08-13 12:16:29.693517
2375850775,2018-08-13 12:16:29.693517
2997706652,2018-08-13 12:16:29.693517
3001640803,2018-08-13 12:16:29.693517
3008589266,2018-08-13 12:16:29.693517
3185710310,2018-08-13 12:16:29.693517
3457131743,2018-08-13 12:16:29.693517
4149707780,2018-08-13 12:16:29.693517
4624217646,2018-08-13 12:16:29.693517
737168339152183296,2018-08-13 12:16:29.693517
737169866906472448,2018-08-13 12:16:29.693517
737176829304279040,2018-08-13 12:16:29.693517
737178120290066434,2018-08-13 12:16:29.693517
737178174816014336,2018-08-13 12:16:29.693517
737179280782692352,2018-08-13 12:16:29.693517
737205796077899781,2018-08-13 12:16:29.693517
737205843100192768,2018-08-13 12:16:29.693517
737207491423961090,2018-08-13 12:16:29.693517
737215143059193856,2018-08-13 12:16:29.693517
737216161046134784,2018-08-13 12:16:29.693517
737216769119518720,2018-08-13 12:16:29.693517
737217398072217602,2018-08-13 12:16:29.693517
737218081626279937,2018-08-13 12:16:29.693517
737244537987301378,2018-08-13 12:16:29.693517
737244577573134336,2018-08-13 12:16:29.693517
737268066761871360,2018-08-13 12:16:29.693517
737268099947188224,2018-08-13 12:16:29.693517
737269239841574914,2018-08-13 12:16:29.693517
737270946013184001,2018-08-13 12:16:29.693517
737276134002298880,2018-08-13 12:16:29.693517
738606577066725376,2018-08-13 12:16:29.693517
738608608242368512,2018-08-13 12:16:29.693517
738610051347156993,2018-08-13 12:16:29.693517
738624094917140480,2018-08-13 12:16:29.693517
738633223413075968,2018-08-13 12:16:29.693517
738636916292263937,2018-08-13 12:16:29.693517
738645782119645185,2018-08-13 12:16:29.693517
738678313661517824,2018-08-13 12:16:29.693517
738690647322808320,2018-08-13 12:16:29.693517
738693324953948160,2018-08-13 12:16:29.693517
738693364325842945,2018-08-13 12:16:29.693517
738694348334731264,2018-08-13 12:16:29.693517
738696068951478273,2018-08-13 12:16:29.693517
738697052083752960,2018-08-13 12:16:29.693517
738697092521025537,2018-08-13 12:16:29.693517
738697887635279872,2018-08-13 12:16:29.693517
738719676650409984,2018-08-13 12:16:29.693517
738721279029583872,2018-08-13 12:16:29.693517
738721318632181761,2018-08-13 12:16:29.693517
738975112838418432,2018-08-13 12:16:29.693517
739050229748498432,2018-08-13 12:16:29.693517
739750447095762944,2018-08-13 12:16:29.693517
740051184270987264,2018-08-13 12:16:29.693517
740064063359619072,2018-08-13 12:16:29.693517
740092291365244929,2018-08-13 12:16:29.693517
740093144952233986,2018-08-13 12:16:29.693517
740169297805344768,2018-08-13 12:16:29.693517
740480156892958720,2018-08-13 12:16:29.693517
740809256132333568,2018-08-13 12:16:29.693517
740833525071499266,2018-08-13 12:16:29.693517
740858154469187584,2018-08-13 12:16:29.693517
740860411185115141,2018-08-13 12:16:29.693517
740876064772263936,2018-08-13 12:16:29.693517
740876090701418497,2018-08-13 12:16:29.693517
742830576772612096,2018-08-13 12:16:29.693517
749045826198999040,2018-08-13 12:16:29.693517
750680201084841984,2018-08-13 12:16:29.693517
750680290381606913,2018-08-13 12:16:29.693517
750681184296853504,2018-08-13 12:16:29.693517
750681329063170051,2018-08-13 12:16:29.693517
750682245720002562,2018-08-13 12:16:29.693517
750683061797285888,2018-08-13 12:16:29.693517
750683161013547008,2018-08-13 12:16:29.693517
750684402108084225,2018-08-13 12:16:29.693517
750685431306399744,2018-08-13 12:16:29.693517
750685537036406784,2018-08-13 12:16:29.693517
750686467865714688,2018-08-13 12:16:29.693517
750686608668569600,2018-08-13 12:16:29.693517
750687341375729665,2018-08-13 12:16:29.693517
750687466798014465,2018-08-13 12:16:29.693517
750688158841344004,2018-08-13 12:16:29.693517
750688270451744769,2018-08-13 12:16:29.693517
750689016899510272,2018-08-13 12:16:29.693517
750690277036158976,2018-08-13 12:16:29.693517
753559089410482176,2018-08-13 12:16:29.693517
753576480282583041,2018-08-13 12:16:29.693517
